run,pass,cooldown_ms,mode,variant,batch_idx,e2e_ns,algo_ns,bridge_ns,batch_count,score,input_tag
1,1,0,warm,rcm_scr,0,105491.7,100825.0,2872566.7,10,,
1,1,0,warm,rcm_scr,1,103054.2,99141.7,2936533.3,10,,
1,1,0,warm,rcm_scr,2,97191.7,94612.5,2899170.8,10,,
1,1,0,warm,rcm_half,0,92662.5,88908.3,2897958.3,10,,
1,1,0,warm,rcm_half,1,88795.8,85762.5,2864358.3,10,,
1,1,0,warm,rcm_half,2,100187.5,96162.5,2912295.8,10,,
1,1,0,warm,rcm_adj,0,111420.8,107250.0,2935662.5,10,,
1,1,0,warm,rcm_adj,1,100866.7,96979.2,2905395.8,10,,
1,1,0,warm,rcm_adj,2,85679.2,82995.8,2808304.2,10,,
1,1,0,warm,rcm_rev,0,85520.8,82891.7,2826333.3,10,,
1,1,0,warm,rcm_rev,1,84516.7,81895.8,2806816.7,10,,
1,1,0,warm,rcm_rev,2,124737.5,121666.7,2810679.2,10,,
1,1,0,cold,rcm_scr,0,138187.5,131400.0,2929770.8,10,,
1,1,0,cold,rcm_scr,1,113787.5,108050.0,2885170.8,10,,
1,1,0,cold,rcm_scr,2,129670.8,125004.2,2925833.3,10,,
1,1,0,cold,rcm_half,0,133545.8,127520.8,2918666.7,10,,
1,1,0,cold,rcm_half,1,99729.2,96250.0,2839908.3,10,,
1,1,0,cold,rcm_half,2,99795.8,96204.2,2855758.3,10,,
1,1,0,cold,rcm_adj,0,93312.5,89504.2,2922970.8,10,,
1,1,0,cold,rcm_adj,1,98454.2,95200.0,2937191.7,10,,
1,1,0,cold,rcm_adj,2,103529.2,100425.0,2911691.7,10,,
1,1,0,cold,rcm_rev,0,85304.2,82133.3,2812545.8,10,,
1,1,0,cold,rcm_rev,1,96979.2,92545.8,2852645.8,10,,
1,1,0,cold,rcm_rev,2,95312.5,92000.0,2876150.0,10,,
1,2,0,warm,rcm_scr,0,88195.8,85500.0,2823708.3,10,,
1,2,0,warm,rcm_scr,1,110875.0,108054.2,2820625.0,10,,
1,2,0,warm,rcm_scr,2,112575.0,109491.7,2829650.0,10,,
1,2,0,warm,rcm_half,0,113166.7,108291.7,2941358.3,10,,
1,2,0,warm,rcm_half,1,111254.2,105825.0,3081287.5,10,,
1,2,0,warm,rcm_half,2,97666.7,93204.2,3085375.0,10,,
1,2,0,warm,rcm_rev,0,102337.5,97316.7,3104529.2,10,,
1,2,0,warm,rcm_rev,1,126983.3,122050.0,3248929.2,10,,
1,2,0,warm,rcm_rev,2,182850.0,176675.0,3489454.2,10,,
1,2,0,warm,rcm_adj,0,121604.2,115045.8,3164804.2,10,,
1,2,0,warm,rcm_adj,1,115062.5,109962.5,3091766.7,10,,
