# schema_v1	timestamp	git_commit	benchmark	variant	n	mode	median_ns	ci_lo_ns	ci_hi_ns
1784490048	8def3832	wake_policy_n1024	wp_park	1024	warm	11025.0	10833.4	11650.0
1784490048	8def3832	wake_policy_n1024	wp_spin	1024	warm	14733.3	14587.5	20733.3
1784491802	a12070de	wake_policy_n1024	wp_isb8	1024	warm	11112.5	11064.6	11325.0
1784491802	a12070de	wake_policy_n1024	wp_lp0	1024	warm	14308.3	12470.8	17323.0
1784491802	a12070de	wake_policy_n1024	wp_nh128	1024	warm	11183.3	11170.8	11600.0
1784491802	a12070de	wake_policy_n1024	wp_nh2k	1024	warm	13708.3	13587.5	14060.4
1784491802	a12070de	wake_policy_n1024	wp_nh8k	1024	warm	14816.7	14789.6	15985.5
1784491802	a12070de	wake_policy_n1024	wp_park	1024	warm	10804.2	10683.4	11170.9
1784491802	a12070de	wake_policy_n1024	wp_spin	1024	warm	14070.8	14045.8	14525.0
1784491847	a12070de	wake_policy_n1024	wp_isb8	1024	warm	11458.3	11410.4	11754.1
1784491847	a12070de	wake_policy_n1024	wp_lp0	1024	warm	11333.3	11329.1	15220.9
1784491847	a12070de	wake_policy_n1024	wp_nh128	1024	warm	11437.5	11339.6	14920.8
1784491847	a12070de	wake_policy_n1024	wp_nh2k	1024	warm	12675.0	12627.1	13595.8
1784491847	a12070de	wake_policy_n1024	wp_nh8k	1024	warm	15662.5	15622.9	16156.2
1784491847	a12070de	wake_policy_n1024	wp_park	1024	warm	10250.0	10118.8	11039.6
1784491847	a12070de	wake_policy_n1024	wp_spin	1024	warm	15191.7	14952.1	22754.2
1784491851	a12070de	wake_policy_n1024	wp_isb8	1024	warm	11650.0	11370.9	12468.8
1784491851	a12070de	wake_policy_n1024	wp_lp0	1024	warm	10229.2	10118.8	15483.3
1784491851	a12070de	wake_policy_n1024	wp_nh128	1024	warm	10687.5	10585.4	11633.3
1784491851	a12070de	wake_policy_n1024	wp_nh2k	1024	warm	12533.3	12464.5	14266.6
1784491851	a12070de	wake_policy_n1024	wp_nh8k	1024	warm	18133.3	17585.4	18664.5
1784491851	a12070de	wake_policy_n1024	wp_park	1024	warm	10083.3	10045.8	10639.5
1784491851	a12070de	wake_policy_n1024	wp_spin	1024	warm	14008.3	13954.1	17181.2
