run,pass,cooldown_ms,mode,variant,batch_idx,e2e_ns,algo_ns,bridge_ns,batch_count,score,input_tag
1,1,0,warm,fib_spectral,0,132537.1,130122.5,541.7,100,,
1,1,0,warm,fib_spectral,1,130658.3,128326.2,512.1,100,,
1,1,0,warm,fib_spectral,2,129789.6,127529.2,511.2,100,,
1,1,0,warm,fib_spectral,3,131227.9,128870.8,520.4,100,,
1,1,0,warm,fib_spectral,4,129094.2,126710.0,510.8,100,,
1,1,0,warm,fib_spectral,5,129628.3,127489.2,517.1,100,,
1,1,0,warm,fib_spectral,6,129696.7,127488.3,504.6,100,,
1,1,0,warm,fib_spectral,7,130553.3,128092.9,515.8,100,,
1,1,0,warm,fib_spectral,8,130309.6,127872.5,503.7,100,,
1,1,0,warm,fib_spectral,9,128592.9,126438.3,512.9,100,,
1,1,0,warm,fib_spectral,10,128586.2,126320.4,510.8,100,,
1,1,0,warm,fib_spectral,11,130325.8,127994.2,517.5,100,,
1,1,0,warm,fib_spectral,12,131323.3,128986.7,513.3,100,,
1,1,0,warm,fib_spectral,13,130650.4,128129.6,505.4,100,,
1,1,0,warm,fib_spectral,14,129853.7,127461.7,517.5,100,,
1,1,0,warm,fib_spectral,15,129888.7,127482.9,510.0,100,,
1,1,0,warm,fib_spectral,16,129669.2,127258.3,509.6,100,,
1,1,0,warm,fib_spectral,17,129855.8,127589.6,513.3,100,,
1,1,0,warm,fib_spectral,18,128634.2,126511.2,516.2,100,,
1,1,0,warm,fib_spectral,19,130224.6,127881.2,531.2,100,,
1,1,0,warm,fib_greedy,0,2830.0,435.8,574.6,100,,
1,1,0,warm,fib_greedy,1,2822.9,435.4,578.8,100,,
1,1,0,warm,fib_greedy,2,2829.6,440.4,575.4,100,,
1,1,0,warm,fib_greedy,3,2722.5,422.9,556.7,100,,
1,1,0,warm,fib_greedy,4,2619.6,406.7,536.7,100,,
1,1,0,warm,fib_greedy,5,2618.8,402.9,540.0,100,,
1,1,0,warm,fib_greedy,6,2631.7,408.3,529.6,100,,
1,1,0,warm,fib_greedy,7,2634.2,407.9,527.9,100,,
1,1,0,warm,fib_greedy,8,2625.0,408.3,532.1,100,,
1,1,0,warm,fib_greedy,9,2616.7,405.8,541.7,100,,
1,1,0,warm,fib_greedy,10,2620.0,405.0,535.8,100,,
1,1,0,warm,fib_greedy,11,2622.9,405.0,530.8,100,,
1,1,0,warm,fib_greedy,12,2669.6,446.2,528.8,100,,
1,1,0,warm,fib_greedy,13,2629.2,410.0,532.5,100,,
1,1,0,warm,fib_greedy,14,2631.7,408.8,533.3,100,,
1,1,0,warm,fib_greedy,15,2688.8,411.7,528.8,100,,
1,1,0,warm,fib_greedy,16,2632.9,410.0,532.9,100,,
1,1,0,warm,fib_greedy,17,2626.2,410.0,532.9,100,,
1,1,0,warm,fib_greedy,18,2621.7,408.8,537.5,100,,
1,1,0,warm,fib_greedy,19,2617.5,412.1,536.2,100,,
1,1,0,cold,fib_spectral,0,135793.8,133450.8,683.3,100,,
1,1,0,cold,fib_spectral,1,138973.3,136558.8,696.7,100,,
1,1,0,cold,fib_spectral,2,137164.2,134757.9,697.1,100,,
1,1,0,cold,fib_spectral,3,141002.9,138682.5,700.8,100,,
1,1,0,cold,fib_spectral,4,136982.1,134622.5,702.9,100,,
1,1,0,cold,fib_spectral,5,137680.4,135347.1,698.7,100,,
1,1,0,cold,fib_spectral,6,138077.5,135722.9,722.1,100,,
1,1,0,cold,fib_spectral,7,138066.7,135637.5,723.3,100,,
1,1,0,cold,fib_spectral,8,134627.9,132294.6,681.7,100,,
1,1,0,cold,fib_spectral,9,135176.7,132831.2,688.8,100,,
1,1,0,cold,fib_spectral,10,132611.7,130384.2,673.8,100,,
1,1,0,cold,fib_spectral,11,141234.6,138840.4,736.7,100,,
1,1,0,cold,fib_spectral,12,136887.9,134452.1,685.0,100,,
1,1,0,cold,fib_spectral,13,130732.9,128312.5,659.2,100,,
1,1,0,cold,fib_spectral,14,135591.2,133070.0,689.2,100,,
1,1,0,cold,fib_spectral,15,133446.7,131076.7,671.7,100,,
1,1,0,cold,fib_spectral,16,129980.0,127713.3,654.6,100,,
1,1,0,cold,fib_spectral,17,133283.3,131005.4,691.7,100,,
1,1,0,cold,fib_spectral,18,130980.8,128515.0,675.0,100,,
