run,pass,cooldown_ms,mode,variant,batch_idx,e2e_ns,algo_ns,bridge_ns,batch_count,score,input_tag
1,1,0,warm,fib_spectral,0,20247.1,17961.2,81.7,100,,
1,1,0,warm,fib_spectral,1,19767.1,17514.2,74.6,100,,
1,1,0,warm,fib_spectral,2,19506.2,17346.2,80.4,100,,
1,1,0,warm,fib_spectral,3,19195.4,17057.9,78.7,100,,
1,1,0,warm,fib_spectral,4,19189.2,17038.3,85.0,100,,
1,1,0,warm,fib_spectral,5,19022.9,16905.0,86.7,100,,
1,1,0,warm,fib_spectral,6,20156.2,17963.3,77.1,100,,
1,1,0,warm,fib_spectral,7,19345.0,17155.4,70.4,100,,
1,1,0,warm,fib_spectral,8,19439.6,17171.2,72.1,100,,
1,1,0,warm,fib_spectral,9,19396.7,17213.3,82.5,100,,
1,1,0,warm,fib_spectral,10,19299.6,17097.9,81.7,100,,
1,1,0,warm,fib_spectral,11,19637.5,17388.3,80.8,100,,
1,1,0,warm,fib_spectral,12,19320.8,17068.7,74.6,100,,
1,1,0,warm,fib_spectral,13,19289.2,17167.5,75.4,100,,
1,1,0,warm,fib_spectral,14,19184.6,17058.3,82.9,100,,
1,1,0,warm,fib_spectral,15,19177.5,17013.8,71.7,100,,
1,1,0,warm,fib_spectral,16,19441.7,17274.2,75.0,100,,
1,1,0,warm,fib_spectral,17,19170.4,17018.8,79.6,100,,
1,1,0,warm,fib_spectral,18,19107.5,16997.1,87.1,100,,
1,1,0,warm,fib_spectral,19,19135.0,17031.7,85.4,100,,
1,1,0,warm,fib_greedy,0,2430.4,36.7,87.5,100,,
1,1,0,warm,fib_greedy,1,2429.2,41.7,84.6,100,,
1,1,0,warm,fib_greedy,2,2542.5,41.7,86.2,100,,
1,1,0,warm,fib_greedy,3,2466.2,35.4,90.0,100,,
1,1,0,warm,fib_greedy,4,2458.8,40.8,97.5,100,,
1,1,0,warm,fib_greedy,5,2502.1,39.2,95.4,100,,
1,1,0,warm,fib_greedy,6,2475.0,40.0,83.7,100,,
1,1,0,warm,fib_greedy,7,2471.2,37.9,82.5,100,,
1,1,0,warm,fib_greedy,8,2457.5,36.2,84.2,100,,
1,1,0,warm,fib_greedy,9,2458.3,37.5,95.0,100,,
1,1,0,warm,fib_greedy,10,2465.8,40.8,87.9,100,,
1,1,0,warm,fib_greedy,11,2506.7,41.2,86.7,100,,
1,1,0,warm,fib_greedy,12,2464.6,37.9,83.3,100,,
1,1,0,warm,fib_greedy,13,2421.7,38.3,89.6,100,,
1,1,0,warm,fib_greedy,14,2511.7,39.2,91.2,100,,
1,1,0,warm,fib_greedy,15,2467.1,38.3,83.7,100,,
1,1,0,warm,fib_greedy,16,2432.1,38.8,82.1,100,,
1,1,0,warm,fib_greedy,17,2513.3,39.2,92.5,100,,
1,1,0,warm,fib_greedy,18,2461.7,39.6,100.0,100,,
1,1,0,warm,fib_greedy,19,2416.7,41.7,95.0,100,,
1,1,0,cold,fib_spectral,0,20599.2,18257.9,85.8,100,,
1,1,0,cold,fib_spectral,1,19971.7,17700.8,77.9,100,,
