run,pass,cooldown_ms,mode,variant,batch_idx,e2e_ns,algo_ns,bridge_ns,batch_count,score,input_tag
1,1,0,warm,v2_decomposed,0,596.2,456.5,31579.2,250,,
1,1,0,warm,v2_decomposed,1,604.3,451.5,31268.7,250,,
1,1,0,warm,v2_decomposed,2,603.5,451.3,31428.8,250,,
1,1,0,warm,v2_decomposed,3,598.3,445.0,31021.7,250,,
1,1,0,warm,v2_decomposed,4,627.5,449.8,31016.7,250,,
1,1,0,warm,v2_decomposed,5,581.2,446.2,30899.0,250,,
1,1,0,warm,v2_decomposed,6,604.2,446.2,30912.5,250,,
1,1,0,warm,v2_decomposed,7,608.7,458.3,31594.2,250,,
1,1,0,warm,v5_handletable,0,585.7,450.8,30970.8,250,,
1,1,0,warm,v5_handletable,1,609.5,453.3,31211.8,250,,
1,1,0,warm,v5_handletable,2,625.3,472.0,31757.7,250,,
1,1,0,warm,v5_handletable,3,643.0,465.3,32028.7,250,,
1,1,0,warm,v5_handletable,4,616.0,457.2,31517.7,250,,
1,1,0,warm,v5_handletable,5,649.2,452.8,31301.0,250,,
1,1,0,warm,v5_handletable,6,615.7,447.0,30976.3,250,,
1,1,0,warm,v5_handletable,7,651.8,453.7,31331.8,250,,
1,1,0,warm,v4_erased,0,617.3,457.8,31961.0,250,,
1,1,0,warm,v4_erased,1,655.3,495.3,31080.5,250,,
1,1,0,warm,v4_erased,2,598.2,451.0,31178.5,250,,
1,1,0,warm,v4_erased,3,606.5,451.3,31152.8,250,,
1,1,0,warm,v4_erased,4,665.8,475.0,32810.7,250,,
1,1,0,warm,v4_erased,5,608.3,445.3,31014.3,250,,
1,1,0,warm,v4_erased,6,632.0,461.8,32146.5,250,,
1,1,0,warm,v4_erased,7,634.3,448.3,31561.8,250,,
1,1,0,warm,v3_shapebound,0,727.3,540.0,31409.7,250,,
1,1,0,warm,v3_shapebound,1,576.8,443.8,30952.3,250,,
1,1,0,warm,v3_shapebound,2,585.0,448.5,31180.7,250,,
1,1,0,warm,v3_shapebound,3,581.5,448.2,31064.0,250,,
1,1,0,warm,v3_shapebound,4,591.7,451.3,31562.7,250,,
1,1,0,warm,v3_shapebound,5,584.5,446.7,31083.5,250,,
1,1,0,warm,v3_shapebound,6,614.8,465.8,31863.2,250,,
1,1,0,warm,v3_shapebound,7,577.3,445.7,30983.2,250,,
1,1,0,warm,v0_blob,0,756.7,487.0,32372.2,250,,
1,1,0,warm,v0_blob,1,609.8,450.0,31382.3,250,,
1,1,0,warm,v0_blob,2,592.5,451.7,31283.5,250,,
1,1,0,warm,v0_blob,3,592.7,445.7,30954.7,250,,
1,1,0,warm,v0_blob,4,591.5,451.7,31097.0,250,,
1,1,0,warm,v0_blob,5,581.2,447.3,30952.2,250,,
1,1,0,warm,v0_blob,6,593.8,454.2,31053.8,250,,
1,1,0,warm,v0_blob,7,713.8,536.3,32937.0,250,,
1,1,0,warm,v1_snapshot,0,615.0,466.5,32367.3,250,,
1,1,0,warm,v1_snapshot,1,733.8,526.2,36589.8,250,,
1,1,0,warm,v1_snapshot,2,698.2,498.7,34247.3,250,,
1,1,0,warm,v1_snapshot,3,858.3,588.7,38193.3,250,,
1,1,0,warm,v1_snapshot,4,607.0,461.8,32222.2,250,,
1,1,0,warm,v1_snapshot,5,632.0,464.8,32710.5,250,,
1,1,0,warm,v1_snapshot,6,664.2,471.7,32436.0,250,,
1,1,0,warm,v1_snapshot,7,621.7,470.5,32477.5,250,,
1,1,0,cold,v2_decomposed,0,6273.3,514.0,34909.0,250,,
1,1,0,cold,v2_decomposed,1,6087.2,508.7,32628.5,250,,
1,1,0,cold,v2_decomposed,2,5959.2,470.5,32844.8,250,,
1,1,0,cold,v2_decomposed,3,5900.2,468.2,31839.0,250,,
