run,pass,cooldown_ms,mode,variant,batch_idx,e2e_ns,algo_ns,bridge_ns,batch_count,score,input_tag
1,1,0,warm,seq_live,0,373341.2,373151.5,120407.2,250,,
1,1,0,warm,seq_live,1,657051.8,656332.0,176852.5,250,,
1,1,0,warm,seq_live,2,382118.7,381832.8,123688.3,250,,
1,1,0,warm,seq_live,3,364088.0,363658.2,118503.3,250,,
1,1,0,warm,seq_live,4,360266.5,359998.0,116857.7,250,,
1,1,0,warm,seq_live,5,377039.7,376857.5,122051.2,250,,
1,1,0,warm,seq_live,6,388963.5,388745.2,126316.2,250,,
1,1,0,warm,seq_live,7,396059.2,395706.0,128289.7,250,,
1,1,0,warm,seq_snapshot,0,409023.7,408741.5,128488.3,250,,
1,1,0,warm,seq_snapshot,1,433056.7,432736.5,130672.8,250,,
1,1,0,warm,seq_snapshot,2,371301.5,371149.5,117344.7,250,,
1,1,0,warm,seq_snapshot,3,411324.8,410936.0,126378.3,250,,
1,1,0,warm,seq_snapshot,4,416659.3,416239.3,129247.2,250,,
1,1,0,warm,seq_snapshot,5,392806.2,392619.2,122187.0,250,,
1,1,0,warm,seq_snapshot,6,432073.0,430856.0,134339.3,250,,
1,1,0,warm,seq_snapshot,7,390525.8,390235.5,124453.2,250,,
1,1,0,cold,seq_live,0,408194.3,407712.0,129556.3,250,,
1,1,0,cold,seq_live,1,418430.7,417771.2,133103.8,250,,
1,1,0,cold,seq_live,2,380482.3,380127.0,121605.2,250,,
1,1,0,cold,seq_live,3,392231.3,391905.8,125660.3,250,,
1,1,0,cold,seq_live,4,368571.8,368268.2,119194.7,250,,
1,1,0,cold,seq_live,5,375557.7,375132.0,120776.3,250,,
1,1,0,cold,seq_live,6,384466.5,383849.3,126077.7,250,,
1,1,0,cold,seq_live,7,436203.8,435459.5,131586.7,250,,
1,1,0,cold,seq_snapshot,0,412035.2,411365.5,126643.3,250,,
1,1,0,cold,seq_snapshot,1,390687.0,390343.5,123651.0,250,,
1,1,0,cold,seq_snapshot,2,387925.2,387665.7,123984.2,250,,
1,1,0,cold,seq_snapshot,3,377962.8,377678.0,118983.8,250,,
1,1,0,cold,seq_snapshot,4,378754.2,378549.8,120229.2,250,,
1,1,0,cold,seq_snapshot,5,365369.3,365162.3,118733.2,250,,
1,1,0,cold,seq_snapshot,6,369597.2,369390.3,117860.0,250,,
1,1,0,cold,seq_snapshot,7,376460.7,376283.2,122201.2,250,,
1,2,0,warm,seq_live,0,381102.7,380693.3,123717.5,250,,
1,2,0,warm,seq_live,1,390568.2,390267.0,124451.0,250,,
1,2,0,warm,seq_live,2,370854.7,370617.0,120159.0,250,,
1,2,0,warm,seq_live,3,382546.2,382263.3,123743.7,250,,
1,2,0,warm,seq_live,4,388746.7,388431.0,126797.2,250,,
1,2,0,warm,seq_live,5,373850.3,373521.0,121832.7,250,,
1,2,0,warm,seq_live,6,382594.0,382331.8,125347.3,250,,
1,2,0,warm,seq_live,7,387170.0,386821.3,125525.2,250,,
1,2,0,warm,seq_snapshot,0,380415.0,380179.5,122514.8,250,,
1,2,0,warm,seq_snapshot,1,379148.7,379003.5,120716.8,250,,
1,2,0,warm,seq_snapshot,2,541971.3,541343.0,171875.0,250,,
1,2,0,warm,seq_snapshot,3,492140.0,491681.2,141742.8,250,,
1,2,0,warm,seq_snapshot,4,399839.5,399698.8,127931.3,250,,
1,2,0,warm,seq_snapshot,5,378254.8,377981.5,119552.3,250,,
1,2,0,warm,seq_snapshot,6,466972.0,466119.3,135984.5,250,,
1,2,0,warm,seq_snapshot,7,406054.3,405745.7,130544.7,250,,
1,2,0,cold,seq_live,0,391912.5,391552.2,125536.2,250,,
1,2,0,cold,seq_live,1,366158.7,365767.3,119031.8,250,,
1,2,0,cold,seq_live,2,381332.5,380975.3,123255.0,250,,
1,2,0,cold,seq_live,3,476155.8,475536.5,134542.8,250,,
1,2,0,cold,seq_live,4,601115.8,600265.0,168539.7,250,,
1,2,0,cold,seq_live,5,393672.0,393173.8,127690.8,250,,
1,2,0,cold,seq_live,6,709750.5,708966.2,212719.2,250,,
1,2,0,cold,seq_live,7,402050.2,401528.5,129222.7,250,,
1,2,0,cold,seq_snapshot,0,379481.7,378938.7,120076.7,250,,
1,2,0,cold,seq_snapshot,1,411113.2,410523.7,125106.0,250,,
1,2,0,cold,seq_snapshot,2,411044.0,410651.0,128347.5,250,,
1,2,0,cold,seq_snapshot,3,388869.3,388483.2,122572.2,250,,
1,2,0,cold,seq_snapshot,4,453907.8,453548.8,128619.5,250,,
1,2,0,cold,seq_snapshot,5,401308.2,401135.7,128196.3,250,,
1,2,0,cold,seq_snapshot,6,391081.2,390897.7,124672.3,250,,
1,2,0,cold,seq_snapshot,7,414960.0,414762.3,131477.7,250,,
1,3,0,warm,seq_live,0,399168.7,398957.8,130161.7,250,,
1,3,0,warm,seq_live,1,397511.2,397345.5,128966.3,250,,
1,3,0,warm,seq_live,2,401397.3,401169.5,129823.5,250,,
1,3,0,warm,seq_live,3,391163.2,390947.8,126802.7,250,,
1,3,0,warm,seq_live,4,374038.0,373820.3,125960.3,250,,
1,3,0,warm,seq_live,5,388186.7,387855.7,125337.8,250,,
1,3,0,warm,seq_live,6,397233.8,396800.0,130266.0,250,,
1,3,0,warm,seq_live,7,399918.5,399519.7,132139.2,250,,
1,3,0,warm,seq_snapshot,0,437834.2,437657.3,140105.2,250,,
1,3,0,warm,seq_snapshot,1,421867.7,421721.2,135161.5,250,,
1,3,0,warm,seq_snapshot,2,419105.3,418938.8,134233.8,250,,
1,3,0,warm,seq_snapshot,3,406081.5,405837.3,129853.5,250,,
1,3,0,warm,seq_snapshot,4,452483.7,452174.8,136864.0,250,,
1,3,0,warm,seq_snapshot,5,466402.5,465944.0,140263.7,250,,
1,3,0,warm,seq_snapshot,6,478250.3,477867.0,145620.8,250,,
1,3,0,warm,seq_snapshot,7,426456.8,426353.8,136663.7,250,,
1,3,0,cold,seq_live,0,382158.2,381530.0,124172.8,250,,
1,3,0,cold,seq_live,1,382056.0,381641.8,124197.2,250,,
