run,pass,cooldown_ms,mode,variant,batch_idx,e2e_ns,algo_ns,bridge_ns,batch_count,score,input_tag
1,1,0,warm,v2_decomposed,0,62.8,27.7,2614.2,250,,
1,1,0,warm,v2_decomposed,1,63.0,27.3,2613.3,250,,
1,1,0,warm,v2_decomposed,2,62.2,27.5,2633.5,250,,
1,1,0,warm,v2_decomposed,3,64.0,28.0,2615.3,250,,
1,1,0,warm,v2_decomposed,4,64.8,28.7,2618.5,250,,
1,1,0,warm,v2_decomposed,5,63.8,28.3,2613.2,250,,
1,1,0,warm,v2_decomposed,6,62.5,27.2,2614.0,250,,
1,1,0,warm,v2_decomposed,7,63.5,27.3,2613.0,250,,
1,1,0,warm,v5_handletable,0,73.5,31.3,2724.3,250,,
1,1,0,warm,v5_handletable,1,70.2,32.8,2722.5,250,,
1,1,0,warm,v5_handletable,2,68.8,31.3,2731.0,250,,
1,1,0,warm,v5_handletable,3,70.7,31.8,2729.3,250,,
1,1,0,warm,v5_handletable,4,68.0,29.7,2773.2,250,,
1,1,0,warm,v5_handletable,5,70.7,31.8,2727.3,250,,
1,1,0,warm,v5_handletable,6,69.7,31.5,2725.0,250,,
1,1,0,warm,v5_handletable,7,68.2,29.2,2730.3,250,,
1,1,0,warm,v4_erased,0,66.8,29.5,2653.5,250,,
1,1,0,warm,v4_erased,1,69.8,31.5,2713.8,250,,
1,1,0,warm,v4_erased,2,63.2,26.5,2644.3,250,,
1,1,0,warm,v4_erased,3,65.0,28.5,2660.5,250,,
1,1,0,warm,v4_erased,4,67.2,29.7,2631.0,250,,
1,1,0,warm,v4_erased,5,65.5,29.3,2615.8,250,,
1,1,0,warm,v4_erased,6,65.0,28.3,2634.2,250,,
1,1,0,warm,v4_erased,7,63.3,27.5,2646.7,250,,
1,1,0,warm,v3_shapebound,0,78.7,31.3,2967.0,250,,
1,1,0,warm,v3_shapebound,1,71.2,31.0,2965.0,250,,
1,1,0,warm,v3_shapebound,2,71.5,31.8,2965.5,250,,
1,1,0,warm,v3_shapebound,3,69.7,30.3,2967.0,250,,
1,1,0,warm,v3_shapebound,4,72.3,31.8,2965.2,250,,
1,1,0,warm,v3_shapebound,5,71.8,32.7,2965.3,250,,
1,1,0,warm,v3_shapebound,6,70.8,31.0,2967.2,250,,
1,1,0,warm,v3_shapebound,7,73.0,33.2,2964.8,250,,
1,1,0,warm,v0_blob,0,85.0,33.2,2982.5,250,,
1,1,0,warm,v0_blob,1,73.3,32.5,2970.8,250,,
1,1,0,warm,v0_blob,2,72.0,30.8,2965.5,250,,
1,1,0,warm,v0_blob,3,74.0,32.8,2970.8,250,,
1,1,0,warm,v0_blob,4,73.7,32.2,2967.8,250,,
1,1,0,warm,v0_blob,5,72.5,29.5,2966.3,250,,
1,1,0,warm,v0_blob,6,75.3,32.7,2964.0,250,,
1,1,0,warm,v0_blob,7,71.7,31.2,2966.2,250,,
1,1,0,warm,v1_snapshot,0,71.8,31.0,2964.2,250,,
1,1,0,warm,v1_snapshot,1,74.3,33.2,2961.8,250,,
1,1,0,warm,v1_snapshot,2,74.3,32.8,2963.3,250,,
1,1,0,warm,v1_snapshot,3,74.3,33.3,2978.7,250,,
1,1,0,warm,v1_snapshot,4,72.0,31.7,2876.0,250,,
1,1,0,warm,v1_snapshot,5,66.7,29.3,2749.8,250,,
1,1,0,warm,v1_snapshot,6,66.8,29.2,2750.3,250,,
1,1,0,warm,v1_snapshot,7,70.2,31.5,2747.7,250,,
1,1,0,cold,v2_decomposed,0,500.8,32.2,3010.0,250,,
1,1,0,cold,v2_decomposed,1,454.3,30.5,2798.2,250,,
1,1,0,cold,v2_decomposed,2,437.2,28.5,2621.5,250,,
1,1,0,cold,v2_decomposed,3,441.5,30.5,2653.3,250,,
1,1,0,cold,v2_decomposed,4,444.3,28.8,2667.3,250,,
1,1,0,cold,v2_decomposed,5,449.3,30.5,2745.0,250,,
1,1,0,cold,v2_decomposed,6,446.0,29.0,2769.7,250,,
1,1,0,cold,v2_decomposed,7,438.0,27.2,2682.5,250,,
1,1,0,cold,v5_handletable,0,569.3,37.5,3057.3,250,,
1,1,0,cold,v5_handletable,1,504.8,36.5,3109.0,250,,
1,1,0,cold,v5_handletable,2,506.3,38.3,3055.5,250,,
1,1,0,cold,v5_handletable,3,503.3,35.7,3058.2,250,,
1,1,0,cold,v5_handletable,4,503.3,37.2,3062.3,250,,
1,1,0,cold,v5_handletable,5,502.2,35.7,3058.3,250,,
1,1,0,cold,v5_handletable,6,500.5,35.5,3061.8,250,,
1,1,0,cold,v5_handletable,7,489.3,33.7,2883.7,250,,
1,1,0,cold,v4_erased,0,435.8,28.8,2614.2,250,,
1,1,0,cold,v4_erased,1,434.2,29.8,2661.0,250,,
1,1,0,cold,v4_erased,2,430.3,25.0,2642.0,250,,
1,1,0,cold,v4_erased,3,433.5,29.8,2620.0,250,,
1,1,0,cold,v4_erased,4,433.7,29.3,2738.2,250,,
1,1,0,cold,v4_erased,5,428.0,27.0,2668.8,250,,
1,1,0,cold,v4_erased,6,431.5,27.2,2620.0,250,,
1,1,0,cold,v4_erased,7,473.7,28.5,2675.3,250,,
1,1,0,cold,v3_shapebound,0,430.7,26.7,2615.8,250,,
1,1,0,cold,v3_shapebound,1,428.5,26.2,2617.5,250,,
1,1,0,cold,v3_shapebound,2,434.3,30.3,2612.2,250,,
1,1,0,cold,v3_shapebound,3,434.5,28.5,2611.7,250,,
1,1,0,cold,v3_shapebound,4,434.7,29.3,2611.5,250,,
1,1,0,cold,v3_shapebound,5,455.7,27.2,2734.3,250,,
1,1,0,cold,v3_shapebound,6,454.5,32.2,2726.5,250,,
1,1,0,cold,v3_shapebound,7,433.3,28.7,2614.0,250,,
1,1,0,cold,v0_blob,0,444.2,27.7,2665.3,250,,
1,1,0,cold,v0_blob,1,445.5,30.8,2658.2,250,,
1,1,0,cold,v0_blob,2,444.2,29.3,2937.3,250,,
