run,pass,cooldown_ms,mode,variant,batch_idx,e2e_ns,algo_ns,bridge_ns,batch_count,score,input_tag
1,1,0,warm,v2_decomposed,0,586.8,448.2,31863.5,250,,
1,1,0,warm,v2_decomposed,1,584.7,448.5,31805.2,250,,
1,1,0,warm,v2_decomposed,2,579.7,446.2,31666.2,250,,
1,1,0,warm,v2_decomposed,3,583.8,449.3,31838.2,250,,
1,1,0,warm,v2_decomposed,4,576.0,443.3,31516.3,250,,
1,1,0,warm,v2_decomposed,5,589.5,451.7,31804.0,250,,
1,1,0,warm,v2_decomposed,6,584.2,450.8,31557.3,250,,
1,1,0,warm,v2_decomposed,7,797.7,558.8,40742.5,250,,
1,1,0,warm,v5_handletable,0,623.2,468.5,32761.3,250,,
1,1,0,warm,v5_handletable,1,627.8,478.2,33436.0,250,,
1,1,0,warm,v5_handletable,2,629.0,487.2,33198.8,250,,
1,1,0,warm,v5_handletable,3,632.2,487.8,32204.2,250,,
1,1,0,warm,v5_handletable,4,752.8,581.2,34595.5,250,,
1,1,0,warm,v5_handletable,5,648.5,496.3,33585.2,250,,
1,1,0,warm,v5_handletable,6,698.2,476.3,33222.5,250,,
1,1,0,warm,v5_handletable,7,611.0,469.0,33182.5,250,,
1,1,0,warm,v4_erased,0,590.8,451.5,31835.5,250,,
1,1,0,warm,v4_erased,1,628.7,459.0,32870.8,250,,
1,1,0,warm,v4_erased,2,585.0,450.0,31779.5,250,,
1,1,0,warm,v4_erased,3,627.0,459.8,33132.5,250,,
1,1,0,warm,v4_erased,4,580.2,445.7,31885.3,250,,
1,1,0,warm,v4_erased,5,587.3,451.5,31676.8,250,,
1,1,0,warm,v4_erased,6,588.3,450.8,31801.8,250,,
1,1,0,warm,v4_erased,7,574.7,444.0,31537.2,250,,
1,1,0,warm,v3_shapebound,0,612.2,466.7,33459.5,250,,
1,1,0,warm,v3_shapebound,1,613.3,473.7,32351.0,250,,
1,1,0,warm,v3_shapebound,2,573.0,443.7,31779.5,250,,
1,1,0,warm,v3_shapebound,3,578.2,444.8,31496.0,250,,
1,1,0,warm,v3_shapebound,4,580.7,447.7,31845.7,250,,
1,1,0,warm,v3_shapebound,5,580.8,444.0,32182.2,250,,
1,1,0,warm,v3_shapebound,6,577.2,444.2,31792.7,250,,
1,1,0,warm,v3_shapebound,7,575.5,444.7,31554.7,250,,
1,1,0,warm,v0_blob,0,598.5,451.8,31925.8,250,,
1,1,0,warm,v0_blob,1,586.5,450.0,31892.7,250,,
1,1,0,warm,v0_blob,2,614.3,470.0,32223.8,250,,
1,1,0,warm,v0_blob,3,586.3,448.2,31870.2,250,,
1,1,0,warm,v0_blob,4,608.0,461.3,32322.5,250,,
1,1,0,warm,v0_blob,5,580.3,445.7,31626.5,250,,
1,1,0,warm,v0_blob,6,590.7,449.3,31832.3,250,,
1,1,0,warm,v0_blob,7,578.7,446.3,31463.7,250,,
1,1,0,warm,v1_snapshot,0,584.0,453.0,32240.8,250,,
1,1,0,warm,v1_snapshot,1,575.2,445.8,31799.8,250,,
1,1,0,warm,v1_snapshot,2,578.3,445.7,32024.5,250,,
