run,pass,cooldown_ms,mode,variant,batch_idx,e2e_ns,algo_ns,bridge_ns,batch_count,score,input_tag
1,1,0,warm,v2_decomposed,0,479.8,444.2,31522.5,250,,
1,1,0,warm,v2_decomposed,1,480.2,442.8,31531.5,250,,
1,1,0,warm,v2_decomposed,2,477.8,443.7,31440.5,250,,
1,1,0,warm,v2_decomposed,3,481.3,443.5,31454.8,250,,
1,1,0,warm,v2_decomposed,4,482.7,445.7,31616.5,250,,
1,1,0,warm,v2_decomposed,5,497.7,453.8,32077.8,250,,
1,1,0,warm,v2_decomposed,6,489.2,450.2,32048.7,250,,
1,1,0,warm,v2_decomposed,7,483.3,446.8,31515.0,250,,
1,1,0,warm,v5_handletable,0,639.3,507.3,32675.2,250,,
1,1,0,warm,v5_handletable,1,496.8,457.3,32436.2,250,,
1,1,0,warm,v5_handletable,2,489.5,452.3,31796.7,250,,
1,1,0,warm,v5_handletable,3,496.2,456.2,31954.3,250,,
1,1,0,warm,v5_handletable,4,500.0,457.3,32124.5,250,,
1,1,0,warm,v5_handletable,5,495.5,455.7,32156.8,250,,
1,1,0,warm,v5_handletable,6,490.3,450.7,31672.7,250,,
1,1,0,warm,v5_handletable,7,489.7,451.8,31611.3,250,,
1,1,0,warm,v4_erased,0,503.8,464.8,32983.8,250,,
1,1,0,warm,v4_erased,1,494.3,451.8,32102.5,250,,
1,1,0,warm,v4_erased,2,483.2,445.8,31619.2,250,,
1,1,0,warm,v4_erased,3,483.5,446.0,31833.7,250,,
1,1,0,warm,v4_erased,4,479.5,445.8,31493.7,250,,
1,1,0,warm,v4_erased,5,515.8,465.2,33061.5,250,,
1,1,0,warm,v4_erased,6,490.0,451.5,32008.3,250,,
1,1,0,warm,v4_erased,7,503.7,459.5,32142.7,250,,
1,1,0,warm,v3_shapebound,0,491.8,451.5,32096.7,250,,
1,1,0,warm,v3_shapebound,1,495.7,451.3,32170.7,250,,
1,1,0,warm,v3_shapebound,2,479.7,444.2,31805.7,250,,
1,1,0,warm,v3_shapebound,3,493.5,452.8,31783.2,250,,
1,1,0,warm,v3_shapebound,4,483.0,444.7,31564.7,250,,
1,1,0,warm,v3_shapebound,5,483.2,445.5,31698.5,250,,
1,1,0,warm,v3_shapebound,6,485.2,448.8,31518.7,250,,
1,1,0,warm,v3_shapebound,7,478.7,442.7,31464.2,250,,
1,1,0,warm,v0_blob,0,483.3,446.2,31440.7,250,,
1,1,0,warm,v0_blob,1,484.0,448.0,31539.2,250,,
1,1,0,warm,v0_blob,2,486.2,450.7,31580.0,250,,
1,1,0,warm,v0_blob,3,489.8,451.3,31980.2,250,,
1,1,0,warm,v0_blob,4,486.5,447.5,31619.2,250,,
