run,pass,cooldown_ms,mode,variant,batch_idx,e2e_ns,algo_ns,bridge_ns,batch_count,score,input_tag
1,1,0,warm,v2_decomposed,0,13505.5,7729.5,580043.0,250,,
1,1,0,warm,v2_decomposed,1,13600.8,7863.3,567687.8,250,,
1,1,0,warm,v2_decomposed,2,13739.8,7848.7,582661.0,250,,
1,1,0,warm,v2_decomposed,3,14233.8,8157.8,597092.7,250,,
1,1,0,warm,v2_decomposed,4,13883.0,7985.3,586066.8,250,,
1,1,0,warm,v2_decomposed,5,13113.2,7483.3,554034.8,250,,
1,1,0,warm,v2_decomposed,6,14060.0,8020.3,588941.5,250,,
1,1,0,warm,v2_decomposed,7,13511.7,7806.5,564608.8,250,,
1,1,0,warm,v5_handletable,0,13382.3,7696.5,568230.2,250,,
1,1,0,warm,v5_handletable,1,13966.0,8042.3,580110.7,250,,
1,1,0,warm,v5_handletable,2,13231.0,7667.5,553304.2,250,,
1,1,0,warm,v5_handletable,3,13043.8,7486.7,553537.2,250,,
1,1,0,warm,v5_handletable,4,12924.5,7464.7,551058.0,250,,
1,1,0,warm,v5_handletable,5,12368.2,7124.2,520771.5,250,,
1,1,0,warm,v5_handletable,6,12678.5,7300.3,538034.7,250,,
1,1,0,warm,v5_handletable,7,14162.7,8758.2,535998.2,250,,
1,1,0,warm,v4_erased,0,13817.7,7852.5,580612.0,250,,
1,1,0,warm,v4_erased,1,13663.7,7942.7,577588.3,250,,
1,1,0,warm,v4_erased,2,13430.2,7701.3,560451.3,250,,
1,1,0,warm,v4_erased,3,13785.3,7879.0,574366.0,250,,
1,1,0,warm,v4_erased,4,13537.5,7737.7,570441.8,250,,
1,1,0,warm,v4_erased,5,14584.5,8377.7,611583.8,250,,
1,1,0,warm,v4_erased,6,14745.8,8469.3,599707.2,250,,
1,1,0,warm,v4_erased,7,14213.2,8119.8,597540.3,250,,
1,1,0,warm,v3_shapebound,0,14499.8,8678.3,578841.7,250,,
1,1,0,warm,v3_shapebound,1,13578.5,7726.2,574273.5,250,,
1,1,0,warm,v3_shapebound,2,14979.8,8265.5,580645.8,250,,
1,1,0,warm,v3_shapebound,3,13486.3,7704.8,557458.8,250,,
1,1,0,warm,v3_shapebound,4,13692.7,8000.2,562802.8,250,,
1,1,0,warm,v3_shapebound,5,17958.7,10535.0,749648.2,250,,
1,1,0,warm,v3_shapebound,6,14879.0,8098.0,601123.3,250,,
1,1,0,warm,v3_shapebound,7,13706.7,7777.3,565804.2,250,,
1,1,0,warm,v0_blob,0,13624.2,7806.8,575934.2,250,,
1,1,0,warm,v0_blob,1,12857.2,7409.3,537148.2,250,,
1,1,0,warm,v0_blob,2,12736.7,7289.7,537164.2,250,,
1,1,0,warm,v0_blob,3,12989.5,7492.2,546905.5,250,,
1,1,0,warm,v0_blob,4,14713.2,8400.8,608772.5,250,,
1,1,0,warm,v0_blob,5,14136.8,8148.0,600906.5,250,,
1,1,0,warm,v0_blob,6,13809.7,7916.0,578889.8,250,,
1,1,0,warm,v0_blob,7,14715.0,8682.8,569343.3,250,,
1,1,0,warm,v1_snapshot,0,14214.3,8060.8,601502.2,250,,
1,1,0,warm,v1_snapshot,1,14303.7,8194.3,605521.8,250,,
1,1,0,warm,v1_snapshot,2,14275.5,8089.0,600309.3,250,,
1,1,0,warm,v1_snapshot,3,16082.5,9349.0,655859.7,250,,
1,1,0,warm,v1_snapshot,4,15482.5,8915.7,644108.2,250,,
1,1,0,warm,v1_snapshot,5,13117.3,7612.7,538814.5,250,,
1,1,0,warm,v1_snapshot,6,12519.7,7174.2,528912.3,250,,
1,1,0,warm,v1_snapshot,7,13030.3,7423.5,552538.7,250,,
1,1,0,cold,v2_decomposed,0,108612.2,8075.0,574443.3,250,,
1,1,0,cold,v2_decomposed,1,101431.0,7212.3,539460.7,250,,
1,1,0,cold,v2_decomposed,2,112661.3,8644.3,587896.3,250,,
1,1,0,cold,v2_decomposed,3,101180.3,7283.5,536760.7,250,,
1,1,0,cold,v2_decomposed,4,102187.7,7294.0,543454.8,250,,
1,1,0,cold,v2_decomposed,5,100822.5,7181.2,534054.2,250,,
1,1,0,cold,v2_decomposed,6,102460.5,7406.8,543672.3,250,,
1,1,0,cold,v2_decomposed,7,105516.3,7468.3,556444.2,250,,
1,1,0,cold,v5_handletable,0,115027.0,8647.2,625768.3,250,,
1,1,0,cold,v5_handletable,1,102714.7,7415.8,546718.8,250,,
1,1,0,cold,v5_handletable,2,102258.3,7364.7,542194.0,250,,
1,1,0,cold,v5_handletable,3,121647.7,9850.2,637852.2,250,,
1,1,0,cold,v5_handletable,4,122979.8,12050.8,652963.7,250,,
1,1,0,cold,v5_handletable,5,110297.8,8029.3,578600.2,250,,
1,1,0,cold,v5_handletable,6,106126.5,7604.8,558323.0,250,,
1,1,0,cold,v5_handletable,7,102218.2,7374.3,541226.7,250,,
1,1,0,cold,v4_erased,0,106380.3,7697.5,562393.5,250,,
1,1,0,cold,v4_erased,1,104736.0,7516.0,556309.3,250,,
1,1,0,cold,v4_erased,2,102154.0,7347.0,536380.8,250,,
1,1,0,cold,v4_erased,3,99806.8,7409.5,523534.3,250,,
1,1,0,cold,v4_erased,4,109527.3,8339.5,570353.8,250,,
1,1,0,cold,v4_erased,5,116671.7,8622.8,616594.7,250,,
1,1,0,cold,v4_erased,6,146672.5,12996.5,779842.0,250,,
1,1,0,cold,v4_erased,7,137577.2,9909.8,712652.5,250,,
1,1,0,cold,v3_shapebound,0,134052.8,11284.3,714087.2,250,,
1,1,0,cold,v3_shapebound,1,126426.8,9622.5,670205.3,250,,
1,1,0,cold,v3_shapebound,2,138675.7,12492.0,781669.0,250,,
1,1,0,cold,v3_shapebound,3,112348.3,8031.0,597005.7,250,,
1,1,0,cold,v3_shapebound,4,105201.0,7551.7,559746.5,250,,
1,1,0,cold,v3_shapebound,5,101596.7,7242.8,538479.0,250,,
1,1,0,cold,v3_shapebound,6,111142.0,8283.8,592880.8,250,,
1,1,0,cold,v3_shapebound,7,130487.2,13737.7,736852.0,250,,
1,1,0,cold,v0_blob,0,106970.3,7815.3,568307.2,250,,
1,1,0,cold,v0_blob,1,112993.2,8441.3,601662.5,250,,
1,1,0,cold,v0_blob,2,106948.3,7791.2,563427.8,250,,
1,1,0,cold,v0_blob,3,105031.7,7640.8,552863.2,250,,
1,1,0,cold,v0_blob,4,109115.7,8213.7,576272.3,250,,
1,1,0,cold,v0_blob,5,101491.7,7325.8,534515.5,250,,
1,1,0,cold,v0_blob,6,102179.7,7274.8,539652.8,250,,
1,1,0,cold,v0_blob,7,153167.3,11874.3,755613.8,250,,
1,1,0,cold,v1_snapshot,0,270166.3,16072.8,1175628.7,250,,
1,1,0,cold,v1_snapshot,1,143024.0,11662.3,768869.3,250,,
1,1,0,cold,v1_snapshot,2,94083.5,6754.3,499771.5,250,,
1,1,0,cold,v1_snapshot,3,93912.0,6756.2,498038.0,250,,
1,1,0,cold,v1_snapshot,4,99679.2,7019.8,521446.3,250,,
1,1,0,cold,v1_snapshot,5,98469.0,7067.7,521631.2,250,,
1,1,0,cold,v1_snapshot,6,93587.7,6704.5,497729.8,250,,
1,1,0,cold,v1_snapshot,7,93922.0,6727.5,498890.5,250,,
1,2,0,warm,v3_shapebound,0,12061.2,6864.2,512185.5,250,,
1,2,0,warm,v3_shapebound,1,11621.8,6652.7,497208.7,250,,
1,2,0,warm,v3_shapebound,2,11766.5,6723.2,500381.5,250,,
1,2,0,warm,v3_shapebound,3,11690.8,6693.0,499757.2,250,,
1,2,0,warm,v3_shapebound,4,11654.7,6711.5,496692.2,250,,
1,2,0,warm,v3_shapebound,5,11578.0,6669.5,497768.0,250,,
1,2,0,warm,v3_shapebound,6,11604.8,6656.3,497343.2,250,,
1,2,0,warm,v3_shapebound,7,11625.8,6689.7,498088.0,250,,
1,2,0,warm,v1_snapshot,0,11857.5,6905.8,499219.5,250,,
1,2,0,warm,v1_snapshot,1,11638.7,6647.8,496444.8,250,,
1,2,0,warm,v1_snapshot,2,11681.7,6703.2,497898.0,250,,
1,2,0,warm,v1_snapshot,3,11577.3,6669.2,498311.5,250,,
1,2,0,warm,v1_snapshot,4,11621.0,6693.7,499032.5,250,,
1,2,0,warm,v1_snapshot,5,11724.2,6727.2,500509.8,250,,
1,2,0,warm,v1_snapshot,6,12322.7,7212.2,507736.0,250,,
1,2,0,warm,v1_snapshot,7,11706.3,6723.5,498868.8,250,,
1,2,0,warm,v0_blob,0,11660.7,6766.7,496356.7,250,,
1,2,0,warm,v0_blob,1,11688.0,6722.8,499815.7,250,,
1,2,0,warm,v0_blob,2,11558.3,6665.2,497044.7,250,,
1,2,0,warm,v0_blob,3,11719.5,6674.8,496925.8,250,,
1,2,0,warm,v0_blob,4,11622.2,6706.3,497555.5,250,,
1,2,0,warm,v0_blob,5,11672.2,6707.0,499893.2,250,,
1,2,0,warm,v0_blob,6,11636.5,6722.2,497267.0,250,,
1,2,0,warm,v0_blob,7,11750.7,6785.3,498724.0,250,,
1,2,0,warm,v4_erased,0,12523.0,7081.8,518942.5,250,,
1,2,0,warm,v4_erased,1,12013.8,6889.3,510230.8,250,,
1,2,0,warm,v4_erased,2,12907.2,7421.2,531808.2,250,,
1,2,0,warm,v4_erased,3,12048.7,6915.2,508529.7,250,,
1,2,0,warm,v4_erased,4,13054.2,7272.2,539094.3,250,,
1,2,0,warm,v4_erased,5,11754.3,6739.2,499521.7,250,,
1,2,0,warm,v4_erased,6,11605.5,6707.7,495009.3,250,,
1,2,0,warm,v4_erased,7,11625.3,6691.3,497129.2,250,,
1,2,0,warm,v2_decomposed,0,11628.3,6688.7,497151.8,250,,
1,2,0,warm,v2_decomposed,1,12084.2,6981.3,509026.2,250,,
1,2,0,warm,v2_decomposed,2,11810.7,6760.7,502517.3,250,,
1,2,0,warm,v2_decomposed,3,11603.0,6691.0,497042.0,250,,
1,2,0,warm,v2_decomposed,4,11573.2,6685.8,494607.2,250,,
1,2,0,warm,v2_decomposed,5,11582.5,6681.7,495832.3,250,,
1,2,0,warm,v2_decomposed,6,11605.0,6701.3,496129.8,250,,
1,2,0,warm,v2_decomposed,7,11722.8,6828.2,495448.2,250,,
1,2,0,warm,v5_handletable,0,11800.2,6786.7,500099.3,250,,
1,2,0,warm,v5_handletable,1,11708.7,6814.0,496355.3,250,,
1,2,0,warm,v5_handletable,2,11816.0,6811.7,501237.5,250,,
1,2,0,warm,v5_handletable,3,11693.7,6738.3,496678.0,250,,
1,2,0,warm,v5_handletable,4,11644.7,6718.8,496217.7,250,,
1,2,0,warm,v5_handletable,5,11619.8,6717.5,495856.5,250,,
1,2,0,warm,v5_handletable,6,11572.8,6686.7,494627.0,250,,
1,2,0,warm,v5_handletable,7,11675.3,6738.7,497197.2,250,,
1,2,0,cold,v3_shapebound,0,96047.7,6974.8,506283.3,250,,
1,2,0,cold,v3_shapebound,1,93595.3,6683.2,497071.3,250,,
1,2,0,cold,v3_shapebound,2,93464.8,6684.0,495231.2,250,,
1,2,0,cold,v3_shapebound,3,93450.3,6677.2,495578.0,250,,
1,2,0,cold,v3_shapebound,4,96353.0,7034.8,508962.5,250,,
1,2,0,cold,v3_shapebound,5,93906.5,6702.7,497680.8,250,,
1,2,0,cold,v3_shapebound,6,93719.8,6681.7,496519.8,250,,
1,2,0,cold,v3_shapebound,7,93816.8,6714.5,497987.0,250,,
1,2,0,cold,v1_snapshot,0,93635.3,6781.7,496387.7,250,,
1,2,0,cold,v1_snapshot,1,92941.0,6677.3,495822.0,250,,
1,2,0,cold,v1_snapshot,2,96711.2,6943.7,514964.3,250,,
1,2,0,cold,v1_snapshot,3,98657.3,6971.2,508754.5,250,,
1,2,0,cold,v1_snapshot,4,93788.2,6729.0,497635.8,250,,
1,2,0,cold,v1_snapshot,5,93562.8,6728.0,495566.8,250,,
