run,pass,cooldown_ms,mode,variant,batch_idx,e2e_ns,algo_ns,bridge_ns,batch_count,score,input_tag
1,1,0,warm,v2_decomposed,0,6131.0,523.5,37169.3,250,,
1,1,0,warm,v2_decomposed,1,5782.0,492.7,34893.3,250,,
1,1,0,warm,v2_decomposed,2,5594.7,478.2,33867.7,250,,
1,1,0,warm,v2_decomposed,3,5908.0,506.8,35715.0,250,,
1,1,0,warm,v2_decomposed,4,5811.7,495.5,34963.7,250,,
1,1,0,warm,v2_decomposed,5,5690.7,489.2,34489.7,250,,
1,1,0,warm,v2_decomposed,6,5439.0,465.5,33009.0,250,,
1,1,0,warm,v2_decomposed,7,5577.0,477.2,33622.3,250,,
1,1,0,warm,v5_handletable,0,5676.7,489.3,34354.7,250,,
1,1,0,warm,v5_handletable,1,5829.8,494.0,34776.7,250,,
1,1,0,warm,v5_handletable,2,5889.0,508.3,35746.2,250,,
1,1,0,warm,v5_handletable,3,5489.7,465.2,32690.7,250,,
1,1,0,warm,v5_handletable,4,5339.8,456.0,32284.8,250,,
1,1,0,warm,v5_handletable,5,5289.7,455.0,32172.7,250,,
1,1,0,warm,v5_handletable,6,5352.8,461.0,32387.7,250,,
1,1,0,warm,v5_handletable,7,5313.0,456.7,32136.5,250,,
1,1,0,warm,v4_erased,0,5365.0,454.5,32481.7,250,,
1,1,0,warm,v4_erased,1,5412.0,467.0,32934.3,250,,
1,1,0,warm,v4_erased,2,5299.7,451.8,32056.3,250,,
1,1,0,warm,v4_erased,3,5321.5,453.5,32141.7,250,,
1,1,0,warm,v4_erased,4,5319.0,453.5,32087.7,250,,
1,1,0,warm,v4_erased,5,5327.5,454.2,32163.7,250,,
1,1,0,warm,v4_erased,6,5328.7,453.2,32157.3,250,,
1,1,0,warm,v4_erased,7,5594.0,475.5,32919.8,250,,
1,1,0,warm,v3_shapebound,0,5616.3,473.7,33946.5,250,,
1,1,0,warm,v3_shapebound,1,6069.8,529.2,36110.7,250,,
1,1,0,warm,v3_shapebound,2,5457.3,466.7,33394.3,250,,
1,1,0,warm,v3_shapebound,3,5410.5,455.5,32380.5,250,,
1,1,0,warm,v3_shapebound,4,5318.5,452.7,32132.0,250,,
1,1,0,warm,v3_shapebound,5,5395.3,460.2,32777.5,250,,
1,1,0,warm,v3_shapebound,6,5291.2,452.0,32000.0,250,,
