run,pass,cooldown_ms,mode,variant,batch_idx,e2e_ns,algo_ns,bridge_ns,batch_count,score,input_tag
1,1,0,warm,wide_blob,0,4234.0,4198.3,768.7,250,,
1,1,0,warm,wide_blob,1,4213.2,4176.5,766.0,250,,
1,1,0,warm,wide_blob,2,4198.7,4162.3,759.3,250,,
1,1,0,warm,wide_blob,3,4263.5,4228.5,769.3,250,,
1,1,0,warm,wide_blob,4,4268.8,4232.8,770.5,250,,
1,1,0,warm,wide_blob,5,4294.5,4258.7,777.2,250,,
1,1,0,warm,wide_blob,6,4415.5,4379.8,800.8,250,,
1,1,0,warm,wide_blob,7,4586.2,4544.0,805.3,250,,
1,1,0,warm,wide_decomposed,0,8249.5,8208.0,944.8,250,,
1,1,0,warm,wide_decomposed,1,8094.8,8057.3,931.7,250,,
1,1,0,warm,wide_decomposed,2,8072.5,8037.0,936.5,250,,
1,1,0,warm,wide_decomposed,3,8069.2,8028.7,931.5,250,,
1,1,0,warm,wide_decomposed,4,8126.8,8089.5,938.5,250,,
1,1,0,warm,wide_decomposed,5,8289.3,8246.5,965.2,250,,
1,1,0,warm,wide_decomposed,6,8073.5,8033.5,944.5,250,,
1,1,0,warm,wide_decomposed,7,8100.5,8063.3,981.5,250,,
1,1,0,cold,wide_blob,0,10550.5,4726.2,906.3,250,,
1,1,0,cold,wide_blob,1,10459.3,4724.7,881.7,250,,
1,1,0,cold,wide_blob,2,9854.7,4459.0,878.2,250,,
1,1,0,cold,wide_blob,3,9700.8,4381.7,852.5,250,,
1,1,0,cold,wide_blob,4,9713.0,4380.8,849.0,250,,
1,1,0,cold,wide_blob,5,9724.3,4385.7,842.8,250,,
1,1,0,cold,wide_blob,6,9576.5,4325.5,829.2,250,,
1,1,0,cold,wide_blob,7,9428.8,4257.0,844.7,250,,
1,1,0,cold,wide_decomposed,0,13446.2,8218.0,1157.8,250,,
1,1,0,cold,wide_decomposed,1,13184.7,8055.7,993.7,250,,
1,1,0,cold,wide_decomposed,2,13398.0,8203.3,1035.7,250,,
1,1,0,cold,wide_decomposed,3,13203.8,8063.7,1016.0,250,,
1,1,0,cold,wide_decomposed,4,13562.3,8289.8,1043.2,250,,
1,1,0,cold,wide_decomposed,5,14163.7,8695.3,1439.7,250,,
1,1,0,cold,wide_decomposed,6,13341.5,8151.3,1090.2,250,,
1,1,0,cold,wide_decomposed,7,13309.7,8107.5,1144.7,250,,
