run,pass,cooldown_ms,mode,variant,batch_idx,e2e_ns,algo_ns,bridge_ns,batch_count,score,input_tag
1,1,0,warm,riv_scr,0,3954550.0,3948333.3,67312716.7,10,,
1,1,0,warm,riv_scr,1,3739433.3,3731995.8,66996050.0,10,,
1,1,0,warm,riv_scr,2,3726450.0,3721154.2,66924787.5,10,,
1,1,0,warm,riv_rcm,0,3868733.3,3861420.8,67200950.0,10,,
1,1,0,warm,riv_rcm,1,3666637.5,3660095.8,66901208.3,10,,
1,1,0,warm,riv_rcm,2,3804300.0,3798762.5,67117462.5,10,,
1,1,0,warm,riv_snake,0,3697520.8,3689033.3,67065791.7,10,,
1,1,0,warm,riv_snake,1,3642433.3,3636216.7,67085650.0,10,,
1,1,0,warm,riv_snake,2,3999916.7,3994379.2,67101725.0,10,,
1,1,0,warm,riv_rowm,0,3747179.2,3740833.3,67025812.5,10,,
1,1,0,warm,riv_rowm,1,3702983.3,3697720.8,67221612.5,10,,
1,1,0,warm,riv_rowm,2,3709212.5,3703908.3,67115004.2,10,,
1,1,0,warm,riv_spec,0,3828920.8,3822979.2,67210195.8,10,,
1,1,0,warm,riv_spec,1,3728987.5,3722308.3,67002895.8,10,,
1,1,0,warm,riv_spec,2,3702016.7,3696400.0,67061033.3,10,,
1,1,0,cold,riv_scr,0,3896295.8,3888716.7,67105691.7,10,,
1,1,0,cold,riv_scr,1,3798941.7,3792245.8,67038833.3,10,,
1,1,0,cold,riv_scr,2,3867195.8,3861054.2,67259383.3,10,,
1,1,0,cold,riv_rcm,0,3734258.3,3726750.0,67030479.2,10,,
1,1,0,cold,riv_rcm,1,3720500.0,3713475.0,67244866.7,10,,
1,1,0,cold,riv_rcm,2,3769295.8,3761975.0,67228729.2,10,,
1,1,0,cold,riv_snake,0,3599350.0,3589991.7,67014487.5,10,,
1,1,0,cold,riv_snake,1,3616933.3,3610379.2,67145312.5,10,,
1,1,0,cold,riv_snake,2,3555333.3,3549433.3,66921637.5,10,,
1,1,0,cold,riv_rowm,0,3731850.0,3724100.0,67408191.7,10,,
1,1,0,cold,riv_rowm,1,3702545.8,3694891.7,66943504.2,10,,
1,1,0,cold,riv_rowm,2,3641125.0,3634970.8,67122450.0,10,,
1,1,0,cold,riv_spec,0,3727533.3,3719016.7,66972954.2,10,,
1,1,0,cold,riv_spec,1,3677091.7,3669408.3,66949725.0,10,,
1,1,0,cold,riv_spec,2,3654408.3,3648929.2,67092916.7,10,,
1,2,0,warm,riv_snake,0,3700591.7,3694475.0,67257125.0,10,,
1,2,0,warm,riv_snake,1,3596295.8,3591187.5,67067379.2,10,,
1,2,0,warm,riv_snake,2,3578766.7,3573150.0,66954308.3,10,,
1,2,0,warm,riv_rowm,0,3673920.8,3668366.7,66934837.5,10,,
