run,pass,cooldown_ms,mode,variant,batch_idx,e2e_ns,algo_ns,bridge_ns,batch_count,score,input_tag
1,1,0,warm,minmax_intrinsic,0,2152.9,35.8,2.1,100,,
1,1,0,warm,minmax_intrinsic,1,2103.8,37.5,1.2,100,,
1,1,0,warm,minmax_intrinsic,2,2104.2,36.2,0.8,100,,
1,1,0,warm,minmax_intrinsic,3,2097.9,37.1,2.5,100,,
1,1,0,warm,minmax_intrinsic,4,2102.5,45.8,2.5,100,,
1,1,0,warm,minmax_intrinsic,5,2104.2,42.5,1.7,100,,
1,1,0,warm,minmax_intrinsic,6,2106.2,39.2,1.7,100,,
1,1,0,warm,minmax_intrinsic,7,2100.8,46.2,2.9,100,,
1,1,0,warm,minmax_intrinsic,8,2104.2,34.6,1.2,100,,
1,1,0,warm,minmax_intrinsic,9,2101.2,37.1,1.2,100,,
1,1,0,warm,minmax_intrinsic,10,2104.6,46.7,2.1,100,,
1,1,0,warm,minmax_intrinsic,11,2102.5,37.9,1.2,100,,
1,1,0,warm,minmax_intrinsic,12,2105.0,40.4,0.8,100,,
1,1,0,warm,minmax_intrinsic,13,2101.7,41.7,1.7,100,,
1,1,0,warm,minmax_intrinsic,14,2132.5,45.0,0.4,100,,
1,1,0,warm,minmax_intrinsic,15,2105.8,40.0,1.7,100,,
1,1,0,warm,minmax_intrinsic,16,2152.9,44.6,1.7,100,,
1,1,0,warm,minmax_intrinsic,17,2180.0,36.7,3.3,100,,
1,1,0,warm,minmax_intrinsic,18,2177.1,39.2,2.9,100,,
1,1,0,warm,minmax_intrinsic,19,2178.8,42.1,0.8,100,,
1,1,0,warm,minmax_branch,0,2150.0,30.8,1.7,100,,
1,1,0,warm,minmax_branch,1,2201.2,43.3,0.4,100,,
1,1,0,warm,minmax_branch,2,2190.0,39.6,2.5,100,,
1,1,0,warm,minmax_branch,3,2186.2,39.2,0.8,100,,
1,1,0,warm,minmax_branch,4,2243.3,48.7,1.7,100,,
1,1,0,warm,minmax_branch,5,2185.4,42.5,0.8,100,,
1,1,0,warm,minmax_branch,6,2177.1,43.3,0.4,100,,
1,1,0,warm,minmax_branch,7,2209.6,49.6,2.1,100,,
1,1,0,warm,minmax_branch,8,2182.5,37.1,0.8,100,,
1,1,0,warm,minmax_branch,9,2195.0,37.1,1.7,100,,
1,1,0,warm,minmax_branch,10,2185.0,49.6,2.5,100,,
1,1,0,warm,minmax_branch,11,2176.2,38.8,1.2,100,,
1,1,0,warm,minmax_branch,12,2197.9,41.7,2.5,100,,
1,1,0,warm,minmax_branch,13,2183.7,44.2,1.7,100,,
1,1,0,warm,minmax_branch,14,2156.7,42.9,1.7,100,,
1,1,0,warm,minmax_branch,15,2109.2,39.2,1.7,100,,
1,1,0,warm,minmax_branch,16,2100.8,36.2,3.3,100,,
1,1,0,warm,minmax_branch,17,2108.3,35.8,1.7,100,,
1,1,0,warm,minmax_branch,18,2133.3,37.5,2.9,100,,
1,1,0,warm,minmax_branch,19,2219.2,88.3,0.0,100,,
1,1,0,warm,minmax_branchless,0,2121.2,35.4,2.9,100,,
1,1,0,warm,minmax_branchless,1,2110.8,40.0,2.5,100,,
1,1,0,warm,minmax_branchless,2,2169.2,37.5,0.4,100,,
1,1,0,warm,minmax_branchless,3,2102.9,41.7,2.5,100,,
1,1,0,warm,minmax_branchless,4,2107.1,46.2,1.2,100,,
1,1,0,warm,minmax_branchless,5,2108.8,40.0,1.7,100,,
1,1,0,warm,minmax_branchless,6,2121.7,39.6,0.8,100,,
1,1,0,warm,minmax_branchless,7,2157.1,43.8,0.8,100,,
1,1,0,warm,minmax_branchless,8,2133.3,36.7,1.7,100,,
1,1,0,warm,minmax_branchless,9,2237.5,38.3,1.2,100,,
1,1,0,warm,minmax_branchless,10,2194.2,46.7,1.2,100,,
1,1,0,warm,minmax_branchless,11,2247.1,40.4,2.5,100,,
1,1,0,warm,minmax_branchless,12,2187.9,44.6,2.5,100,,
1,1,0,warm,minmax_branchless,13,2180.0,44.6,0.4,100,,
1,1,0,warm,minmax_branchless,14,2178.3,47.9,1.2,100,,
1,1,0,warm,minmax_branchless,15,2180.0,38.3,1.7,100,,
1,1,0,warm,minmax_branchless,16,2179.6,40.8,2.5,100,,
1,1,0,warm,minmax_branchless,17,2110.0,39.6,2.9,100,,
1,1,0,warm,minmax_branchless,18,2106.2,37.9,1.2,100,,
1,1,0,warm,minmax_branchless,19,2101.7,39.2,1.2,100,,
1,1,0,cold,minmax_intrinsic,0,2511.2,35.8,1.2,100,,
1,1,0,cold,minmax_intrinsic,1,2550.4,39.6,2.9,100,,
1,1,0,cold,minmax_intrinsic,2,2471.2,34.2,1.2,100,,
1,1,0,cold,minmax_intrinsic,3,2471.7,40.8,1.2,100,,
1,1,0,cold,minmax_intrinsic,4,2470.4,42.9,2.1,100,,
1,1,0,cold,minmax_intrinsic,5,2474.2,37.1,2.5,100,,
1,1,0,cold,minmax_intrinsic,6,2902.9,48.3,1.2,100,,
1,1,0,cold,minmax_intrinsic,7,3057.1,55.8,2.1,100,,
1,1,0,cold,minmax_intrinsic,8,3058.3,45.8,2.5,100,,
1,1,0,cold,minmax_intrinsic,9,3051.7,43.8,1.2,100,,
1,1,0,cold,minmax_intrinsic,10,3065.4,61.2,1.7,100,,
1,1,0,cold,minmax_intrinsic,11,3052.5,48.7,1.2,100,,
1,1,0,cold,minmax_intrinsic,12,3054.2,50.4,1.2,100,,
1,1,0,cold,minmax_intrinsic,13,2918.7,52.9,2.5,100,,
1,1,0,cold,minmax_intrinsic,14,2858.3,47.5,0.4,100,,
1,1,0,cold,minmax_intrinsic,15,2856.2,42.9,2.5,100,,
1,1,0,cold,minmax_intrinsic,16,2854.2,47.1,1.2,100,,
1,1,0,cold,minmax_intrinsic,17,2857.9,44.6,2.5,100,,
1,1,0,cold,minmax_intrinsic,18,2851.2,46.7,2.1,100,,
1,1,0,cold,minmax_intrinsic,19,2854.2,45.8,2.5,100,,
1,1,0,cold,minmax_branch,0,2477.5,34.6,2.5,100,,
1,1,0,cold,minmax_branch,1,2471.7,41.2,0.8,100,,
1,1,0,cold,minmax_branch,2,2469.6,37.5,2.1,100,,
1,1,0,cold,minmax_branch,3,2470.8,40.4,1.2,100,,
1,1,0,cold,minmax_branch,4,2472.5,45.0,2.1,100,,
1,1,0,cold,minmax_branch,5,2473.7,40.0,1.2,100,,
1,1,0,cold,minmax_branch,6,2478.3,40.0,1.2,100,,
1,1,0,cold,minmax_branch,7,2473.3,44.2,1.7,100,,
1,1,0,cold,minmax_branch,8,2473.7,35.0,2.1,100,,
1,1,0,cold,minmax_branch,9,2471.2,35.4,1.2,100,,
1,1,0,cold,minmax_branch,10,2477.1,47.9,1.7,100,,
1,1,0,cold,minmax_branch,11,2472.9,37.5,2.5,100,,
1,1,0,cold,minmax_branch,12,2471.7,41.2,1.2,100,,
1,1,0,cold,minmax_branch,13,2587.5,43.8,0.4,100,,
1,1,0,cold,minmax_branch,14,2862.5,49.2,1.7,100,,
1,1,0,cold,minmax_branch,15,2857.9,44.6,1.2,100,,
1,1,0,cold,minmax_branch,16,2849.6,43.3,2.9,100,,
1,1,0,cold,minmax_branch,17,2861.7,45.0,0.8,100,,
1,1,0,cold,minmax_branch,18,2855.0,45.8,0.4,100,,
1,1,0,cold,minmax_branch,19,2857.1,46.7,0.8,100,,
1,1,0,cold,minmax_branchless,0,2502.9,32.5,1.2,100,,
1,1,0,cold,minmax_branchless,1,2512.9,42.9,0.8,100,,
1,1,0,cold,minmax_branchless,2,2491.7,36.7,1.7,100,,
1,1,0,cold,minmax_branchless,3,2485.4,37.9,1.2,100,,
1,1,0,cold,minmax_branchless,4,2510.0,41.7,1.2,100,,
1,1,0,cold,minmax_branchless,5,2490.0,42.1,1.7,100,,
1,1,0,cold,minmax_branchless,6,2480.4,44.6,2.1,100,,
1,1,0,cold,minmax_branchless,7,2476.2,41.7,0.8,100,,
1,1,0,cold,minmax_branchless,8,2475.0,36.7,0.8,100,,
1,1,0,cold,minmax_branchless,9,2469.2,38.3,1.2,100,,
1,1,0,cold,minmax_branchless,10,2475.0,46.2,2.1,100,,
1,1,0,cold,minmax_branchless,11,2609.6,41.2,0.8,100,,
