run,pass,cooldown_ms,mode,variant,batch_idx,e2e_ns,algo_ns,bridge_ns,batch_count,score,input_tag
1,1,0,warm,dep_graph_csr,0,4228.3,290.8,3.3,100,,
1,1,0,warm,dep_graph_csr,1,4205.8,287.9,7.5,100,,
1,1,0,warm,dep_graph_csr,2,4207.5,290.0,3.7,100,,
1,1,0,warm,dep_graph_csr,3,4277.5,295.8,6.2,100,,
1,1,0,warm,dep_graph_csr,4,4454.6,294.2,2.5,100,,
1,1,0,warm,dep_graph_csr,5,4202.5,288.3,6.7,100,,
1,1,0,warm,dep_graph_csr,6,4203.3,287.1,5.4,100,,
1,1,0,warm,dep_graph_csr,7,4390.8,379.2,12.9,100,,
1,1,0,warm,dep_graph_csr,8,3215.0,188.8,4.2,100,,
1,1,0,warm,dep_graph_csr,9,3247.9,163.3,3.7,100,,
1,1,0,warm,dep_graph_csr,10,3207.5,181.2,3.3,100,,
1,1,0,warm,dep_graph_csr,11,3216.7,180.8,6.2,100,,
1,1,0,warm,dep_graph_csr,12,3217.1,181.2,4.6,100,,
1,1,0,warm,dep_graph_csr,13,3212.1,168.3,2.5,100,,
1,1,0,warm,dep_graph_csr,14,3211.7,167.9,4.6,100,,
1,1,0,warm,dep_graph_csr,15,4608.3,303.8,12.5,100,,
1,1,0,warm,dep_graph_csr,16,4217.1,291.2,2.5,100,,
1,1,0,warm,dep_graph_csr,17,4317.1,395.4,4.2,100,,
1,1,0,warm,dep_graph_csr,18,4198.8,288.3,8.3,100,,
1,1,0,warm,dep_graph_csr,19,4202.1,289.6,4.2,100,,
1,1,0,warm,dep_graph_hybrid,0,5414.2,1472.5,25.4,100,,
1,1,0,warm,dep_graph_hybrid,1,5431.7,1496.2,23.7,100,,
1,1,0,warm,dep_graph_hybrid,2,5410.0,1480.8,25.4,100,,
1,1,0,warm,dep_graph_hybrid,3,13094.2,8343.3,15.8,100,,
1,1,0,warm,dep_graph_hybrid,4,4059.6,1209.2,11.7,100,,
1,1,0,warm,dep_graph_hybrid,5,4275.4,1236.7,15.4,100,,
