run,pass,cooldown_ms,mode,variant,batch_idx,e2e_ns,algo_ns,bridge_ns,batch_count,score,input_tag
1,1,0,warm,ctz_intrinsic,0,2186.2,0.0,0.0,100,,
1,1,0,warm,ctz_intrinsic,1,2240.8,0.4,2.5,100,,
1,1,0,warm,ctz_intrinsic,2,2236.2,0.0,1.2,100,,
1,1,0,warm,ctz_intrinsic,3,2243.3,0.8,1.7,100,,
1,1,0,warm,ctz_intrinsic,4,2242.9,0.4,1.7,100,,
1,1,0,warm,ctz_intrinsic,5,2235.0,0.0,2.1,100,,
1,1,0,warm,ctz_intrinsic,6,2245.8,0.0,1.2,100,,
1,1,0,warm,ctz_intrinsic,7,2233.8,0.8,2.9,100,,
1,1,0,warm,ctz_intrinsic,8,2244.2,0.8,2.1,100,,
1,1,0,warm,ctz_intrinsic,9,2245.0,0.0,1.7,100,,
1,1,0,warm,ctz_intrinsic,10,2247.9,0.8,1.7,100,,
1,1,0,warm,ctz_intrinsic,11,2237.5,0.4,2.1,100,,
1,1,0,warm,ctz_intrinsic,12,2239.2,0.4,3.7,100,,
1,1,0,warm,ctz_intrinsic,13,2240.0,0.4,1.7,100,,
1,1,0,warm,ctz_intrinsic,14,2237.9,0.0,0.0,100,,
1,1,0,warm,ctz_intrinsic,15,2257.9,0.4,1.2,100,,
1,1,0,warm,ctz_intrinsic,16,2244.2,0.0,1.7,100,,
1,1,0,warm,ctz_intrinsic,17,2233.3,0.0,4.6,100,,
1,1,0,warm,ctz_intrinsic,18,2222.5,0.0,1.7,100,,
1,1,0,warm,ctz_intrinsic,19,2196.7,0.4,1.7,100,,
1,1,0,warm,ctz_loop,0,2089.6,0.0,1.2,100,,
1,1,0,warm,ctz_loop,1,2082.5,0.0,2.1,100,,
1,1,0,warm,ctz_loop,2,2081.2,0.0,0.8,100,,
1,1,0,warm,ctz_loop,3,2102.1,0.4,2.5,100,,
1,1,0,warm,ctz_loop,4,2085.8,0.0,1.2,100,,
1,1,0,warm,ctz_loop,5,2080.0,0.4,2.9,100,,
1,1,0,warm,ctz_loop,6,2082.1,0.0,1.7,100,,
1,1,0,warm,ctz_loop,7,2084.2,0.0,0.4,100,,
1,1,0,warm,ctz_loop,8,2088.3,0.0,2.1,100,,
1,1,0,warm,ctz_loop,9,2156.7,0.4,1.7,100,,
1,1,0,warm,ctz_loop,10,2101.7,0.4,2.5,100,,
1,1,0,warm,ctz_loop,11,2078.3,0.0,2.5,100,,
1,1,0,warm,ctz_loop,12,2087.1,0.4,0.4,100,,
1,1,0,warm,ctz_loop,13,2083.8,0.0,2.1,100,,
1,1,0,warm,ctz_loop,14,2085.0,0.8,0.0,100,,
1,1,0,warm,ctz_loop,15,2079.2,0.4,2.9,100,,
1,1,0,warm,ctz_loop,16,2084.6,0.0,1.2,100,,
1,1,0,warm,ctz_loop,17,2085.4,0.0,2.5,100,,
1,1,0,warm,ctz_loop,18,2085.4,0.0,2.5,100,,
1,1,0,warm,ctz_loop,19,2082.1,0.0,1.7,100,,
1,1,0,warm,ctz_debruijn,0,2588.3,0.0,3.7,100,,
1,1,0,warm,ctz_debruijn,1,2580.8,1.2,2.1,100,,
1,1,0,warm,ctz_debruijn,2,2576.7,0.8,2.5,100,,
1,1,0,warm,ctz_debruijn,3,2481.2,0.0,1.7,100,,
1,1,0,warm,ctz_debruijn,4,2416.7,0.4,1.7,100,,
1,1,0,warm,ctz_debruijn,5,2407.5,0.8,1.2,100,,
1,1,0,warm,ctz_debruijn,6,2418.3,0.4,2.5,100,,
1,1,0,warm,ctz_debruijn,7,2439.6,0.0,1.7,100,,
1,1,0,warm,ctz_debruijn,8,2416.2,0.8,1.7,100,,
1,1,0,warm,ctz_debruijn,9,2415.4,0.0,2.5,100,,
1,1,0,warm,ctz_debruijn,10,2422.5,0.0,2.1,100,,
1,1,0,warm,ctz_debruijn,11,2415.0,0.8,1.2,100,,
1,1,0,warm,ctz_debruijn,12,2383.3,0.4,0.8,100,,
1,1,0,warm,ctz_debruijn,13,2188.3,0.0,0.8,100,,
1,1,0,warm,ctz_debruijn,14,2162.9,0.8,2.5,100,,
1,1,0,warm,ctz_debruijn,15,2244.2,0.4,1.2,100,,
1,1,0,warm,ctz_debruijn,16,2185.0,0.0,2.1,100,,
1,1,0,warm,ctz_debruijn,17,2118.8,0.4,3.3,100,,
1,1,0,warm,ctz_debruijn,18,2091.7,0.4,2.1,100,,
1,1,0,warm,ctz_debruijn,19,2120.0,0.4,1.7,100,,
1,1,0,cold,ctz_intrinsic,0,3070.8,0.4,2.5,100,,
1,1,0,cold,ctz_intrinsic,1,3060.8,0.8,2.1,100,,
1,1,0,cold,ctz_intrinsic,2,3029.2,1.2,2.1,100,,
1,1,0,cold,ctz_intrinsic,3,3027.5,0.8,0.8,100,,
1,1,0,cold,ctz_intrinsic,4,3033.8,0.0,3.3,100,,
1,1,0,cold,ctz_intrinsic,5,3028.7,0.4,3.3,100,,
1,1,0,cold,ctz_intrinsic,6,3027.1,0.8,1.7,100,,
1,1,0,cold,ctz_intrinsic,7,3005.8,0.8,2.9,100,,
1,1,0,cold,ctz_intrinsic,8,2833.3,0.4,2.1,100,,
1,1,0,cold,ctz_intrinsic,9,2830.0,0.4,2.1,100,,
1,1,0,cold,ctz_intrinsic,10,2838.3,0.4,1.2,100,,
1,1,0,cold,ctz_intrinsic,11,2829.2,0.0,2.1,100,,
1,1,0,cold,ctz_intrinsic,12,2830.8,0.0,3.7,100,,
1,1,0,cold,ctz_intrinsic,13,2654.6,0.4,0.8,100,,
1,1,0,cold,ctz_intrinsic,14,2470.4,0.0,0.8,100,,
1,1,0,cold,ctz_intrinsic,15,2536.7,0.4,2.1,100,,
1,1,0,cold,ctz_intrinsic,16,2535.8,0.4,2.1,100,,
1,1,0,cold,ctz_intrinsic,17,2553.3,0.4,1.2,100,,
1,1,0,cold,ctz_intrinsic,18,2566.7,0.0,3.7,100,,
1,1,0,cold,ctz_intrinsic,19,2534.6,0.4,0.8,100,,
1,1,0,cold,ctz_loop,0,2487.9,0.0,1.2,100,,
1,1,0,cold,ctz_loop,1,2477.1,0.4,0.8,100,,
1,1,0,cold,ctz_loop,2,2455.4,1.2,2.1,100,,
1,1,0,cold,ctz_loop,3,2484.2,0.8,0.0,100,,
1,1,0,cold,ctz_loop,4,2459.2,0.0,1.7,100,,
1,1,0,cold,ctz_loop,5,2512.5,0.4,2.9,100,,
1,1,0,cold,ctz_loop,6,2681.2,0.4,3.7,100,,
1,1,0,cold,ctz_loop,7,2501.2,0.0,2.1,100,,
1,1,0,cold,ctz_loop,8,2486.7,0.4,2.5,100,,
1,1,0,cold,ctz_loop,9,2560.8,0.4,2.1,100,,
1,1,0,cold,ctz_loop,10,2460.0,0.4,2.1,100,,
1,1,0,cold,ctz_loop,11,2449.6,0.4,1.7,100,,
1,1,0,cold,ctz_loop,12,2453.3,0.0,1.7,100,,
1,1,0,cold,ctz_loop,13,2450.8,0.0,2.5,100,,
1,1,0,cold,ctz_loop,14,2572.5,0.4,0.8,100,,
1,1,0,cold,ctz_loop,15,2451.7,0.0,1.7,100,,
1,1,0,cold,ctz_loop,16,2449.6,0.4,0.8,100,,
1,1,0,cold,ctz_loop,17,2451.2,0.4,2.5,100,,
1,1,0,cold,ctz_loop,18,2456.7,0.4,0.8,100,,
1,1,0,cold,ctz_loop,19,2450.4,0.4,0.8,100,,
1,1,0,cold,ctz_debruijn,0,2882.1,0.4,1.7,100,,
1,1,0,cold,ctz_debruijn,1,2859.2,0.0,2.5,100,,
1,1,0,cold,ctz_debruijn,2,2840.8,0.4,1.7,100,,
1,1,0,cold,ctz_debruijn,3,2842.1,0.0,1.2,100,,
1,1,0,cold,ctz_debruijn,4,2837.5,0.0,2.1,100,,
1,1,0,cold,ctz_debruijn,5,2829.6,0.8,3.3,100,,
1,1,0,cold,ctz_debruijn,6,2830.4,0.4,3.3,100,,
1,1,0,cold,ctz_debruijn,7,2834.2,0.0,1.2,100,,
1,1,0,cold,ctz_debruijn,8,2831.2,0.8,2.9,100,,
1,1,0,cold,ctz_debruijn,9,2617.9,0.4,2.1,100,,
1,1,0,cold,ctz_debruijn,10,2456.7,0.4,2.1,100,,
1,1,0,cold,ctz_debruijn,11,2447.1,0.8,1.2,100,,
1,1,0,cold,ctz_debruijn,12,2453.8,0.0,2.9,100,,
1,1,0,cold,ctz_debruijn,13,2453.3,0.0,0.8,100,,
1,1,0,cold,ctz_debruijn,14,2450.0,0.4,1.7,100,,
1,1,0,cold,ctz_debruijn,15,2619.2,0.4,2.9,100,,
1,1,0,cold,ctz_debruijn,16,2832.9,0.0,1.2,100,,
1,1,0,cold,ctz_debruijn,17,2828.8,0.4,1.2,100,,
1,1,0,cold,ctz_debruijn,18,2832.1,0.0,0.8,100,,
1,1,0,cold,ctz_debruijn,19,2827.9,0.0,2.9,100,,
1,2,0,warm,ctz_intrinsic,0,2375.0,0.4,2.9,100,,
1,2,0,warm,ctz_intrinsic,1,2417.5,0.4,1.2,100,,
