run,pass,cooldown_ms,mode,variant,batch_idx,e2e_ns,algo_ns,bridge_ns,batch_count,score,input_tag
1,1,0,warm,rot_intrinsic_const,0,2376.7,294.6,1.2,100,,
1,1,0,warm,rot_intrinsic_const,1,2373.3,292.1,3.7,100,,
1,1,0,warm,rot_intrinsic_const,2,2368.8,295.8,1.7,100,,
1,1,0,warm,rot_intrinsic_const,3,2465.8,297.5,2.5,100,,
1,1,0,warm,rot_intrinsic_const,4,2449.2,309.6,1.7,100,,
1,1,0,warm,rot_intrinsic_const,5,2376.7,294.2,2.1,100,,
1,1,0,warm,rot_intrinsic_const,6,2366.7,293.8,2.9,100,,
1,1,0,warm,rot_intrinsic_const,7,2361.7,289.2,2.1,100,,
1,1,0,warm,rot_intrinsic_const,8,2368.8,290.0,1.2,100,,
1,1,0,warm,rot_intrinsic_const,9,2365.0,289.6,3.3,100,,
1,1,0,warm,rot_intrinsic_const,10,2370.0,290.4,1.2,100,,
1,1,0,warm,rot_intrinsic_const,11,2367.5,292.9,4.6,100,,
1,1,0,warm,rot_intrinsic_const,12,2371.7,290.0,1.7,100,,
1,1,0,warm,rot_intrinsic_const,13,2371.2,297.5,1.2,100,,
1,1,0,warm,rot_intrinsic_const,14,2371.7,294.2,0.4,100,,
1,1,0,warm,rot_intrinsic_const,15,2374.6,303.3,2.1,100,,
1,1,0,warm,rot_intrinsic_const,16,2397.1,296.2,1.2,100,,
1,1,0,warm,rot_intrinsic_const,17,2441.2,299.2,0.8,100,,
1,1,0,warm,rot_intrinsic_const,18,2426.7,304.6,1.7,100,,
1,1,0,warm,rot_intrinsic_const,19,2458.8,305.0,1.7,100,,
1,1,0,warm,rot_variable_amount,0,3036.7,947.1,1.7,100,,
1,1,0,warm,rot_variable_amount,1,3030.4,950.0,1.2,100,,
1,1,0,warm,rot_variable_amount,2,3025.4,952.5,0.8,100,,
1,1,0,warm,rot_variable_amount,3,3022.1,943.3,2.9,100,,
1,1,0,warm,rot_variable_amount,4,3027.1,956.2,1.2,100,,
1,1,0,warm,rot_variable_amount,5,3028.7,950.4,1.2,100,,
1,1,0,warm,rot_variable_amount,6,3024.6,947.5,2.9,100,,
1,1,0,warm,rot_variable_amount,7,3025.8,947.1,1.7,100,,
1,1,0,warm,rot_variable_amount,8,3030.8,944.2,1.2,100,,
1,1,0,warm,rot_variable_amount,9,3048.8,957.1,1.2,100,,
1,1,0,warm,rot_variable_amount,10,3133.7,977.5,0.8,100,,
1,1,0,warm,rot_variable_amount,11,3125.0,985.4,1.7,100,,
1,1,0,warm,rot_variable_amount,12,3091.2,967.1,1.7,100,,
1,1,0,warm,rot_variable_amount,13,3030.4,954.2,2.9,100,,
1,1,0,warm,rot_variable_amount,14,3087.5,1004.6,1.2,100,,
1,1,0,warm,rot_variable_amount,15,3048.8,967.5,2.9,100,,
1,1,0,warm,rot_variable_amount,16,3088.3,968.8,0.8,100,,
1,1,0,warm,rot_variable_amount,17,3026.7,949.6,1.2,100,,
1,1,0,warm,rot_variable_amount,18,3031.7,950.4,1.7,100,,
1,1,0,warm,rot_variable_amount,19,3026.2,955.4,2.5,100,,
1,1,0,warm,rot_manual_shifts,0,2417.9,295.8,2.5,100,,
1,1,0,warm,rot_manual_shifts,1,2447.1,297.5,2.1,100,,
1,1,0,warm,rot_manual_shifts,2,2377.5,296.2,2.9,100,,
1,1,0,warm,rot_manual_shifts,3,2372.5,292.5,2.9,100,,
1,1,0,warm,rot_manual_shifts,4,2375.0,299.6,1.2,100,,
1,1,0,warm,rot_manual_shifts,5,2370.4,295.8,3.7,100,,
1,1,0,warm,rot_manual_shifts,6,2374.6,292.9,2.1,100,,
1,1,0,warm,rot_manual_shifts,7,2463.8,301.2,3.3,100,,
1,1,0,warm,rot_manual_shifts,8,2811.2,335.4,2.9,100,,
1,1,0,warm,rot_manual_shifts,9,2740.8,338.8,2.1,100,,
1,1,0,warm,rot_manual_shifts,10,2745.0,334.6,1.7,100,,
1,1,0,warm,rot_manual_shifts,11,2745.0,342.5,0.4,100,,
1,1,0,warm,rot_manual_shifts,12,2748.3,340.0,1.2,100,,
1,1,0,warm,rot_manual_shifts,13,2748.3,345.4,1.7,100,,
1,1,0,warm,rot_manual_shifts,14,2748.3,337.1,0.8,100,,
1,1,0,warm,rot_manual_shifts,15,2747.1,347.9,3.3,100,,
1,1,0,warm,rot_manual_shifts,16,2744.6,338.8,1.7,100,,
1,1,0,warm,rot_manual_shifts,17,2750.0,339.2,2.5,100,,
1,1,0,warm,rot_manual_shifts,18,2747.1,345.8,1.7,100,,
1,1,0,warm,rot_manual_shifts,19,2744.2,341.2,2.9,100,,
1,1,0,cold,rot_intrinsic_const,0,4585.0,359.2,2.1,100,,
1,1,0,cold,rot_intrinsic_const,1,4253.8,338.8,2.1,100,,
1,1,0,cold,rot_intrinsic_const,2,4245.8,340.0,2.5,100,,
1,1,0,cold,rot_intrinsic_const,3,4245.0,338.3,1.2,100,,
1,1,0,cold,rot_intrinsic_const,4,4241.7,347.9,1.7,100,,
1,1,0,cold,rot_intrinsic_const,5,4239.6,345.4,2.5,100,,
1,1,0,cold,rot_intrinsic_const,6,4243.3,337.1,2.5,100,,
1,1,0,cold,rot_intrinsic_const,7,4242.9,333.8,2.5,100,,
1,1,0,cold,rot_intrinsic_const,8,4243.7,333.8,3.7,100,,
1,1,0,cold,rot_intrinsic_const,9,4243.7,341.2,0.8,100,,
1,1,0,cold,rot_intrinsic_const,10,4243.3,335.8,0.8,100,,
1,1,0,cold,rot_intrinsic_const,11,4247.1,342.9,0.8,100,,
1,1,0,cold,rot_intrinsic_const,12,4246.7,338.3,1.2,100,,
1,1,0,cold,rot_intrinsic_const,13,4255.8,347.5,1.7,100,,
1,1,0,cold,rot_intrinsic_const,14,4293.8,338.3,2.1,100,,
1,1,0,cold,rot_intrinsic_const,15,4239.2,349.6,2.1,100,,
1,1,0,cold,rot_intrinsic_const,16,4240.4,332.9,2.1,100,,
1,1,0,cold,rot_intrinsic_const,17,4243.3,338.8,0.8,100,,
1,1,0,cold,rot_intrinsic_const,18,4240.0,342.1,1.7,100,,
1,1,0,cold,rot_intrinsic_const,19,4243.3,345.0,0.8,100,,
1,1,0,cold,rot_variable_amount,0,5005.8,1101.2,0.4,100,,
1,1,0,cold,rot_variable_amount,1,4996.7,1096.7,2.1,100,,
1,1,0,cold,rot_variable_amount,2,4991.7,1097.9,2.9,100,,
1,1,0,cold,rot_variable_amount,3,5037.1,1096.2,1.7,100,,
1,1,0,cold,rot_variable_amount,4,4917.9,1072.5,1.2,100,,
1,1,0,cold,rot_variable_amount,5,4323.8,952.9,1.7,100,,
1,1,0,cold,rot_variable_amount,6,4730.0,1042.9,1.7,100,,
1,1,0,cold,rot_variable_amount,7,4996.7,1094.2,2.5,100,,
1,1,0,cold,rot_variable_amount,8,5002.1,1090.8,1.7,100,,
1,1,0,cold,rot_variable_amount,9,5029.6,1131.7,2.5,100,,
1,1,0,cold,rot_variable_amount,10,4883.7,1070.0,2.1,100,,
1,1,0,cold,rot_variable_amount,11,4629.6,1017.1,2.1,100,,
1,1,0,cold,rot_variable_amount,12,4685.4,1016.7,2.5,100,,
1,1,0,cold,rot_variable_amount,13,4635.0,1021.2,0.8,100,,
1,1,0,cold,rot_variable_amount,14,4632.1,1013.3,2.1,100,,
1,1,0,cold,rot_variable_amount,15,4669.6,1024.6,2.9,100,,
1,1,0,cold,rot_variable_amount,16,4637.1,1013.7,2.1,100,,
1,1,0,cold,rot_variable_amount,17,4688.3,1016.7,0.4,100,,
1,1,0,cold,rot_variable_amount,18,4652.1,1023.3,1.2,100,,
1,1,0,cold,rot_variable_amount,19,4643.3,1021.2,2.1,100,,
1,1,0,cold,rot_manual_shifts,0,3942.9,314.2,0.8,100,,
