run,pass,cooldown_ms,mode,variant,batch_idx,e2e_ns,algo_ns,bridge_ns,batch_count,score,input_tag
1,1,0,warm,hash_sip,0,6004.2,2060.8,5.8,100,,
1,1,0,warm,hash_sip,1,5737.1,1812.1,4.6,100,,
1,1,0,warm,hash_sip,2,5624.2,1822.9,3.7,100,,
1,1,0,warm,hash_sip,3,6029.2,1841.2,6.7,100,,
1,1,0,warm,hash_sip,4,5831.7,1817.9,5.0,100,,
1,1,0,warm,hash_sip,5,5885.0,1934.2,5.8,100,,
1,1,0,warm,hash_sip,6,5738.3,1812.1,3.7,100,,
1,1,0,warm,hash_sip,7,5574.6,1888.7,0.8,100,,
1,1,0,warm,hash_sip,8,5513.8,1849.2,3.3,100,,
1,1,0,warm,hash_sip,9,5246.2,1842.9,1.7,100,,
1,1,0,warm,hash_sip,10,5249.6,1849.6,2.5,100,,
1,1,0,warm,hash_sip,11,5194.2,1829.6,2.5,100,,
1,1,0,warm,hash_sip,12,4698.8,1653.7,0.4,100,,
1,1,0,warm,hash_sip,13,4696.2,1640.8,3.3,100,,
1,1,0,warm,hash_sip,14,4698.8,1651.7,1.7,100,,
1,1,0,warm,hash_sip,15,4696.7,1642.5,3.7,100,,
1,1,0,warm,hash_sip,16,4701.2,1647.5,2.1,100,,
1,1,0,warm,hash_sip,17,4690.4,1642.9,3.3,100,,
1,1,0,warm,hash_sip,18,4692.1,1645.8,3.7,100,,
1,1,0,warm,hash_sip,19,4694.6,1646.7,2.5,100,,
1,1,0,warm,hash_fnv1a,0,11868.3,7923.3,1.7,100,,
1,1,0,warm,hash_fnv1a,1,12548.3,8619.2,8.8,100,,
1,1,0,warm,hash_fnv1a,2,11712.9,8292.5,2.9,100,,
1,1,0,warm,hash_fnv1a,3,11716.2,8296.7,2.9,100,,
1,1,0,warm,hash_fnv1a,4,11707.5,8296.7,3.3,100,,
1,1,0,warm,hash_fnv1a,5,13865.0,10145.4,9.2,100,,
1,1,0,warm,hash_fnv1a,6,13408.8,9438.8,3.7,100,,
1,1,0,warm,hash_fnv1a,7,41209.2,37013.3,22.5,100,,
1,1,0,warm,hash_fnv1a,8,12039.6,7978.3,5.0,100,,
1,1,0,warm,hash_fnv1a,9,12562.9,8620.0,5.4,100,,
1,1,0,warm,hash_fnv1a,10,14039.6,10091.2,4.2,100,,
1,1,0,warm,hash_fnv1a,11,11910.4,7928.3,3.7,100,,
1,1,0,warm,hash_fnv1a,12,11861.2,7926.2,1.7,100,,
1,1,0,warm,hash_fnv1a,13,11868.3,7948.8,4.6,100,,
1,1,0,warm,hash_fnv1a,14,12002.1,8086.2,4.2,100,,
1,1,0,warm,hash_fnv1a,15,12231.2,8302.9,3.3,100,,
1,1,0,warm,hash_fnv1a,16,11548.3,7780.0,9.2,100,,
1,1,0,warm,hash_fnv1a,17,10504.2,7424.6,2.9,100,,
1,1,0,warm,hash_fnv1a,18,11265.4,8064.2,8.3,100,,
1,1,0,warm,hash_fnv1a,19,12142.9,8208.8,5.8,100,,
1,1,0,warm,hash_xxh,0,4713.7,1620.8,2.1,100,,
1,1,0,warm,hash_xxh,1,4700.8,1621.2,3.3,100,,
1,1,0,warm,hash_xxh,2,4696.2,1621.7,3.7,100,,
1,1,0,warm,hash_xxh,3,4747.9,1670.0,2.9,100,,
1,1,0,warm,hash_xxh,4,5259.6,1831.7,5.4,100,,
1,1,0,warm,hash_xxh,5,5255.0,1816.7,3.3,100,,
1,1,0,warm,hash_xxh,6,5310.0,1837.9,4.6,100,,
1,1,0,warm,hash_xxh,7,5282.9,1846.2,4.2,100,,
1,1,0,warm,hash_xxh,8,5245.4,1806.7,5.0,100,,
1,1,0,warm,hash_xxh,9,5257.9,1819.2,3.3,100,,
1,1,0,warm,hash_xxh,10,5220.4,1793.7,4.2,100,,
1,1,0,warm,hash_xxh,11,5240.0,1810.8,7.1,100,,
1,1,0,warm,hash_xxh,12,5263.3,1834.2,5.0,100,,
1,1,0,warm,hash_xxh,13,5275.0,1829.6,5.8,100,,
1,1,0,warm,hash_xxh,14,5267.1,1833.7,4.6,100,,
1,1,0,warm,hash_xxh,15,5301.2,1844.2,3.7,100,,
1,1,0,warm,hash_xxh,16,5271.2,1825.4,3.7,100,,
1,1,0,warm,hash_xxh,17,5281.7,1836.7,2.5,100,,
1,1,0,warm,hash_xxh,18,5249.6,1806.7,5.0,100,,
1,1,0,warm,hash_xxh,19,5278.8,1841.2,7.1,100,,
1,1,0,cold,hash_sip,0,7441.2,1722.1,5.0,100,,
1,1,0,cold,hash_sip,1,6614.6,1645.0,2.1,100,,
1,1,0,cold,hash_sip,2,6600.8,1645.0,1.7,100,,
1,1,0,cold,hash_sip,3,6605.4,1647.9,3.7,100,,
1,1,0,cold,hash_sip,4,6601.7,1647.1,3.3,100,,
1,1,0,cold,hash_sip,5,6611.2,1645.4,3.3,100,,
1,1,0,cold,hash_sip,6,6601.7,1637.9,2.1,100,,
1,1,0,cold,hash_sip,7,6602.9,1645.4,2.1,100,,
1,1,0,cold,hash_sip,8,6611.2,1647.9,2.9,100,,
1,1,0,cold,hash_sip,9,6615.8,1649.2,2.9,100,,
1,1,0,cold,hash_sip,10,6610.0,1657.9,1.7,100,,
1,1,0,cold,hash_sip,11,7546.7,1650.0,4.6,100,,
1,1,0,cold,hash_sip,12,6606.7,1650.0,0.0,100,,
1,1,0,cold,hash_sip,13,6609.6,1640.4,2.1,100,,
1,1,0,cold,hash_sip,14,6605.8,1645.8,3.3,100,,
1,1,0,cold,hash_sip,15,6607.1,1637.5,2.9,100,,
1,1,0,cold,hash_sip,16,6606.2,1645.0,5.0,100,,
1,1,0,cold,hash_sip,17,6603.8,1639.6,2.1,100,,
1,1,0,cold,hash_sip,18,6614.6,1645.4,2.9,100,,
1,1,0,cold,hash_sip,19,6601.7,1642.5,2.9,100,,
1,1,0,cold,hash_fnv1a,0,14716.7,8299.6,3.7,100,,
1,1,0,cold,hash_fnv1a,1,16615.8,9331.7,11.2,100,,
1,1,0,cold,hash_fnv1a,2,13875.4,8298.7,1.2,100,,
1,1,0,cold,hash_fnv1a,3,14405.0,8116.7,6.2,100,,
1,1,0,cold,hash_fnv1a,4,22804.2,8039.6,7.9,100,,
1,1,0,cold,hash_fnv1a,5,13875.8,8301.2,1.7,100,,
1,1,0,cold,hash_fnv1a,6,13887.5,8292.1,2.9,100,,
1,1,0,cold,hash_fnv1a,7,13900.4,8333.3,1.7,100,,
1,1,0,cold,hash_fnv1a,8,12486.2,7469.2,3.7,100,,
1,1,0,cold,hash_fnv1a,9,12416.2,7436.2,4.2,100,,
1,1,0,cold,hash_fnv1a,10,12424.2,7438.3,2.9,100,,
1,1,0,cold,hash_fnv1a,11,12424.6,7440.0,3.7,100,,
1,1,0,cold,hash_fnv1a,12,12423.3,7439.6,2.1,100,,
1,1,0,cold,hash_fnv1a,13,12435.4,7428.7,3.3,100,,
1,1,0,cold,hash_fnv1a,14,14223.8,9009.2,11.2,100,,
1,1,0,cold,hash_fnv1a,15,14264.6,7937.9,3.7,100,,
1,1,0,cold,hash_fnv1a,16,14339.2,8010.0,4.2,100,,
1,1,0,cold,hash_fnv1a,17,16008.7,8045.0,8.3,100,,
1,1,0,cold,hash_fnv1a,18,14287.1,7930.8,3.3,100,,
1,1,0,cold,hash_fnv1a,19,15539.2,8537.1,15.8,100,,
1,1,0,cold,hash_xxh,0,7368.3,1786.2,4.2,100,,
1,1,0,cold,hash_xxh,1,6727.9,1644.6,6.7,100,,
1,1,0,cold,hash_xxh,2,6587.1,1605.8,2.1,100,,
1,1,0,cold,hash_xxh,3,6981.2,1602.9,4.6,100,,
1,1,0,cold,hash_xxh,4,6610.8,1609.6,3.3,100,,
1,1,0,cold,hash_xxh,5,6605.8,1617.9,3.3,100,,
1,1,0,cold,hash_xxh,6,6623.3,1616.2,0.4,100,,
1,1,0,cold,hash_xxh,7,6980.4,1994.6,2.1,100,,
1,1,0,cold,hash_xxh,8,6586.2,1613.3,3.7,100,,
1,1,0,cold,hash_xxh,9,7660.0,1650.8,10.8,100,,
1,1,0,cold,hash_xxh,10,8772.1,1752.9,5.4,100,,
1,1,0,cold,hash_xxh,11,7051.2,2037.9,3.7,100,,
1,1,0,cold,hash_xxh,12,6604.6,1603.8,2.9,100,,
1,1,0,cold,hash_xxh,13,6613.7,1600.0,1.7,100,,
1,1,0,cold,hash_xxh,14,6591.7,1610.4,3.7,100,,
1,1,0,cold,hash_xxh,15,6746.2,1722.1,6.7,100,,
1,1,0,cold,hash_xxh,16,7870.4,1714.6,5.0,100,,
1,1,0,cold,hash_xxh,17,8470.4,2143.3,3.3,100,,
1,1,0,cold,hash_xxh,18,8401.2,1731.7,4.2,100,,
1,1,0,cold,hash_xxh,19,8657.9,1825.8,6.2,100,,
1,2,0,warm,hash_sip,0,4712.5,1647.1,3.3,100,,
1,2,0,warm,hash_sip,1,4702.9,1647.1,2.5,100,,
1,2,0,warm,hash_sip,2,4702.9,1647.9,2.9,100,,
1,2,0,warm,hash_sip,3,4708.3,1654.6,2.1,100,,
1,2,0,warm,hash_sip,4,4693.8,1651.2,3.3,100,,
1,2,0,warm,hash_sip,5,5237.5,1855.8,5.0,100,,
1,2,0,warm,hash_sip,6,5502.5,1836.7,5.4,100,,
1,2,0,warm,hash_sip,7,5250.4,1844.2,2.5,100,,
1,2,0,warm,hash_sip,8,5271.7,1854.2,3.7,100,,
1,2,0,warm,hash_sip,9,5231.2,1840.4,3.7,100,,
1,2,0,warm,hash_sip,10,5313.3,1846.7,2.9,100,,
1,2,0,warm,hash_sip,11,5261.7,1845.8,0.0,100,,
1,2,0,warm,hash_sip,12,5250.4,1845.0,3.7,100,,
1,2,0,warm,hash_sip,13,5256.2,1834.6,3.3,100,,
1,2,0,warm,hash_sip,14,5244.6,1836.2,3.7,100,,
1,2,0,warm,hash_sip,15,5257.1,1832.9,1.7,100,,
