run,pass,cooldown_ms,mode,variant,batch_idx,e2e_ns,algo_ns,bridge_ns,batch_count,score,input_tag
1,1,0,warm,bp_skew_high,0,7192.1,5105.4,2.1,100,,
1,1,0,warm,bp_skew_high,1,7174.2,5091.2,2.9,100,,
1,1,0,warm,bp_skew_high,2,7177.9,5090.4,1.2,100,,
1,1,0,warm,bp_skew_high,3,7175.4,5086.7,0.8,100,,
1,1,0,warm,bp_skew_high,4,7166.7,5085.8,1.7,100,,
1,1,0,warm,bp_skew_high,5,7165.8,5089.6,2.5,100,,
1,1,0,warm,bp_skew_high,6,7348.8,5206.7,1.2,100,,
1,1,0,warm,bp_skew_high,7,7457.9,5291.2,0.8,100,,
1,1,0,warm,bp_skew_high,8,7439.2,5267.1,1.2,100,,
1,1,0,warm,bp_skew_high,9,7423.3,5262.5,2.9,100,,
1,1,0,warm,bp_skew_high,10,7454.2,5285.8,1.7,100,,
1,1,0,warm,bp_skew_high,11,7420.8,5267.9,3.3,100,,
1,1,0,warm,bp_skew_high,12,7425.0,5262.9,2.5,100,,
1,1,0,warm,bp_skew_high,13,7654.6,5427.5,2.5,100,,
1,1,0,warm,bp_skew_high,14,8967.5,6204.6,9.6,100,,
1,1,0,warm,bp_skew_high,15,7615.0,5401.2,0.4,100,,
1,1,0,warm,bp_skew_high,16,7446.2,5290.4,1.2,100,,
1,1,0,warm,bp_skew_high,17,7414.6,5265.4,1.7,100,,
1,1,0,warm,bp_skew_high,18,7427.5,5267.1,1.7,100,,
1,1,0,warm,bp_skew_high,19,7423.3,5268.8,0.4,100,,
1,1,0,warm,bp_skew_low,0,7170.4,5090.4,2.1,100,,
1,1,0,warm,bp_skew_low,1,7252.9,5151.7,2.9,100,,
1,1,0,warm,bp_skew_low,2,7318.8,5184.6,1.2,100,,
1,1,0,warm,bp_skew_low,3,7675.8,5430.4,2.1,100,,
1,1,0,warm,bp_skew_low,4,7479.6,5310.4,2.1,100,,
1,1,0,warm,bp_skew_low,5,7440.8,5289.2,2.9,100,,
1,1,0,warm,bp_skew_low,6,7450.4,5281.2,2.1,100,,
1,1,0,warm,bp_skew_low,7,7237.9,5133.7,2.9,100,,
1,1,0,warm,bp_skew_low,8,7200.4,5103.3,2.1,100,,
1,1,0,warm,bp_skew_low,9,7181.7,5097.5,1.7,100,,
1,1,0,warm,bp_skew_low,10,7201.2,5106.7,2.5,100,,
1,1,0,warm,bp_skew_low,11,7198.3,5109.2,2.1,100,,
1,1,0,warm,bp_skew_low,12,7203.7,5103.7,1.7,100,,
1,1,0,warm,bp_skew_low,13,7238.7,5129.6,1.7,100,,
1,1,0,warm,bp_skew_low,14,7174.2,5095.0,1.2,100,,
1,1,0,warm,bp_skew_low,15,7195.0,5100.0,4.2,100,,
1,1,0,warm,bp_skew_low,16,7209.6,5117.1,2.1,100,,
1,1,0,warm,bp_skew_low,17,7633.3,5211.7,4.2,100,,
1,1,0,warm,bp_skew_low,18,7288.3,5166.7,1.7,100,,
1,1,0,warm,bp_skew_low,19,7198.3,5100.4,1.7,100,,
1,1,0,warm,bp_balanced,0,7385.4,5236.7,2.5,100,,
1,1,0,warm,bp_balanced,1,8052.5,5712.9,3.3,100,,
1,1,0,warm,bp_balanced,2,8304.2,5887.9,2.9,100,,
1,1,0,warm,bp_balanced,3,8308.3,5885.0,1.2,100,,
1,1,0,warm,bp_balanced,4,8288.3,5883.8,2.9,100,,
1,1,0,warm,bp_balanced,5,8325.0,5927.1,2.5,100,,
1,1,0,warm,bp_balanced,6,7974.2,5646.2,1.7,100,,
1,1,0,warm,bp_balanced,7,7702.1,5456.2,2.5,100,,
1,1,0,warm,bp_balanced,8,7697.5,5455.4,2.1,100,,
1,1,0,warm,bp_balanced,9,7687.9,5458.3,2.5,100,,
1,1,0,warm,bp_balanced,10,7255.4,5138.8,2.1,100,,
1,1,0,warm,bp_balanced,11,7168.8,5088.3,0.8,100,,
1,1,0,warm,bp_balanced,12,7599.2,5371.7,1.2,100,,
1,1,0,warm,bp_balanced,13,7698.3,5456.2,1.7,100,,
1,1,0,warm,bp_balanced,14,7385.8,5236.2,1.2,100,,
1,1,0,warm,bp_balanced,15,7240.4,5130.0,2.1,100,,
1,1,0,warm,bp_balanced,16,7422.9,5267.1,2.1,100,,
1,1,0,warm,bp_balanced,17,7457.5,5297.5,0.8,100,,
1,1,0,warm,bp_balanced,18,7614.2,5294.6,4.6,100,,
1,1,0,warm,bp_balanced,19,7205.0,5110.8,2.9,100,,
1,1,0,cold,bp_skew_high,0,8557.9,5124.6,0.0,100,,
1,1,0,cold,bp_skew_high,1,8551.7,5135.0,3.7,100,,
1,1,0,cold,bp_skew_high,2,8562.1,5139.2,1.2,100,,
1,1,0,cold,bp_skew_high,3,8480.0,5093.8,1.2,100,,
1,1,0,cold,bp_skew_high,4,8497.5,5110.4,1.7,100,,
1,1,0,cold,bp_skew_high,5,8607.9,5189.2,1.2,100,,
1,1,0,cold,bp_skew_high,6,8808.3,5254.2,2.9,100,,
1,1,0,cold,bp_skew_high,7,8745.0,5241.7,1.7,100,,
1,1,0,cold,bp_skew_high,8,8825.8,5295.0,1.2,100,,
1,1,0,cold,bp_skew_high,9,8865.0,5327.9,1.2,100,,
1,1,0,cold,bp_skew_high,10,8593.3,5163.8,2.9,100,,
1,1,0,cold,bp_skew_high,11,8557.5,5144.6,3.3,100,,
1,1,0,cold,bp_skew_high,12,8567.5,5132.5,2.1,100,,
1,1,0,cold,bp_skew_high,13,8799.6,5287.1,1.2,100,,
1,1,0,cold,bp_skew_high,14,8839.2,5307.9,0.8,100,,
1,1,0,cold,bp_skew_high,15,8781.2,5265.8,1.7,100,,
