run,pass,cooldown_ms,mode,variant,batch_idx,e2e_ns,algo_ns,bridge_ns,batch_count,score,input_tag
1,1,0,warm,atomic_acquire,0,9978.8,6077.1,9.6,100,,
1,1,0,warm,atomic_acquire,1,8925.0,4941.2,2.1,100,,
1,1,0,warm,atomic_acquire,2,11041.2,6784.6,9.2,100,,
1,1,0,warm,atomic_acquire,3,9152.5,5700.8,3.3,100,,
1,1,0,warm,atomic_acquire,4,13215.4,9737.1,3.7,100,,
1,1,0,warm,atomic_acquire,5,9615.8,5105.8,10.4,100,,
1,1,0,warm,atomic_acquire,6,9195.4,5121.2,3.3,100,,
1,1,0,warm,atomic_acquire,7,9158.8,5709.2,6.2,100,,
1,1,0,warm,atomic_acquire,8,9388.8,5702.1,5.4,100,,
1,1,0,warm,atomic_acquire,9,16650.8,12946.2,5.8,100,,
1,1,0,warm,atomic_acquire,10,9706.2,5695.8,2.1,100,,
1,1,0,warm,atomic_acquire,11,8869.6,4906.2,1.7,100,,
1,1,0,warm,atomic_acquire,12,10145.4,4902.1,6.7,100,,
1,1,0,warm,atomic_acquire,13,9249.6,4906.7,9.2,100,,
1,1,0,warm,atomic_acquire,14,9697.9,5716.7,6.2,100,,
1,1,0,warm,atomic_acquire,15,9605.4,5446.7,5.0,100,,
1,1,0,warm,atomic_acquire,16,9319.2,5661.7,5.4,100,,
1,1,0,warm,atomic_acquire,17,9142.1,5695.0,5.4,100,,
1,1,0,warm,atomic_acquire,18,9433.8,5727.5,2.9,100,,
1,1,0,warm,atomic_acquire,19,9153.3,5698.3,2.9,100,,
1,1,0,warm,atomic_seqcst,0,11608.3,7553.7,4.6,100,,
1,1,0,warm,atomic_seqcst,1,10139.2,6137.9,4.6,100,,
1,1,0,warm,atomic_seqcst,2,9745.4,5692.9,5.8,100,,
1,1,0,warm,atomic_seqcst,3,10323.8,6864.2,5.0,100,,
1,1,0,warm,atomic_seqcst,4,9140.4,5687.9,6.2,100,,
1,1,0,warm,atomic_seqcst,5,16041.2,6036.2,6.2,100,,
1,1,0,warm,atomic_seqcst,6,11488.3,7122.5,5.0,100,,
1,1,0,warm,atomic_seqcst,7,11143.7,6370.4,2.9,100,,
1,1,0,warm,atomic_seqcst,8,10422.1,6435.0,3.3,100,,
1,1,0,warm,atomic_seqcst,9,9165.0,5714.6,3.3,100,,
1,1,0,warm,atomic_seqcst,10,10633.3,6595.8,5.4,100,,
1,1,0,warm,atomic_seqcst,11,9136.2,5690.4,2.5,100,,
1,1,0,warm,atomic_seqcst,12,9171.7,5726.7,2.1,100,,
1,1,0,warm,atomic_seqcst,13,9154.2,5707.5,2.5,100,,
1,1,0,warm,atomic_seqcst,14,9171.2,5707.5,4.6,100,,
1,1,0,warm,atomic_seqcst,15,9168.3,5708.3,4.6,100,,
1,1,0,warm,atomic_seqcst,16,9462.9,5978.3,4.6,100,,
1,1,0,warm,atomic_seqcst,17,9150.4,5712.1,4.6,100,,
1,1,0,warm,atomic_seqcst,18,9179.6,5704.2,4.2,100,,
1,1,0,warm,atomic_seqcst,19,9145.8,5705.0,4.6,100,,
1,1,0,warm,atomic_relaxed,0,5164.6,1726.2,2.1,100,,
1,1,0,warm,atomic_relaxed,1,5155.0,1730.0,4.6,100,,
1,1,0,warm,atomic_relaxed,2,5115.0,1699.2,1.7,100,,
1,1,0,warm,atomic_relaxed,3,5114.6,1687.5,5.0,100,,
1,1,0,warm,atomic_relaxed,4,5114.2,1688.8,3.7,100,,
1,1,0,warm,atomic_relaxed,5,5115.8,1686.7,3.7,100,,
1,1,0,warm,atomic_relaxed,6,5159.6,1693.7,2.5,100,,
1,1,0,warm,atomic_relaxed,7,5104.6,1694.6,3.7,100,,
1,1,0,warm,atomic_relaxed,8,5300.8,1691.2,4.2,100,,
1,1,0,warm,atomic_relaxed,9,5132.1,1697.5,6.2,100,,
1,1,0,warm,atomic_relaxed,10,5112.9,1687.9,2.5,100,,
