run,pass,cooldown_ms,mode,variant,batch_idx,e2e_ns,algo_ns,bridge_ns,batch_count,score,input_tag
1,1,0,warm,seq_live,0,360099.3,359177.5,1760249.0,250,,
1,1,0,warm,seq_live,1,350152.8,349448.2,1756293.0,250,,
1,1,0,warm,seq_live,2,351924.0,351005.0,1763899.3,250,,
1,1,0,warm,seq_live,3,358411.3,357648.8,1767389.2,250,,
1,1,0,warm,seq_live,4,356510.0,355634.2,1761385.8,250,,
1,1,0,warm,seq_live,5,351756.5,350983.5,1763767.3,250,,
1,1,0,warm,seq_live,6,353470.0,352615.3,1759919.3,250,,
1,1,0,warm,seq_live,7,352612.7,351789.2,1767913.0,250,,
1,1,0,warm,seq_snapshot,0,474280.7,473720.5,1777884.8,250,,
1,1,0,warm,seq_snapshot,1,463723.2,463253.2,1765776.2,250,,
1,1,0,warm,seq_snapshot,2,439296.3,438994.3,1750920.2,250,,
1,1,0,warm,seq_snapshot,3,432667.8,432426.0,1747920.7,250,,
1,1,0,warm,seq_snapshot,4,439047.5,438737.2,1756078.5,250,,
1,1,0,warm,seq_snapshot,5,479030.0,478469.3,1793367.2,250,,
1,1,0,warm,seq_snapshot,6,462885.2,462372.7,1761977.7,250,,
1,1,0,warm,seq_snapshot,7,565398.0,564707.5,2173297.7,250,,
1,1,0,cold,seq_live,0,383457.8,382269.7,1819664.5,250,,
1,1,0,cold,seq_live,1,358888.3,357930.3,1773431.2,250,,
1,1,0,cold,seq_live,2,352601.2,351651.2,1766819.8,250,,
1,1,0,cold,seq_live,3,346238.0,345374.8,1760728.8,250,,
1,1,0,cold,seq_live,4,387681.3,386362.8,1816709.8,250,,
1,1,0,cold,seq_live,5,366041.7,364348.5,1784420.8,250,,
1,1,0,cold,seq_live,6,389150.7,387884.5,1851263.5,250,,
1,1,0,cold,seq_live,7,392806.8,391607.0,2253504.7,250,,
1,1,0,cold,seq_snapshot,0,528436.0,527677.5,1834906.3,250,,
1,1,0,cold,seq_snapshot,1,739247.3,737240.0,2197636.3,250,,
1,1,0,cold,seq_snapshot,2,469062.3,468457.8,1805264.7,250,,
1,1,0,cold,seq_snapshot,3,472895.3,472175.3,1788836.2,250,,
1,1,0,cold,seq_snapshot,4,945467.7,944648.2,2522362.7,250,,
1,1,0,cold,seq_snapshot,5,600625.7,599529.3,1915747.7,250,,
1,1,0,cold,seq_snapshot,6,479575.3,479006.8,1782138.3,250,,
1,1,0,cold,seq_snapshot,7,490951.0,490315.2,1794975.0,250,,
1,2,0,warm,seq_live,0,577153.0,575611.0,2018352.5,250,,
1,2,0,warm,seq_live,1,370877.8,369950.3,1791727.5,250,,
1,2,0,warm,seq_live,2,372382.8,371574.0,1794979.7,250,,
1,2,0,warm,seq_live,3,357142.7,356354.8,1773327.8,250,,
1,2,0,warm,seq_live,4,404101.5,403425.8,1876935.2,250,,
1,2,0,warm,seq_live,5,380720.5,380002.3,1807885.8,250,,
1,2,0,warm,seq_live,6,543237.8,541774.7,2520639.0,250,,
1,2,0,warm,seq_live,7,429556.0,428456.2,2100829.2,250,,
1,2,0,warm,seq_snapshot,0,588062.5,587347.0,1900734.5,250,,
1,2,0,warm,seq_snapshot,1,508362.8,507827.7,1824113.7,250,,
1,2,0,warm,seq_snapshot,2,477838.2,477409.8,1775030.7,250,,
1,2,0,warm,seq_snapshot,3,598937.7,598091.5,1980458.2,250,,
1,2,0,warm,seq_snapshot,4,760911.2,760400.3,2194680.3,250,,
