run,pass,cooldown_ms,mode,variant,batch_idx,e2e_ns,algo_ns,bridge_ns,batch_count,score,input_tag
1,1,0,warm,fxpmul_precise,0,3575.4,186.2,2.9,100,,
1,1,0,warm,fxpmul_precise,1,3568.8,170.0,2.5,100,,
1,1,0,warm,fxpmul_precise,2,3568.3,167.5,4.2,100,,
1,1,0,warm,fxpmul_precise,3,3587.5,175.4,2.9,100,,
1,1,0,warm,fxpmul_precise,4,3562.1,176.2,3.3,100,,
1,1,0,warm,fxpmul_precise,5,4277.9,174.6,5.8,100,,
1,1,0,warm,fxpmul_precise,6,3561.7,172.1,2.9,100,,
1,1,0,warm,fxpmul_precise,7,3560.8,157.5,4.6,100,,
1,1,0,warm,fxpmul_precise,8,3587.9,179.2,8.8,100,,
1,1,0,warm,fxpmul_precise,9,3565.8,167.1,2.5,100,,
1,1,0,warm,fxpmul_precise,10,4357.9,178.3,9.6,100,,
1,1,0,warm,fxpmul_precise,11,5741.2,184.6,5.8,100,,
1,1,0,warm,fxpmul_precise,12,4266.7,187.5,2.1,100,,
1,1,0,warm,fxpmul_precise,13,4101.2,188.3,4.6,100,,
1,1,0,warm,fxpmul_precise,14,3920.4,175.4,3.7,100,,
1,1,0,warm,fxpmul_precise,15,3191.2,147.5,2.9,100,,
1,1,0,warm,fxpmul_precise,16,3911.2,160.8,4.2,100,,
1,1,0,warm,fxpmul_precise,17,3197.9,155.0,1.2,100,,
1,1,0,warm,fxpmul_precise,18,3199.2,157.5,2.9,100,,
1,1,0,warm,fxpmul_precise,19,3737.5,155.8,5.0,100,,
1,1,0,warm,fxpmul_hot,0,4406.2,147.5,5.4,100,,
1,1,0,warm,fxpmul_hot,1,5339.6,147.5,4.2,100,,
1,1,0,warm,fxpmul_hot,2,3621.2,140.8,5.0,100,,
1,1,0,warm,fxpmul_hot,3,3542.9,147.9,5.8,100,,
1,1,0,warm,fxpmul_hot,4,3531.7,153.3,3.3,100,,
1,1,0,warm,fxpmul_hot,5,3527.9,153.3,4.2,100,,
1,1,0,warm,fxpmul_hot,6,3537.1,154.2,3.7,100,,
1,1,0,warm,fxpmul_hot,7,3540.8,130.0,3.3,100,,
1,1,0,warm,fxpmul_hot,8,3546.7,158.3,2.5,100,,
1,1,0,warm,fxpmul_hot,9,3537.1,143.3,2.5,100,,
1,1,0,warm,fxpmul_hot,10,3547.1,149.2,3.3,100,,
1,1,0,warm,fxpmul_hot,11,3543.3,155.8,4.2,100,,
1,1,0,warm,fxpmul_hot,12,3551.2,153.3,2.9,100,,
1,1,0,warm,fxpmul_hot,13,3549.6,165.4,1.7,100,,
1,1,0,warm,fxpmul_hot,14,3542.9,144.6,2.9,100,,
1,1,0,warm,fxpmul_hot,15,3535.8,138.3,4.2,100,,
1,1,0,warm,fxpmul_hot,16,3551.7,152.1,4.6,100,,
1,1,0,warm,fxpmul_hot,17,3544.2,147.1,2.9,100,,
1,1,0,warm,fxpmul_hot,18,3542.9,150.0,4.2,100,,
1,1,0,warm,fxpmul_hot,19,3547.5,150.8,4.2,100,,
1,1,0,cold,fxpmul_precise,0,4657.1,186.2,3.7,100,,
1,1,0,cold,fxpmul_precise,1,4723.3,172.9,7.5,100,,
1,1,0,cold,fxpmul_precise,2,4965.8,179.2,5.8,100,,
1,1,0,cold,fxpmul_precise,3,4173.8,171.2,1.7,100,,
1,1,0,cold,fxpmul_precise,4,4165.0,176.7,2.5,100,,
1,1,0,cold,fxpmul_precise,5,4172.5,175.8,2.5,100,,
1,1,0,cold,fxpmul_precise,6,4177.5,175.8,2.9,100,,
1,1,0,cold,fxpmul_precise,7,5035.0,180.0,5.8,100,,
1,1,0,cold,fxpmul_precise,8,4832.5,187.9,4.6,100,,
1,1,0,cold,fxpmul_precise,9,4937.1,307.9,5.8,100,,
1,1,0,cold,fxpmul_precise,10,4173.8,176.2,2.9,100,,
1,1,0,cold,fxpmul_precise,11,4162.1,179.2,4.2,100,,
1,1,0,cold,fxpmul_precise,12,4174.6,176.2,4.2,100,,
1,1,0,cold,fxpmul_precise,13,4175.0,180.0,3.7,100,,
1,1,0,cold,fxpmul_precise,14,4168.8,172.1,3.7,100,,
1,1,0,cold,fxpmul_precise,15,4160.0,166.7,2.9,100,,
1,1,0,cold,fxpmul_precise,16,4477.5,175.8,6.7,100,,
1,1,0,cold,fxpmul_precise,17,4312.1,172.1,2.9,100,,
1,1,0,cold,fxpmul_precise,18,4173.8,175.4,1.7,100,,
1,1,0,cold,fxpmul_precise,19,4168.8,173.3,3.3,100,,
1,1,0,cold,fxpmul_hot,0,4803.8,145.4,7.5,100,,
1,1,0,cold,fxpmul_hot,1,5435.0,149.2,5.8,100,,
1,1,0,cold,fxpmul_hot,2,4806.7,146.7,3.3,100,,
1,1,0,cold,fxpmul_hot,3,4805.8,146.2,2.9,100,,
1,1,0,cold,fxpmul_hot,4,4798.3,142.9,4.6,100,,
1,1,0,cold,fxpmul_hot,5,4582.1,157.1,5.4,100,,
1,1,0,cold,fxpmul_hot,6,4146.2,149.6,3.3,100,,
1,1,0,cold,fxpmul_hot,7,4130.4,132.9,3.3,100,,
1,1,0,cold,fxpmul_hot,8,4136.7,160.8,4.2,100,,
1,1,0,cold,fxpmul_hot,9,4135.4,140.4,5.0,100,,
1,1,0,cold,fxpmul_hot,10,4135.8,151.2,4.2,100,,
1,1,0,cold,fxpmul_hot,11,5420.8,159.6,7.1,100,,
1,1,0,cold,fxpmul_hot,12,4141.7,152.9,3.3,100,,
1,1,0,cold,fxpmul_hot,13,4627.9,159.6,7.5,100,,
1,1,0,cold,fxpmul_hot,14,4139.2,148.7,2.9,100,,
1,1,0,cold,fxpmul_hot,15,4796.7,140.8,7.5,100,,
1,1,0,cold,fxpmul_hot,16,4825.8,147.9,4.2,100,,
1,1,0,cold,fxpmul_hot,17,4787.5,147.1,2.9,100,,
