run,pass,cooldown_ms,mode,variant,batch_idx,e2e_ns,algo_ns,bridge_ns,batch_count,score,input_tag
1,1,0,warm,v2_decomposed,0,7073.7,6796.3,502613.8,250,,
1,1,0,warm,v2_decomposed,1,8448.5,7696.7,573634.3,250,,
1,1,0,warm,v2_decomposed,2,8623.7,8223.7,925028.2,250,,
1,1,0,warm,v2_decomposed,3,7329.0,6976.7,510123.0,250,,
1,1,0,warm,v2_decomposed,4,7391.7,7085.2,515513.3,250,,
1,1,0,warm,v2_decomposed,5,7061.2,6859.8,507344.3,250,,
1,1,0,warm,v2_decomposed,6,7081.7,6924.8,511462.5,250,,
1,1,0,warm,v2_decomposed,7,7211.2,6703.8,499469.5,250,,
1,1,0,warm,v5_handletable,0,7114.0,6719.7,496014.7,250,,
1,1,0,warm,v5_handletable,1,7329.8,6853.3,501450.8,250,,
1,1,0,warm,v5_handletable,2,7246.3,6827.3,503044.8,250,,
1,1,0,warm,v5_handletable,3,7026.2,6896.3,505295.5,250,,
1,1,0,warm,v5_handletable,4,7102.8,6969.3,508434.5,250,,
1,1,0,warm,v5_handletable,5,7257.0,6909.0,500185.3,250,,
1,1,0,warm,v5_handletable,6,10482.0,9955.0,742099.0,250,,
1,1,0,warm,v5_handletable,7,10825.3,10319.0,606850.7,250,,
1,1,0,warm,v4_erased,0,7161.2,6972.3,509503.3,250,,
1,1,0,warm,v4_erased,1,7320.5,7143.0,512583.5,250,,
1,1,0,warm,v4_erased,2,7175.8,6775.0,503619.2,250,,
1,1,0,warm,v4_erased,3,7049.7,6772.2,497580.2,250,,
1,1,0,warm,v4_erased,4,7040.2,6729.3,499197.0,250,,
1,1,0,warm,v4_erased,5,7297.8,7016.5,511891.3,250,,
1,1,0,warm,v4_erased,6,7191.8,6880.8,501960.8,250,,
1,1,0,warm,v4_erased,7,7019.8,6878.7,506713.0,250,,
1,1,0,warm,v3_shapebound,0,7085.0,6787.7,504246.3,250,,
1,1,0,warm,v3_shapebound,1,7195.8,6698.5,499355.7,250,,
1,1,0,warm,v3_shapebound,2,7206.0,6928.3,504983.3,250,,
1,1,0,warm,v3_shapebound,3,7226.2,6742.0,501099.8,250,,
1,1,0,warm,v3_shapebound,4,7249.8,6733.8,500607.8,250,,
1,1,0,warm,v3_shapebound,5,7105.3,6917.2,509243.5,250,,
