run,pass,cooldown_ms,mode,variant,batch_idx,e2e_ns,algo_ns,bridge_ns,batch_count,score,input_tag
1,1,0,warm,v2_decomposed,0,534.2,445.2,30982.0,250,,
1,1,0,warm,v2_decomposed,1,507.7,446.8,31073.3,250,,
1,1,0,warm,v2_decomposed,2,511.5,446.5,30816.3,250,,
1,1,0,warm,v2_decomposed,3,539.5,452.0,31208.7,250,,
1,1,0,warm,v2_decomposed,4,535.2,443.8,30876.5,250,,
1,1,0,warm,v2_decomposed,5,509.3,443.3,30853.7,250,,
1,1,0,warm,v2_decomposed,6,543.5,450.3,31285.5,250,,
1,1,0,warm,v2_decomposed,7,534.7,442.7,30858.2,250,,
1,1,0,warm,v5_handletable,0,527.8,457.0,31292.8,250,,
1,1,0,warm,v5_handletable,1,517.7,448.8,31005.8,250,,
1,1,0,warm,v5_handletable,2,543.2,449.7,30978.7,250,,
1,1,0,warm,v5_handletable,3,502.7,450.8,31196.5,250,,
1,1,0,warm,v5_handletable,4,505.8,456.7,31415.3,250,,
1,1,0,warm,v5_handletable,5,803.0,689.8,47652.8,250,,
1,1,0,warm,v5_handletable,6,624.3,520.0,59017.2,250,,
1,1,0,warm,v5_handletable,7,8770.3,8658.2,40029.7,250,,
1,1,0,warm,v4_erased,0,787.5,594.8,66928.0,250,,
1,1,0,warm,v4_erased,1,673.0,573.3,47933.2,250,,
1,1,0,warm,v4_erased,2,584.2,495.5,36368.2,250,,
1,1,0,warm,v4_erased,3,545.2,474.3,32646.5,250,,
1,1,0,warm,v4_erased,4,532.7,472.0,32833.5,250,,
1,1,0,warm,v4_erased,5,558.0,484.5,33056.3,250,,
1,1,0,warm,v4_erased,6,750.5,620.0,38499.2,250,,
1,1,0,warm,v4_erased,7,639.5,553.0,35171.3,250,,
1,1,0,warm,v3_shapebound,0,654.3,587.5,32434.5,250,,
1,1,0,warm,v3_shapebound,1,515.2,460.5,31950.0,250,,
1,1,0,warm,v3_shapebound,2,531.2,468.7,32273.2,250,,
1,1,0,warm,v3_shapebound,3,539.7,469.5,32102.8,250,,
1,1,0,warm,v3_shapebound,4,579.2,495.2,34359.0,250,,
1,1,0,warm,v3_shapebound,5,530.3,469.5,32608.3,250,,
1,1,0,warm,v3_shapebound,6,544.0,482.7,32667.2,250,,
1,1,0,warm,v3_shapebound,7,514.2,457.5,31621.3,250,,
1,1,0,warm,v0_blob,0,518.7,458.2,31687.2,250,,
1,1,0,warm,v0_blob,1,543.2,461.5,31721.0,250,,
1,1,0,warm,v0_blob,2,521.7,457.3,31557.3,250,,
1,1,0,warm,v0_blob,3,532.2,465.3,32100.0,250,,
1,1,0,warm,v0_blob,4,527.3,460.5,31780.3,250,,
1,1,0,warm,v0_blob,5,524.3,455.7,31424.0,250,,
1,1,0,warm,v0_blob,6,530.8,468.8,32597.3,250,,
1,1,0,warm,v0_blob,7,518.5,458.8,31648.8,250,,
1,1,0,warm,v1_snapshot,0,531.5,459.2,31848.7,250,,
1,1,0,warm,v1_snapshot,1,525.7,460.8,31948.5,250,,
1,1,0,warm,v1_snapshot,2,519.7,459.5,31773.8,250,,
1,1,0,warm,v1_snapshot,3,519.0,453.8,31416.0,250,,
1,1,0,warm,v1_snapshot,4,518.5,454.5,31521.2,250,,
1,1,0,warm,v1_snapshot,5,521.5,454.5,31503.3,250,,
1,1,0,warm,v1_snapshot,6,518.3,458.7,31636.0,250,,
1,1,0,warm,v1_snapshot,7,507.8,451.3,31382.3,250,,
1,1,0,cold,v2_decomposed,0,5740.2,456.8,31688.0,250,,
1,1,0,cold,v2_decomposed,1,5773.0,461.7,32110.2,250,,
1,1,0,cold,v2_decomposed,2,5868.7,467.3,32574.0,250,,
