run,pass,cooldown_ms,mode,variant,batch_idx,e2e_ns,algo_ns,bridge_ns,batch_count,score,input_tag
1,1,0,warm,dispatch_const_ptr,0,2182.1,48.3,1.7,100,,
1,1,0,warm,dispatch_const_ptr,1,2181.2,40.0,2.1,100,,
1,1,0,warm,dispatch_const_ptr,2,2179.2,38.3,3.7,100,,
1,1,0,warm,dispatch_const_ptr,3,2175.4,37.5,2.9,100,,
1,1,0,warm,dispatch_const_ptr,4,2212.1,35.0,2.9,100,,
1,1,0,warm,dispatch_const_ptr,5,2179.2,32.9,2.9,100,,
1,1,0,warm,dispatch_const_ptr,6,2250.0,38.8,3.3,100,,
1,1,0,warm,dispatch_const_ptr,7,2199.6,37.1,1.2,100,,
1,1,0,warm,dispatch_const_ptr,8,2202.1,42.9,2.9,100,,
1,1,0,warm,dispatch_const_ptr,9,2099.6,43.8,2.9,100,,
1,1,0,warm,dispatch_const_ptr,10,2158.3,48.7,2.9,100,,
1,1,0,warm,dispatch_const_ptr,11,2106.7,39.6,4.2,100,,
1,1,0,warm,dispatch_const_ptr,12,2105.8,45.0,2.9,100,,
1,1,0,warm,dispatch_const_ptr,13,2212.5,38.3,1.2,100,,
1,1,0,warm,dispatch_const_ptr,14,2104.6,37.1,2.1,100,,
1,1,0,warm,dispatch_const_ptr,15,2107.9,36.7,1.7,100,,
1,1,0,warm,dispatch_const_ptr,16,2105.4,36.2,1.7,100,,
1,1,0,warm,dispatch_const_ptr,17,2105.8,45.0,2.1,100,,
1,1,0,warm,dispatch_const_ptr,18,2111.7,38.8,1.2,100,,
1,1,0,warm,dispatch_const_ptr,19,2106.2,38.3,3.3,100,,
1,1,0,warm,dispatch_trait,0,2238.3,47.9,4.2,100,,
1,1,0,warm,dispatch_trait,1,2208.8,41.7,1.7,100,,
1,1,0,warm,dispatch_trait,2,2183.7,36.7,3.7,100,,
1,1,0,warm,dispatch_trait,3,2182.9,40.0,1.2,100,,
1,1,0,warm,dispatch_trait,4,2498.3,37.1,5.4,100,,
1,1,0,warm,dispatch_trait,5,2482.5,33.8,2.9,100,,
1,1,0,warm,dispatch_trait,6,2175.8,35.8,4.2,100,,
1,1,0,warm,dispatch_trait,7,2176.2,43.3,4.6,100,,
1,1,0,warm,dispatch_trait,8,2153.8,40.4,1.7,100,,
1,1,0,warm,dispatch_trait,9,2099.6,40.0,2.1,100,,
1,1,0,warm,dispatch_trait,10,2107.9,48.3,2.1,100,,
1,1,0,warm,dispatch_trait,11,2112.5,40.8,1.2,100,,
1,1,0,warm,dispatch_trait,12,2108.8,46.2,3.3,100,,
1,1,0,warm,dispatch_trait,13,2147.1,40.0,2.1,100,,
1,1,0,warm,dispatch_trait,14,2105.0,37.1,1.2,100,,
1,1,0,warm,dispatch_trait,15,2111.7,33.3,2.1,100,,
1,1,0,warm,dispatch_trait,16,2102.1,34.2,1.7,100,,
1,1,0,warm,dispatch_trait,17,2105.0,44.6,3.3,100,,
1,1,0,warm,dispatch_trait,18,2150.4,36.2,2.9,100,,
1,1,0,warm,dispatch_trait,19,2139.2,41.7,2.1,100,,
1,1,0,warm,dispatch_direct,0,2185.8,45.8,3.3,100,,
1,1,0,warm,dispatch_direct,1,2171.2,43.8,1.7,100,,
1,1,0,warm,dispatch_direct,2,2151.7,37.5,3.3,100,,
1,1,0,warm,dispatch_direct,3,2145.0,32.9,2.1,100,,
1,1,0,warm,dispatch_direct,4,2143.3,32.9,1.2,100,,
1,1,0,warm,dispatch_direct,5,2147.1,34.2,2.5,100,,
1,1,0,warm,dispatch_direct,6,2149.2,41.7,1.7,100,,
1,1,0,warm,dispatch_direct,7,2153.8,36.7,2.1,100,,
1,1,0,warm,dispatch_direct,8,2149.2,41.2,0.8,100,,
1,1,0,warm,dispatch_direct,9,2143.3,47.5,1.7,100,,
1,1,0,warm,dispatch_direct,10,2148.3,42.9,2.9,100,,
1,1,0,warm,dispatch_direct,11,2110.8,39.2,2.5,100,,
1,1,0,warm,dispatch_direct,12,2110.0,46.7,2.5,100,,
1,1,0,warm,dispatch_direct,13,2129.2,33.3,2.1,100,,
1,1,0,warm,dispatch_direct,14,2104.6,36.2,2.5,100,,
1,1,0,warm,dispatch_direct,15,2109.2,34.6,2.1,100,,
1,1,0,warm,dispatch_direct,16,2108.3,33.3,1.7,100,,
1,1,0,warm,dispatch_direct,17,2109.6,42.1,1.7,100,,
1,1,0,warm,dispatch_direct,18,2113.3,38.8,1.2,100,,
1,1,0,warm,dispatch_direct,19,2112.1,42.5,0.8,100,,
1,1,0,cold,dispatch_const_ptr,0,2404.6,50.8,3.7,100,,
1,1,0,cold,dispatch_const_ptr,1,2340.4,43.3,0.8,100,,
1,1,0,cold,dispatch_const_ptr,2,2316.7,39.6,1.7,100,,
1,1,0,cold,dispatch_const_ptr,3,2311.2,35.4,2.9,100,,
1,1,0,cold,dispatch_const_ptr,4,2344.2,35.4,2.9,100,,
1,1,0,cold,dispatch_const_ptr,5,2317.5,33.3,3.3,100,,
1,1,0,cold,dispatch_const_ptr,6,2282.5,32.5,1.7,100,,
1,1,0,cold,dispatch_const_ptr,7,2241.2,43.8,2.5,100,,
1,1,0,cold,dispatch_const_ptr,8,2240.4,42.1,1.2,100,,
1,1,0,cold,dispatch_const_ptr,9,2233.3,40.8,1.2,100,,
1,1,0,cold,dispatch_const_ptr,10,2235.0,47.9,2.1,100,,
1,1,0,cold,dispatch_const_ptr,11,2240.0,42.9,2.9,100,,
1,1,0,cold,dispatch_const_ptr,12,2235.8,43.8,4.6,100,,
1,1,0,cold,dispatch_const_ptr,13,2236.7,33.3,2.1,100,,
1,1,0,cold,dispatch_const_ptr,14,2234.2,36.2,2.5,100,,
1,1,0,cold,dispatch_const_ptr,15,2235.4,35.8,2.9,100,,
1,1,0,cold,dispatch_const_ptr,16,2237.9,33.8,2.5,100,,
1,1,0,cold,dispatch_const_ptr,17,2235.4,43.3,2.1,100,,
1,1,0,cold,dispatch_const_ptr,18,2242.1,41.2,1.7,100,,
1,1,0,cold,dispatch_const_ptr,19,2243.3,38.3,2.5,100,,
1,1,0,cold,dispatch_trait,0,2398.8,50.4,2.1,100,,
1,1,0,cold,dispatch_trait,1,2340.8,42.1,2.1,100,,
1,1,0,cold,dispatch_trait,2,2313.8,38.8,1.2,100,,
1,1,0,cold,dispatch_trait,3,2311.7,37.1,2.1,100,,
1,1,0,cold,dispatch_trait,4,2370.0,34.2,2.5,100,,
1,1,0,cold,dispatch_trait,5,2296.2,32.5,1.7,100,,
1,1,0,cold,dispatch_trait,6,2293.7,39.6,1.7,100,,
1,1,0,cold,dispatch_trait,7,2362.9,37.9,1.2,100,,
1,1,0,cold,dispatch_trait,8,2320.4,37.9,1.7,100,,
1,1,0,cold,dispatch_trait,9,2283.3,43.3,1.7,100,,
1,1,0,cold,dispatch_trait,10,2280.0,45.0,2.1,100,,
1,1,0,cold,dispatch_trait,11,2283.3,41.7,3.3,100,,
1,1,0,cold,dispatch_trait,12,2280.4,45.4,2.5,100,,
1,1,0,cold,dispatch_trait,13,2275.8,32.9,4.2,100,,
1,1,0,cold,dispatch_trait,14,2275.0,35.0,3.3,100,,
1,1,0,cold,dispatch_trait,15,2277.9,32.9,3.3,100,,
1,1,0,cold,dispatch_trait,16,2237.5,32.1,3.7,100,,
1,1,0,cold,dispatch_trait,17,2235.0,43.8,2.1,100,,
1,1,0,cold,dispatch_trait,18,2241.7,36.2,1.7,100,,
1,1,0,cold,dispatch_trait,19,2369.2,39.6,1.2,100,,
1,1,0,cold,dispatch_direct,0,2351.2,50.0,3.7,100,,
1,1,0,cold,dispatch_direct,1,2342.5,38.8,1.7,100,,
1,1,0,cold,dispatch_direct,2,2322.1,37.5,2.1,100,,
1,1,0,cold,dispatch_direct,3,2312.9,34.6,2.9,100,,
1,1,0,cold,dispatch_direct,4,2314.2,34.6,2.5,100,,
1,1,0,cold,dispatch_direct,5,2316.2,29.2,3.3,100,,
1,1,0,cold,dispatch_direct,6,2367.9,41.7,0.8,100,,
1,1,0,cold,dispatch_direct,7,2400.8,42.5,2.9,100,,
1,1,0,cold,dispatch_direct,8,2420.4,41.2,0.8,100,,
1,1,0,cold,dispatch_direct,9,2488.7,46.7,6.2,100,,
1,1,0,cold,dispatch_direct,10,2309.2,47.5,2.5,100,,
1,1,0,cold,dispatch_direct,11,2235.4,40.4,1.7,100,,
1,1,0,cold,dispatch_direct,12,2250.8,45.0,2.1,100,,
1,1,0,cold,dispatch_direct,13,2236.2,36.2,3.3,100,,
1,1,0,cold,dispatch_direct,14,2230.0,39.2,2.9,100,,
1,1,0,cold,dispatch_direct,15,2265.4,36.2,2.1,100,,
1,1,0,cold,dispatch_direct,16,2260.0,34.6,3.7,100,,
1,1,0,cold,dispatch_direct,17,2229.2,41.2,2.9,100,,
1,1,0,cold,dispatch_direct,18,2235.4,37.9,4.2,100,,
1,1,0,cold,dispatch_direct,19,2262.1,41.7,2.5,100,,
1,2,0,warm,dispatch_trait,0,2144.6,44.2,2.1,100,,
1,2,0,warm,dispatch_trait,1,2112.5,42.1,2.1,100,,
1,2,0,warm,dispatch_trait,2,2110.0,36.2,1.7,100,,
1,2,0,warm,dispatch_trait,3,2103.8,30.8,1.7,100,,
1,2,0,warm,dispatch_trait,4,2102.9,31.7,2.1,100,,
