run,pass,cooldown_ms,mode,variant,batch_idx,e2e_ns,algo_ns,bridge_ns,batch_count,score,input_tag
1,1,0,warm,acc_atomic_seqcst,0,3579.2,1314.2,1.7,100,,
1,1,0,warm,acc_atomic_seqcst,1,3572.9,1317.5,0.4,100,,
1,1,0,warm,acc_atomic_seqcst,2,3568.3,1320.0,3.3,100,,
1,1,0,warm,acc_atomic_seqcst,3,3580.8,1311.7,0.8,100,,
1,1,0,warm,acc_atomic_seqcst,4,3563.8,1318.3,2.5,100,,
1,1,0,warm,acc_atomic_seqcst,5,3561.7,1311.7,2.5,100,,
1,1,0,warm,acc_atomic_seqcst,6,3525.8,1302.5,2.1,100,,
1,1,0,warm,acc_atomic_seqcst,7,3521.7,1297.9,1.2,100,,
1,1,0,warm,acc_atomic_seqcst,8,3480.0,1286.2,1.2,100,,
1,1,0,warm,acc_atomic_seqcst,9,3577.9,1366.2,3.7,100,,
1,1,0,warm,acc_atomic_seqcst,10,3510.8,1291.7,1.2,100,,
1,1,0,warm,acc_atomic_seqcst,11,3492.5,1290.8,0.8,100,,
1,1,0,warm,acc_atomic_seqcst,12,3478.3,1280.8,1.7,100,,
1,1,0,warm,acc_atomic_seqcst,13,3533.8,1298.3,0.8,100,,
1,1,0,warm,acc_atomic_seqcst,14,3481.7,1286.7,1.2,100,,
1,1,0,warm,acc_atomic_seqcst,15,3507.9,1282.1,2.5,100,,
1,1,0,warm,acc_atomic_seqcst,16,3480.4,1289.6,0.8,100,,
1,1,0,warm,acc_atomic_seqcst,17,3548.8,1289.2,0.8,100,,
1,1,0,warm,acc_atomic_seqcst,18,3502.9,1294.2,4.2,100,,
1,1,0,warm,acc_atomic_seqcst,19,3527.1,1298.8,1.7,100,,
1,1,0,warm,acc_plain,0,3488.3,1281.2,3.7,100,,
1,1,0,warm,acc_plain,1,3492.9,1292.5,2.9,100,,
1,1,0,warm,acc_plain,2,3477.1,1284.2,2.1,100,,
1,1,0,warm,acc_plain,3,3479.2,1279.2,2.1,100,,
1,1,0,warm,acc_plain,4,3512.5,1291.7,2.1,100,,
1,1,0,warm,acc_plain,5,3470.8,1278.8,2.9,100,,
1,1,0,warm,acc_plain,6,3478.3,1285.8,2.1,100,,
1,1,0,warm,acc_plain,7,3481.7,1283.3,2.1,100,,
1,1,0,warm,acc_plain,8,3491.7,1286.7,2.9,100,,
1,1,0,warm,acc_plain,9,3487.1,1279.6,0.8,100,,
1,1,0,warm,acc_plain,10,3529.2,1309.6,2.5,100,,
1,1,0,warm,acc_plain,11,3475.0,1282.1,2.1,100,,
1,1,0,warm,acc_plain,12,3478.3,1285.0,1.7,100,,
1,1,0,warm,acc_plain,13,3480.4,1282.9,0.8,100,,
1,1,0,warm,acc_plain,14,3551.7,1285.0,2.1,100,,
1,1,0,warm,acc_plain,15,3547.9,1286.2,1.7,100,,
1,1,0,warm,acc_plain,16,3476.2,1288.3,3.3,100,,
1,1,0,warm,acc_plain,17,3505.0,1298.3,2.9,100,,
1,1,0,warm,acc_plain,18,3505.8,1284.6,2.1,100,,
1,1,0,warm,acc_plain,19,3482.1,1282.5,2.1,100,,
1,1,0,warm,acc_atomic_relaxed,0,3484.2,1285.4,1.7,100,,
1,1,0,warm,acc_atomic_relaxed,1,3502.9,1294.6,3.3,100,,
1,1,0,warm,acc_atomic_relaxed,2,3477.1,1286.2,1.7,100,,
1,1,0,warm,acc_atomic_relaxed,3,3548.3,1284.6,3.7,100,,
1,1,0,warm,acc_atomic_relaxed,4,3489.6,1287.1,3.7,100,,
1,1,0,warm,acc_atomic_relaxed,5,3484.6,1284.6,2.1,100,,
1,1,0,warm,acc_atomic_relaxed,6,3472.1,1281.7,2.5,100,,
1,1,0,warm,acc_atomic_relaxed,7,3551.7,1312.1,3.7,100,,
1,1,0,warm,acc_atomic_relaxed,8,3587.5,1319.6,2.1,100,,
1,1,0,warm,acc_atomic_relaxed,9,3573.7,1309.6,2.9,100,,
1,1,0,warm,acc_atomic_relaxed,10,3562.9,1314.2,1.7,100,,
1,1,0,warm,acc_atomic_relaxed,11,3565.0,1317.1,2.9,100,,
1,1,0,warm,acc_atomic_relaxed,12,3562.1,1312.9,2.5,100,,
1,1,0,warm,acc_atomic_relaxed,13,3591.2,1316.2,3.7,100,,
