run,pass,cooldown_ms,mode,variant,batch_idx,e2e_ns,algo_ns,bridge_ns,batch_count,score,input_tag
1,1,0,warm,mod_pow2_const,0,2449.6,354.6,1.7,100,,
1,1,0,warm,mod_pow2_const,1,2445.8,350.8,2.1,100,,
1,1,0,warm,mod_pow2_const,2,2451.2,351.7,2.5,100,,
1,1,0,warm,mod_pow2_const,3,2442.5,349.6,0.8,100,,
1,1,0,warm,mod_pow2_const,4,2439.6,347.1,1.2,100,,
1,1,0,warm,mod_pow2_const,5,2600.0,373.8,2.1,100,,
1,1,0,warm,mod_pow2_const,6,2494.6,365.0,4.2,100,,
1,1,0,warm,mod_pow2_const,7,2438.8,350.0,2.9,100,,
1,1,0,warm,mod_pow2_const,8,2439.6,352.9,2.5,100,,
1,1,0,warm,mod_pow2_const,9,2548.8,359.2,2.5,100,,
1,1,0,warm,mod_pow2_const,10,2522.1,359.6,0.8,100,,
1,1,0,warm,mod_pow2_const,11,2668.3,364.6,1.2,100,,
1,1,0,warm,mod_pow2_const,12,2498.3,361.7,2.5,100,,
1,1,0,warm,mod_pow2_const,13,2520.0,359.6,2.1,100,,
1,1,0,warm,mod_pow2_const,14,2551.2,368.7,2.1,100,,
1,1,0,warm,mod_pow2_const,15,2610.8,377.5,2.1,100,,
1,1,0,warm,mod_pow2_const,16,2599.2,372.5,2.5,100,,
1,1,0,warm,mod_pow2_const,17,2612.5,370.0,2.1,100,,
1,1,0,warm,mod_pow2_const,18,2525.4,362.5,1.7,100,,
1,1,0,warm,mod_pow2_const,19,2596.2,373.3,3.7,100,,
1,1,0,warm,mod_var,0,3169.2,1041.7,1.2,100,,
1,1,0,warm,mod_var,1,3148.7,1037.9,1.2,100,,
1,1,0,warm,mod_var,2,3343.3,1097.5,2.5,100,,
1,1,0,warm,mod_var,3,3362.5,1107.1,2.5,100,,
1,1,0,warm,mod_var,4,3278.3,1076.2,2.1,100,,
1,1,0,warm,mod_var,5,3372.5,1112.9,2.1,100,,
1,1,0,warm,mod_var,6,3362.5,1112.1,1.2,100,,
1,1,0,warm,mod_var,7,3373.7,1103.7,2.9,100,,
1,1,0,warm,mod_var,8,3373.3,1111.2,1.7,100,,
1,1,0,warm,mod_var,9,3377.1,1110.8,5.0,100,,
1,1,0,warm,mod_var,10,3373.7,1108.8,1.2,100,,
1,1,0,warm,mod_var,11,3254.6,1071.2,2.9,100,,
1,1,0,warm,mod_var,12,3250.8,1070.8,0.8,100,,
1,1,0,warm,mod_var,13,3264.6,1075.8,0.4,100,,
1,1,0,warm,mod_var,14,3280.8,1075.4,1.2,100,,
1,1,0,warm,mod_var,15,3160.8,1035.8,2.9,100,,
1,1,0,warm,mod_var,16,3144.6,1035.8,2.5,100,,
1,1,0,warm,mod_var,17,3171.7,1040.8,1.7,100,,
1,1,0,warm,mod_var,18,3151.2,1034.2,0.4,100,,
1,1,0,warm,mod_var,19,3172.5,1046.7,0.8,100,,
1,1,0,warm,mod_npow2_const,0,2925.4,822.1,2.1,100,,
1,1,0,warm,mod_npow2_const,1,3005.4,843.8,0.8,100,,
1,1,0,warm,mod_npow2_const,2,3015.4,850.8,1.2,100,,
1,1,0,warm,mod_npow2_const,3,3005.0,842.5,2.1,100,,
1,1,0,warm,mod_npow2_const,4,2912.1,817.5,2.9,100,,
1,1,0,warm,mod_npow2_const,5,2915.0,819.6,0.8,100,,
1,1,0,warm,mod_npow2_const,6,2906.2,821.7,1.7,100,,
1,1,0,warm,mod_npow2_const,7,2920.8,819.2,1.2,100,,
1,1,0,warm,mod_npow2_const,8,2914.2,822.1,1.7,100,,
1,1,0,warm,mod_npow2_const,9,2924.2,820.8,1.7,100,,
1,1,0,warm,mod_npow2_const,10,2950.8,826.7,2.1,100,,
1,1,0,warm,mod_npow2_const,11,2917.9,822.9,2.5,100,,
1,1,0,warm,mod_npow2_const,12,2911.7,818.7,0.4,100,,
