run,pass,cooldown_ms,mode,variant,batch_idx,e2e_ns,algo_ns,bridge_ns,batch_count,score,input_tag
1,1,0,warm,float_f64,0,3463.7,1312.9,2.5,100,,
1,1,0,warm,float_f64,1,3502.5,1330.8,2.5,100,,
1,1,0,warm,float_f64,2,3568.8,1354.2,1.2,100,,
1,1,0,warm,float_f64,3,3576.2,1362.1,2.1,100,,
1,1,0,warm,float_f64,4,3732.1,1362.1,0.8,100,,
1,1,0,warm,float_f64,5,3378.3,1291.2,1.7,100,,
1,1,0,warm,float_f64,6,3393.8,1272.5,2.1,100,,
1,1,0,warm,float_f64,7,3455.4,1286.7,1.2,100,,
1,1,0,warm,float_f64,8,3425.4,1289.2,0.8,100,,
1,1,0,warm,float_f64,9,3522.5,1339.6,2.1,100,,
1,1,0,warm,float_f64,10,3585.0,1357.9,1.2,100,,
1,1,0,warm,float_f64,11,3584.2,1367.1,1.2,100,,
1,1,0,warm,float_f64,12,3586.7,1361.2,0.4,100,,
1,1,0,warm,float_f64,13,3589.2,1357.9,1.7,100,,
1,1,0,warm,float_f64,14,3584.2,1357.5,2.1,100,,
1,1,0,warm,float_f64,15,3547.5,1355.8,1.7,100,,
1,1,0,warm,float_f64,16,3464.2,1317.1,1.2,100,,
1,1,0,warm,float_f64,17,3455.0,1313.3,1.7,100,,
1,1,0,warm,float_f64,18,3460.4,1315.4,2.1,100,,
1,1,0,warm,float_f64,19,3493.7,1356.7,2.5,100,,
1,1,0,warm,float_i64_scaled,0,3706.7,1620.0,1.2,100,,
1,1,0,warm,float_i64_scaled,1,3757.5,1620.8,1.2,100,,
1,1,0,warm,float_i64_scaled,2,3697.5,1621.7,1.2,100,,
1,1,0,warm,float_i64_scaled,3,3699.2,1618.8,1.2,100,,
1,1,0,warm,float_i64_scaled,4,3702.9,1619.6,1.7,100,,
1,1,0,warm,float_i64_scaled,5,3706.7,1625.8,0.4,100,,
1,1,0,warm,float_i64_scaled,6,3691.2,1625.4,1.2,100,,
1,1,0,warm,float_i64_scaled,7,3697.1,1620.0,1.2,100,,
1,1,0,warm,float_i64_scaled,8,3871.7,1702.5,1.7,100,,
1,1,0,warm,float_i64_scaled,9,3995.8,1713.8,0.0,100,,
1,1,0,warm,float_i64_scaled,10,3838.3,1676.2,0.4,100,,
1,1,0,warm,float_i64_scaled,11,4261.2,1770.0,0.8,100,,
1,1,0,warm,float_i64_scaled,12,3895.0,1657.1,1.7,100,,
1,1,0,warm,float_i64_scaled,13,3805.8,1724.2,1.7,100,,
1,1,0,warm,float_i64_scaled,14,4031.7,1944.6,2.1,100,,
1,1,0,warm,float_i64_scaled,15,4127.9,1843.3,1.2,100,,
1,1,0,warm,float_i64_scaled,16,3755.0,1659.6,2.1,100,,
1,1,0,warm,float_i64_scaled,17,3705.0,1623.7,1.2,100,,
1,1,0,warm,float_i64_scaled,18,3701.7,1620.4,1.2,100,,
1,1,0,warm,float_i64_scaled,19,3708.3,1621.7,0.8,100,,
1,1,0,warm,float_f32,0,3869.6,1468.8,2.5,100,,
1,1,0,warm,float_f32,1,3860.8,1467.1,2.5,100,,
1,1,0,warm,float_f32,2,3860.8,1466.7,1.7,100,,
1,1,0,warm,float_f32,3,3865.0,1474.2,1.7,100,,
1,1,0,warm,float_f32,4,3864.6,1466.7,1.2,100,,
1,1,0,warm,float_f32,5,3865.0,1474.6,1.2,100,,
1,1,0,warm,float_f32,6,3869.2,1477.1,2.1,100,,
1,1,0,warm,float_f32,7,3861.2,1470.0,1.2,100,,
1,1,0,warm,float_f32,8,3865.8,1472.5,1.2,100,,
