run,pass,cooldown_ms,mode,variant,batch_idx,e2e_ns,algo_ns,bridge_ns,batch_count,score,input_tag
1,1,0,warm,dep_graph_csr,0,3886.2,1109.6,3.3,100,,
1,1,0,warm,dep_graph_csr,1,3892.5,1107.1,4.2,100,,
1,1,0,warm,dep_graph_csr,2,3885.8,1102.9,2.1,100,,
1,1,0,warm,dep_graph_csr,3,3884.6,1112.9,4.6,100,,
1,1,0,warm,dep_graph_csr,4,3880.8,1116.7,4.2,100,,
1,1,0,warm,dep_graph_csr,5,3881.2,1099.6,4.6,100,,
1,1,0,warm,dep_graph_csr,6,3881.2,1097.9,4.2,100,,
1,1,0,warm,dep_graph_csr,7,3880.0,1114.6,7.9,100,,
1,1,0,warm,dep_graph_csr,8,3885.0,1118.3,6.7,100,,
1,1,0,warm,dep_graph_csr,9,3874.6,1093.3,5.8,100,,
1,1,0,warm,dep_graph_csr,10,3878.3,1112.9,7.1,100,,
1,1,0,warm,dep_graph_csr,11,3892.9,1111.7,5.8,100,,
1,1,0,warm,dep_graph_csr,12,3888.3,1110.4,5.8,100,,
1,1,0,warm,dep_graph_csr,13,4062.9,1102.5,5.4,100,,
1,1,0,warm,dep_graph_csr,14,4420.0,1235.0,7.1,100,,
1,1,0,warm,dep_graph_csr,15,5685.4,1582.5,3.7,100,,
1,1,0,warm,dep_graph_csr,16,6735.8,1588.3,3.7,100,,
1,1,0,warm,dep_graph_csr,17,6344.6,1580.4,3.3,100,,
1,1,0,warm,dep_graph_csr,18,4891.7,1362.5,6.2,100,,
1,1,0,warm,dep_graph_csr,19,4928.3,1318.3,7.1,100,,
1,1,0,warm,dep_graph_hybrid,0,3686.7,899.2,154.6,100,,
1,1,0,warm,dep_graph_hybrid,1,3689.6,894.6,153.8,100,,
1,1,0,warm,dep_graph_hybrid,2,3976.2,927.5,277.9,100,,
1,1,0,warm,dep_graph_hybrid,3,3678.3,896.7,154.2,100,,
1,1,0,warm,dep_graph_hybrid,4,3667.1,900.0,153.8,100,,
1,1,0,warm,dep_graph_hybrid,5,3684.2,899.2,146.7,100,,
1,1,0,warm,dep_graph_hybrid,6,3691.7,896.2,142.5,100,,
1,1,0,warm,dep_graph_hybrid,7,3679.6,895.8,154.2,100,,
1,1,0,warm,dep_graph_hybrid,8,3698.7,915.4,157.1,100,,
1,1,0,warm,dep_graph_hybrid,9,3681.2,898.3,147.5,100,,
1,1,0,warm,dep_graph_hybrid,10,3674.2,895.8,153.3,100,,
1,1,0,warm,dep_graph_hybrid,11,3686.7,895.0,151.2,100,,
1,1,0,warm,dep_graph_hybrid,12,3679.2,895.8,152.5,100,,
1,1,0,warm,dep_graph_hybrid,13,3683.7,892.9,147.1,100,,
1,1,0,warm,dep_graph_hybrid,14,3688.3,895.0,146.2,100,,
1,1,0,warm,dep_graph_hybrid,15,4750.0,895.8,155.8,100,,
1,1,0,warm,dep_graph_hybrid,16,3679.6,893.3,150.4,100,,
1,1,0,warm,dep_graph_hybrid,17,3679.2,895.8,152.1,100,,
