run,pass,cooldown_ms,mode,variant,batch_idx,e2e_ns,algo_ns,bridge_ns,batch_count,score,input_tag
1,1,0,warm,load_aligned,0,2895.4,633.8,1.2,100,,
1,1,0,warm,load_aligned,1,2815.8,625.4,2.9,100,,
1,1,0,warm,load_aligned,2,2799.2,614.6,1.2,100,,
1,1,0,warm,load_aligned,3,2882.5,632.1,1.2,100,,
1,1,0,warm,load_aligned,4,2733.3,600.4,3.3,100,,
1,1,0,warm,load_aligned,5,2678.3,590.4,0.0,100,,
1,1,0,warm,load_aligned,6,2680.8,588.8,2.5,100,,
1,1,0,warm,load_aligned,7,2798.3,614.2,4.2,100,,
1,1,0,warm,load_aligned,8,2878.3,632.1,2.1,100,,
1,1,0,warm,load_aligned,9,2776.7,614.6,2.1,100,,
1,1,0,warm,load_aligned,10,2684.6,592.1,0.8,100,,
1,1,0,warm,load_aligned,11,2679.2,588.8,2.9,100,,
1,1,0,warm,load_aligned,12,2687.5,589.6,1.2,100,,
1,1,0,warm,load_aligned,13,2686.2,585.0,2.9,100,,
1,1,0,warm,load_aligned,14,2680.4,587.5,0.8,100,,
1,1,0,warm,load_aligned,15,2682.9,588.8,1.2,100,,
1,1,0,warm,load_aligned,16,2677.5,593.8,0.8,100,,
1,1,0,warm,load_aligned,17,2680.0,588.3,1.2,100,,
1,1,0,warm,load_aligned,18,2700.0,601.7,1.7,100,,
1,1,0,warm,load_aligned,19,2681.2,588.3,2.9,100,,
1,1,0,warm,load_byte_pack,0,2682.5,589.2,2.5,100,,
1,1,0,warm,load_byte_pack,1,2730.4,604.2,2.5,100,,
1,1,0,warm,load_byte_pack,2,2674.2,592.9,2.9,100,,
1,1,0,warm,load_byte_pack,3,2675.0,590.8,3.3,100,,
1,1,0,warm,load_byte_pack,4,2682.1,587.5,0.8,100,,
1,1,0,warm,load_byte_pack,5,2677.9,587.5,0.8,100,,
1,1,0,warm,load_byte_pack,6,2679.6,588.3,1.2,100,,
1,1,0,warm,load_byte_pack,7,2685.4,594.2,2.1,100,,
1,1,0,warm,load_byte_pack,8,2728.7,599.2,1.7,100,,
1,1,0,warm,load_byte_pack,9,2727.9,604.6,2.1,100,,
1,1,0,warm,load_byte_pack,10,2729.2,597.5,2.5,100,,
1,1,0,warm,load_byte_pack,11,2726.7,602.9,1.7,100,,
1,1,0,warm,load_byte_pack,12,2731.7,600.4,2.1,100,,
1,1,0,warm,load_byte_pack,13,2728.3,595.8,2.5,100,,
1,1,0,warm,load_byte_pack,14,2726.7,599.2,2.5,100,,
1,1,0,warm,load_byte_pack,15,2736.2,600.4,1.2,100,,
1,1,0,warm,load_byte_pack,16,2726.7,604.6,2.1,100,,
1,1,0,warm,load_byte_pack,17,2734.6,599.6,1.7,100,,
1,1,0,warm,load_byte_pack,18,2732.9,599.6,3.3,100,,
1,1,0,warm,load_byte_pack,19,2731.2,600.0,3.3,100,,
1,1,0,warm,load_unaligned,0,2691.2,587.5,2.1,100,,
1,1,0,warm,load_unaligned,1,2678.8,590.4,2.5,100,,
1,1,0,warm,load_unaligned,2,2678.8,590.0,2.1,100,,
1,1,0,warm,load_unaligned,3,2700.4,597.1,1.7,100,,
1,1,0,warm,load_unaligned,4,2692.5,592.9,0.8,100,,
1,1,0,warm,load_unaligned,5,2676.7,587.9,2.1,100,,
1,1,0,warm,load_unaligned,6,2702.9,592.9,2.1,100,,
