run,pass,cooldown_ms,mode,variant,batch_idx,e2e_ns,algo_ns,bridge_ns,batch_count,score,input_tag
1,1,0,warm,ema_neon,0,3686.7,1517.5,2.1,100,,
1,1,0,warm,ema_neon,1,3685.8,1513.7,2.1,100,,
1,1,0,warm,ema_neon,2,3640.8,1496.2,1.7,100,,
1,1,0,warm,ema_neon,3,3620.0,1487.1,2.1,100,,
1,1,0,warm,ema_neon,4,3635.0,1495.8,1.7,100,,
1,1,0,warm,ema_neon,5,3741.7,1542.5,4.2,100,,
1,1,0,warm,ema_neon,6,3748.3,1541.7,2.9,100,,
1,1,0,warm,ema_neon,7,3685.8,1513.7,2.1,100,,
1,1,0,warm,ema_neon,8,3626.2,1490.8,2.5,100,,
1,1,0,warm,ema_neon,9,3625.4,1486.2,2.5,100,,
1,1,0,warm,ema_neon,10,3622.5,1488.3,2.5,100,,
1,1,0,warm,ema_neon,11,3659.2,1503.3,0.8,100,,
1,1,0,warm,ema_neon,12,3652.5,1502.9,3.3,100,,
1,1,0,warm,ema_neon,13,3622.1,1493.3,2.1,100,,
1,1,0,warm,ema_neon,14,3780.4,1525.0,2.9,100,,
1,1,0,warm,ema_neon,15,3618.3,1494.2,1.7,100,,
1,1,0,warm,ema_neon,16,3616.7,1487.5,2.1,100,,
1,1,0,warm,ema_neon,17,3670.8,1537.1,2.9,100,,
1,1,0,warm,ema_neon,18,3727.9,1487.1,1.7,100,,
1,1,0,warm,ema_neon,19,3620.0,1490.4,2.1,100,,
1,1,0,warm,ema_autovec,0,8615.4,6540.0,0.8,100,,
1,1,0,warm,ema_autovec,1,8615.0,6527.9,2.5,100,,
1,1,0,warm,ema_autovec,2,8619.6,6535.4,1.2,100,,
1,1,0,warm,ema_autovec,3,8613.3,6528.7,1.7,100,,
1,1,0,warm,ema_autovec,4,8613.3,6528.7,1.2,100,,
1,1,0,warm,ema_autovec,5,8643.3,6562.1,1.7,100,,
1,1,0,warm,ema_autovec,6,8617.1,6535.0,2.5,100,,
1,1,0,warm,ema_autovec,7,8685.4,6567.5,1.7,100,,
1,1,0,warm,ema_autovec,8,8633.8,6539.6,2.1,100,,
1,1,0,warm,ema_autovec,9,8627.5,6543.8,0.4,100,,
1,1,0,warm,ema_autovec,10,8613.7,6530.4,4.2,100,,
1,1,0,warm,ema_autovec,11,8616.2,6527.1,2.9,100,,
1,1,0,warm,ema_autovec,12,8619.6,6529.6,0.4,100,,
1,1,0,warm,ema_autovec,13,8616.7,6534.6,3.3,100,,
1,1,0,warm,ema_autovec,14,8616.7,6546.7,1.2,100,,
1,1,0,warm,ema_autovec,15,8621.7,6533.8,1.7,100,,
1,1,0,warm,ema_autovec,16,8639.6,6556.2,0.0,100,,
1,1,0,warm,ema_autovec,17,8918.3,6755.8,2.9,100,,
1,1,0,warm,ema_autovec,18,9087.9,6830.4,1.7,100,,
1,1,0,warm,ema_autovec,19,8676.2,6574.6,2.9,100,,
