run,pass,cooldown_ms,mode,variant,batch_idx,e2e_ns,algo_ns,bridge_ns,batch_count,score,input_tag
1,1,0,warm,dispatch_runtime,0,2117.5,44.6,1.2,100,,
1,1,0,warm,dispatch_runtime,1,2111.7,37.1,2.1,100,,
1,1,0,warm,dispatch_runtime,2,2115.4,43.3,1.7,100,,
1,1,0,warm,dispatch_runtime,3,2112.9,42.9,1.2,100,,
1,1,0,warm,dispatch_runtime,4,2112.5,40.4,1.7,100,,
1,1,0,warm,dispatch_runtime,5,2135.0,36.7,1.7,100,,
1,1,0,warm,dispatch_runtime,6,2114.2,35.4,1.2,100,,
1,1,0,warm,dispatch_runtime,7,2119.2,38.8,2.1,100,,
1,1,0,warm,dispatch_runtime,8,2108.8,39.6,3.3,100,,
1,1,0,warm,dispatch_runtime,9,2111.7,47.1,2.1,100,,
1,1,0,warm,dispatch_runtime,10,2112.1,51.7,1.7,100,,
1,1,0,warm,dispatch_runtime,11,2142.1,47.9,2.1,100,,
1,1,0,warm,dispatch_runtime,12,2107.1,42.9,2.1,100,,
1,1,0,warm,dispatch_runtime,13,2107.1,39.6,0.8,100,,
1,1,0,warm,dispatch_runtime,14,2115.0,45.8,1.7,100,,
1,1,0,warm,dispatch_runtime,15,2109.2,42.1,0.8,100,,
1,1,0,warm,dispatch_runtime,16,2115.8,50.0,1.2,100,,
1,1,0,warm,dispatch_runtime,17,2114.2,41.2,1.2,100,,
1,1,0,warm,dispatch_runtime,18,2115.8,42.5,1.7,100,,
1,1,0,warm,dispatch_runtime,19,2112.1,38.3,1.7,100,,
1,1,0,warm,dispatch_direct,0,2193.8,40.4,4.2,100,,
1,1,0,warm,dispatch_direct,1,2185.8,39.6,0.8,100,,
1,1,0,warm,dispatch_direct,2,2184.6,41.7,3.3,100,,
1,1,0,warm,dispatch_direct,3,2170.8,43.3,2.1,100,,
1,1,0,warm,dispatch_direct,4,2153.3,40.8,1.7,100,,
1,1,0,warm,dispatch_direct,5,2153.8,36.7,2.5,100,,
1,1,0,warm,dispatch_direct,6,2153.8,33.8,1.2,100,,
1,1,0,warm,dispatch_direct,7,2153.8,40.0,2.9,100,,
1,1,0,warm,dispatch_direct,8,2152.1,39.6,1.7,100,,
1,1,0,warm,dispatch_direct,9,2154.6,46.2,0.8,100,,
1,1,0,warm,dispatch_direct,10,2151.7,49.6,2.5,100,,
1,1,0,warm,dispatch_direct,11,2150.0,38.8,3.7,100,,
1,1,0,warm,dispatch_direct,12,2148.3,43.3,2.9,100,,
1,1,0,warm,dispatch_direct,13,2148.8,39.6,2.1,100,,
1,1,0,warm,dispatch_direct,14,2153.8,41.7,2.9,100,,
1,1,0,warm,dispatch_direct,15,2110.0,42.5,1.7,100,,
1,1,0,warm,dispatch_direct,16,2115.4,45.0,2.1,100,,
1,1,0,warm,dispatch_direct,17,2113.3,39.6,3.7,100,,
1,1,0,warm,dispatch_direct,18,2120.0,42.5,2.5,100,,
1,1,0,warm,dispatch_direct,19,2110.4,33.8,2.9,100,,
1,1,0,warm,dispatch_volatile,0,2166.2,41.7,2.1,100,,
1,1,0,warm,dispatch_volatile,1,2164.6,37.9,3.7,100,,
1,1,0,warm,dispatch_volatile,2,2157.9,47.5,2.1,100,,
1,1,0,warm,dispatch_volatile,3,2155.8,39.6,2.1,100,,
1,1,0,warm,dispatch_volatile,4,2156.2,42.5,2.5,100,,
1,1,0,warm,dispatch_volatile,5,2153.8,38.3,1.2,100,,
1,1,0,warm,dispatch_volatile,6,2152.5,37.5,2.5,100,,
1,1,0,warm,dispatch_volatile,7,2231.2,42.5,2.5,100,,
1,1,0,warm,dispatch_volatile,8,2256.7,40.8,2.9,100,,
1,1,0,warm,dispatch_volatile,9,2273.8,47.5,4.2,100,,
1,1,0,warm,dispatch_volatile,10,2185.4,55.0,3.7,100,,
1,1,0,warm,dispatch_volatile,11,2184.6,39.6,3.3,100,,
1,1,0,warm,dispatch_volatile,12,2189.2,42.1,2.1,100,,
1,1,0,warm,dispatch_volatile,13,2211.2,42.9,1.7,100,,
1,1,0,warm,dispatch_volatile,14,2184.2,41.2,1.7,100,,
1,1,0,warm,dispatch_volatile,15,2115.8,42.9,0.8,100,,
1,1,0,warm,dispatch_volatile,16,2116.2,44.2,3.7,100,,
1,1,0,warm,dispatch_volatile,17,2115.0,40.4,1.2,100,,
1,1,0,warm,dispatch_volatile,18,2114.2,41.7,0.8,100,,
1,1,0,warm,dispatch_volatile,19,2112.5,39.6,1.7,100,,
1,1,0,cold,dispatch_runtime,0,2500.4,190.4,1.2,100,,
1,1,0,cold,dispatch_runtime,1,2698.3,200.0,3.3,100,,
1,1,0,cold,dispatch_runtime,2,2532.5,187.5,0.8,100,,
