run,pass,cooldown_ms,mode,variant,batch_idx,e2e_ns,algo_ns,bridge_ns,batch_count,score,input_tag
1,1,0,warm,mod_pow2_const,0,3652.1,1552.5,1.7,100,,
1,1,0,warm,mod_pow2_const,1,3651.2,1550.0,0.8,100,,
1,1,0,warm,mod_pow2_const,2,3653.7,1550.4,1.7,100,,
1,1,0,warm,mod_pow2_const,3,3650.8,1547.9,2.9,100,,
1,1,0,warm,mod_pow2_const,4,3762.9,1597.9,1.2,100,,
1,1,0,warm,mod_pow2_const,5,3672.5,1560.4,1.2,100,,
1,1,0,warm,mod_pow2_const,6,3637.5,1554.6,3.3,100,,
1,1,0,warm,mod_pow2_const,7,3652.5,1544.6,4.2,100,,
1,1,0,warm,mod_pow2_const,8,3647.9,1550.4,0.8,100,,
1,1,0,warm,mod_pow2_const,9,3642.5,1549.6,1.7,100,,
1,1,0,warm,mod_pow2_const,10,3640.4,1552.1,1.7,100,,
1,1,0,warm,mod_pow2_const,11,3643.3,1552.5,1.2,100,,
1,1,0,warm,mod_pow2_const,12,3640.8,1553.7,1.2,100,,
1,1,0,warm,mod_pow2_const,13,3642.5,1553.3,1.7,100,,
1,1,0,warm,mod_pow2_const,14,3641.7,1551.7,2.1,100,,
1,1,0,warm,mod_pow2_const,15,3648.7,1552.9,2.1,100,,
1,1,0,warm,mod_pow2_const,16,3641.7,1555.0,1.7,100,,
1,1,0,warm,mod_pow2_const,17,3643.8,1552.9,1.7,100,,
1,1,0,warm,mod_pow2_const,18,3669.2,1577.1,2.1,100,,
1,1,0,warm,mod_pow2_const,19,3694.6,1575.8,1.7,100,,
1,1,0,warm,mod_var,0,6922.5,4670.4,3.3,100,,
1,1,0,warm,mod_var,1,6990.4,4711.7,2.9,100,,
1,1,0,warm,mod_var,2,7230.0,4799.6,4.2,100,,
1,1,0,warm,mod_var,3,6734.2,4545.4,3.3,100,,
1,1,0,warm,mod_var,4,6728.3,4540.0,3.3,100,,
1,1,0,warm,mod_var,5,6582.5,4440.4,2.1,100,,
1,1,0,warm,mod_var,6,6500.8,4395.8,1.7,100,,
1,1,0,warm,mod_var,7,6580.0,4445.0,1.7,100,,
1,1,0,warm,mod_var,8,6500.0,4389.2,3.3,100,,
1,1,0,warm,mod_var,9,6577.1,4433.3,1.7,100,,
1,1,0,warm,mod_var,10,6537.5,4414.2,1.2,100,,
1,1,0,warm,mod_var,11,6545.8,4421.7,3.3,100,,
1,1,0,warm,mod_var,12,6541.2,4417.5,1.2,100,,
1,1,0,warm,mod_var,13,6505.0,4389.2,2.5,100,,
1,1,0,warm,mod_var,14,6500.0,4388.3,2.9,100,,
1,1,0,warm,mod_var,15,6540.4,4414.6,1.2,100,,
1,1,0,warm,mod_var,16,6541.7,4416.2,1.7,100,,
