run,pass,cooldown_ms,mode,variant,batch_idx,e2e_ns,algo_ns,bridge_ns,batch_count,score,input_tag
1,1,0,warm,inc_cas_loop,0,11644.2,9561.7,0.4,100,,
1,1,0,warm,inc_cas_loop,1,11667.5,9584.2,1.7,100,,
1,1,0,warm,inc_cas_loop,2,11673.8,9597.1,0.4,100,,
1,1,0,warm,inc_cas_loop,3,11680.8,9602.1,1.7,100,,
1,1,0,warm,inc_cas_loop,4,11691.7,9606.2,1.2,100,,
1,1,0,warm,inc_cas_loop,5,11684.2,9607.1,1.2,100,,
1,1,0,warm,inc_cas_loop,6,11702.1,9619.2,0.4,100,,
1,1,0,warm,inc_cas_loop,7,11647.5,9565.4,0.8,100,,
1,1,0,warm,inc_cas_loop,8,11758.3,9660.4,2.9,100,,
1,1,0,warm,inc_cas_loop,9,11696.2,9615.0,2.9,100,,
1,1,0,warm,inc_cas_loop,10,11694.6,9605.8,1.2,100,,
1,1,0,warm,inc_cas_loop,11,11663.8,9582.1,1.2,100,,
1,1,0,warm,inc_cas_loop,12,11664.6,9576.2,1.2,100,,
1,1,0,warm,inc_cas_loop,13,12225.4,10051.7,3.7,100,,
1,1,0,warm,inc_cas_loop,14,11908.3,9779.2,1.2,100,,
1,1,0,warm,inc_cas_loop,15,11643.7,9569.2,1.7,100,,
1,1,0,warm,inc_cas_loop,16,11751.7,9650.0,1.2,100,,
1,1,0,warm,inc_cas_loop,17,11654.2,9581.2,3.3,100,,
1,1,0,warm,inc_cas_loop,18,11695.8,9617.5,2.1,100,,
1,1,0,warm,inc_cas_loop,19,11927.1,9810.4,1.2,100,,
1,1,0,warm,inc_fetch_add,0,10879.6,8708.3,1.2,100,,
1,1,0,warm,inc_fetch_add,1,10940.8,8764.2,1.7,100,,
1,1,0,warm,inc_fetch_add,2,10807.9,8646.7,2.5,100,,
1,1,0,warm,inc_fetch_add,3,11079.2,8871.2,1.7,100,,
1,1,0,warm,inc_fetch_add,4,10898.8,8738.7,1.7,100,,
1,1,0,warm,inc_fetch_add,5,10901.7,8732.5,1.7,100,,
1,1,0,warm,inc_fetch_add,6,11105.4,8903.8,0.8,100,,
1,1,0,warm,inc_fetch_add,7,10869.2,8707.5,1.7,100,,
1,1,0,warm,inc_fetch_add,8,10845.0,8683.8,1.2,100,,
1,1,0,warm,inc_fetch_add,9,10917.9,8752.5,1.2,100,,
1,1,0,warm,inc_fetch_add,10,10922.1,8747.1,0.8,100,,
1,1,0,warm,inc_fetch_add,11,10867.5,8708.8,0.8,100,,
1,1,0,warm,inc_fetch_add,12,10866.7,8689.2,2.5,100,,
1,1,0,warm,inc_fetch_add,13,10851.2,8703.7,0.4,100,,
1,1,0,warm,inc_fetch_add,14,10854.2,8687.1,3.7,100,,
1,1,0,warm,inc_fetch_add,15,10926.7,8764.6,1.7,100,,
1,1,0,warm,inc_fetch_add,16,10840.0,8674.6,3.3,100,,
1,1,0,warm,inc_fetch_add,17,10803.3,8650.4,2.9,100,,
1,1,0,warm,inc_fetch_add,18,10961.7,8774.2,0.4,100,,
1,1,0,warm,inc_fetch_add,19,11253.3,9017.5,2.5,100,,
1,1,0,warm,inc_load_store,0,2212.5,0.0,2.1,100,,
1,1,0,warm,inc_load_store,1,2159.6,0.4,1.7,100,,
1,1,0,warm,inc_load_store,2,2152.5,0.0,3.3,100,,
1,1,0,warm,inc_load_store,3,2193.3,0.4,2.1,100,,
1,1,0,warm,inc_load_store,4,2169.6,0.0,1.2,100,,
1,1,0,warm,inc_load_store,5,2159.6,0.0,1.2,100,,
1,1,0,warm,inc_load_store,6,2182.1,0.0,2.1,100,,
1,1,0,warm,inc_load_store,7,2155.0,0.4,2.5,100,,
1,1,0,warm,inc_load_store,8,2155.0,0.0,1.7,100,,
1,1,0,warm,inc_load_store,9,2157.5,0.4,1.2,100,,
1,1,0,warm,inc_load_store,10,2161.2,0.4,1.2,100,,
