run,pass,cooldown_ms,mode,variant,batch_idx,e2e_ns,algo_ns,bridge_ns,batch_count,score,input_tag
1,1,0,warm,float_f64,0,7396.7,5260.0,2.9,100,,
1,1,0,warm,float_f64,1,7250.0,5160.0,2.5,100,,
1,1,0,warm,float_f64,2,7177.5,5108.3,2.9,100,,
1,1,0,warm,float_f64,3,7232.1,5153.3,2.1,100,,
1,1,0,warm,float_f64,4,7185.8,5110.8,3.3,100,,
1,1,0,warm,float_f64,5,7177.9,5111.2,0.8,100,,
1,1,0,warm,float_f64,6,7192.1,5122.5,0.8,100,,
1,1,0,warm,float_f64,7,7221.7,5139.2,1.2,100,,
1,1,0,warm,float_f64,8,7236.2,5141.2,0.8,100,,
1,1,0,warm,float_f64,9,7250.0,5149.2,0.8,100,,
1,1,0,warm,float_f64,10,7189.2,5107.5,1.7,100,,
1,1,0,warm,float_f64,11,7191.7,5124.6,2.1,100,,
1,1,0,warm,float_f64,12,7185.8,5107.5,3.7,100,,
1,1,0,warm,float_f64,13,7246.2,5147.5,1.7,100,,
1,1,0,warm,float_f64,14,7263.3,5159.2,1.2,100,,
1,1,0,warm,float_f64,15,7175.0,5113.3,2.9,100,,
1,1,0,warm,float_f64,16,7181.2,5111.7,0.4,100,,
1,1,0,warm,float_f64,17,7180.0,5108.8,2.5,100,,
1,1,0,warm,float_f64,18,7207.9,5125.4,2.5,100,,
1,1,0,warm,float_f64,19,7231.2,5144.2,2.9,100,,
1,1,0,warm,float_i64_scaled,0,8509.6,6416.7,1.7,100,,
1,1,0,warm,float_i64_scaled,1,8658.8,6536.7,2.1,100,,
1,1,0,warm,float_i64_scaled,2,8806.2,6657.1,1.7,100,,
1,1,0,warm,float_i64_scaled,3,8889.6,6711.7,1.7,100,,
1,1,0,warm,float_i64_scaled,4,8820.4,6638.3,0.4,100,,
1,1,0,warm,float_i64_scaled,5,8676.7,6556.2,0.8,100,,
1,1,0,warm,float_i64_scaled,6,8529.2,6442.9,2.1,100,,
1,1,0,warm,float_i64_scaled,7,8503.3,6414.6,1.7,100,,
1,1,0,warm,float_i64_scaled,8,8540.0,6445.0,1.7,100,,
1,1,0,warm,float_i64_scaled,9,8549.2,6459.2,2.5,100,,
1,1,0,warm,float_i64_scaled,10,8679.6,6543.3,2.1,100,,
1,1,0,warm,float_i64_scaled,11,8529.2,6448.3,2.1,100,,
1,1,0,warm,float_i64_scaled,12,8500.8,6417.9,1.7,100,,
1,1,0,warm,float_i64_scaled,13,8506.2,6416.7,0.8,100,,
1,1,0,warm,float_i64_scaled,14,8594.6,6485.0,1.2,100,,
1,1,0,warm,float_i64_scaled,15,9081.7,6533.3,2.5,100,,
1,1,0,warm,float_i64_scaled,16,8631.2,6517.5,0.4,100,,
1,1,0,warm,float_i64_scaled,17,8629.6,6514.6,0.4,100,,
1,1,0,warm,float_i64_scaled,18,8514.6,6435.0,1.2,100,,
1,1,0,warm,float_i64_scaled,19,8505.4,6415.0,1.2,100,,
1,1,0,warm,float_f32,0,8316.7,5906.7,2.5,100,,
1,1,0,warm,float_f32,1,8309.2,5902.5,3.3,100,,
1,1,0,warm,float_f32,2,8322.1,5910.0,2.5,100,,
1,1,0,warm,float_f32,3,8358.8,5948.8,3.3,100,,
1,1,0,warm,float_f32,4,8008.3,5693.3,2.9,100,,
1,1,0,warm,float_f32,5,7545.0,5372.1,2.5,100,,
1,1,0,warm,float_f32,6,7199.2,5119.2,2.1,100,,
1,1,0,warm,float_f32,7,7200.4,5119.6,1.7,100,,
1,1,0,warm,float_f32,8,7191.7,5112.9,1.7,100,,
1,1,0,warm,float_f32,9,7192.1,5107.9,1.7,100,,
1,1,0,warm,float_f32,10,7497.5,5333.3,1.7,100,,
1,1,0,warm,float_f32,11,7698.3,5482.9,2.5,100,,
1,1,0,warm,float_f32,12,7702.5,5477.1,3.3,100,,
1,1,0,warm,float_f32,13,7705.0,5473.3,3.3,100,,
1,1,0,warm,float_f32,14,7701.7,5472.5,2.1,100,,
1,1,0,warm,float_f32,15,7701.2,5482.1,2.9,100,,
1,1,0,warm,float_f32,16,7561.2,5377.9,2.5,100,,
1,1,0,warm,float_f32,17,7178.3,5106.7,2.5,100,,
1,1,0,warm,float_f32,18,7180.8,5107.9,2.1,100,,
1,1,0,warm,float_f32,19,7194.6,5116.2,2.9,100,,
1,1,0,cold,float_f64,0,12443.3,5197.5,0.4,100,,
1,1,0,cold,float_f64,1,12378.7,5198.3,2.9,100,,
1,1,0,cold,float_f64,2,12260.0,5102.5,1.2,100,,
1,1,0,cold,float_f64,3,12189.2,5132.5,1.2,100,,
1,1,0,cold,float_f64,4,12208.3,5142.1,2.1,100,,
1,1,0,cold,float_f64,5,12127.1,5110.8,3.7,100,,
1,1,0,cold,float_f64,6,12120.4,5109.2,1.7,100,,
1,1,0,cold,float_f64,7,12119.6,5105.0,3.3,100,,
1,1,0,cold,float_f64,8,12372.9,5182.1,1.7,100,,
1,1,0,cold,float_f64,9,12544.2,5278.3,2.1,100,,
1,1,0,cold,float_f64,10,12621.7,5345.0,1.2,100,,
1,1,0,cold,float_f64,11,12295.4,5185.8,1.7,100,,
1,1,0,cold,float_f64,12,12561.7,5280.0,2.1,100,,
1,1,0,cold,float_f64,13,12526.2,5268.3,2.9,100,,
1,1,0,cold,float_f64,14,12384.2,5210.8,1.2,100,,
1,1,0,cold,float_f64,15,12377.1,5224.6,3.7,100,,
1,1,0,cold,float_f64,16,12367.5,5214.6,1.2,100,,
1,1,0,cold,float_f64,17,12370.4,5217.1,3.3,100,,
1,1,0,cold,float_f64,18,12216.7,5149.2,1.2,100,,
1,1,0,cold,float_f64,19,12354.6,5199.6,2.9,100,,
1,1,0,cold,float_i64_scaled,0,15118.8,7254.2,2.5,100,,
1,1,0,cold,float_i64_scaled,1,14072.9,6673.3,4.6,100,,
1,1,0,cold,float_i64_scaled,2,14477.5,6950.4,2.5,100,,
1,1,0,cold,float_i64_scaled,3,14007.5,6688.8,2.1,100,,
1,1,0,cold,float_i64_scaled,4,13947.5,6644.2,2.9,100,,
1,1,0,cold,float_i64_scaled,5,14418.8,6886.7,2.1,100,,
1,1,0,cold,float_i64_scaled,6,14421.7,6888.8,1.7,100,,
1,1,0,cold,float_i64_scaled,7,14424.6,6886.7,2.1,100,,
1,1,0,cold,float_i64_scaled,8,14004.2,6685.0,0.8,100,,
1,1,0,cold,float_i64_scaled,9,13848.3,6605.4,2.1,100,,
1,1,0,cold,float_i64_scaled,10,13987.5,6667.1,1.2,100,,
1,1,0,cold,float_i64_scaled,11,13754.6,6571.2,1.2,100,,
1,1,0,cold,float_i64_scaled,12,13520.4,6453.3,1.2,100,,
1,1,0,cold,float_i64_scaled,13,13565.4,6466.7,1.2,100,,
1,1,0,cold,float_i64_scaled,14,13569.2,6473.3,1.2,100,,
1,1,0,cold,float_i64_scaled,15,13953.3,6820.4,7.9,100,,
1,1,0,cold,float_i64_scaled,16,13797.9,6575.8,1.2,100,,
1,1,0,cold,float_i64_scaled,17,13603.8,6481.7,1.7,100,,
1,1,0,cold,float_i64_scaled,18,13442.1,6414.2,0.8,100,,
1,1,0,cold,float_i64_scaled,19,13447.1,6418.3,1.2,100,,
1,1,0,cold,float_f32,0,12225.0,5112.1,1.7,100,,
1,1,0,cold,float_f32,1,12520.8,5258.7,3.3,100,,
1,1,0,cold,float_f32,2,13208.7,5404.2,2.5,100,,
1,1,0,cold,float_f32,3,12573.7,5287.5,2.1,100,,
1,1,0,cold,float_f32,4,12165.8,5126.2,2.5,100,,
1,1,0,cold,float_f32,5,12179.6,5135.4,1.7,100,,
1,1,0,cold,float_f32,6,12202.9,5142.5,2.5,100,,
1,1,0,cold,float_f32,7,12174.2,5127.9,4.2,100,,
1,1,0,cold,float_f32,8,12429.2,5231.7,1.7,100,,
1,1,0,cold,float_f32,9,13700.0,5749.2,10.4,100,,
1,1,0,cold,float_f32,10,13105.8,5450.4,3.7,100,,
1,1,0,cold,float_f32,11,13102.9,5408.3,2.5,100,,
1,1,0,cold,float_f32,12,12628.3,5317.9,2.5,100,,
1,1,0,cold,float_f32,13,12156.7,5115.0,3.7,100,,
1,1,0,cold,float_f32,14,12380.0,5207.9,2.1,100,,
1,1,0,cold,float_f32,15,12638.3,5337.9,2.1,100,,
1,1,0,cold,float_f32,16,12589.2,5300.8,2.5,100,,
1,1,0,cold,float_f32,17,12353.8,5222.5,1.2,100,,
1,1,0,cold,float_f32,18,12174.2,5139.2,2.1,100,,
1,1,0,cold,float_f32,19,12230.0,5142.9,3.3,100,,
1,2,0,warm,float_f32,0,7189.2,5107.5,2.5,100,,
1,2,0,warm,float_f32,1,7177.5,5103.3,2.1,100,,
1,2,0,warm,float_f32,2,7894.6,5615.4,3.7,100,,
1,2,0,warm,float_f32,3,8300.0,5912.9,4.2,100,,
1,2,0,warm,float_f32,4,8307.1,5903.8,3.7,100,,
1,2,0,warm,float_f32,5,8317.5,5932.5,3.3,100,,
1,2,0,warm,float_f32,6,8301.7,5906.7,3.3,100,,
1,2,0,warm,float_f32,7,8299.2,5901.7,2.9,100,,
1,2,0,warm,float_f32,8,8298.7,5903.3,1.2,100,,
1,2,0,warm,float_f32,9,7522.1,5349.6,2.9,100,,
1,2,0,warm,float_f32,10,7539.2,5355.0,2.1,100,,
1,2,0,warm,float_f32,11,7702.1,5481.7,2.5,100,,
1,2,0,warm,float_f32,12,7700.4,5475.0,2.5,100,,
1,2,0,warm,float_f32,13,7687.1,5462.5,2.5,100,,
1,2,0,warm,float_f32,14,7443.3,5285.0,1.7,100,,
1,2,0,warm,float_f32,15,7366.7,5240.0,2.9,100,,
1,2,0,warm,float_f32,16,7223.3,5132.9,4.2,100,,
1,2,0,warm,float_f32,17,7185.4,5109.2,0.8,100,,
1,2,0,warm,float_f32,18,7242.1,5142.1,2.1,100,,
1,2,0,warm,float_f32,19,7188.3,5104.2,2.9,100,,
1,2,0,warm,float_f64,0,7256.7,5162.1,1.2,100,,
1,2,0,warm,float_f64,1,7256.2,5157.1,0.8,100,,
1,2,0,warm,float_f64,2,7259.2,5163.3,1.7,100,,
1,2,0,warm,float_f64,3,7670.0,5460.4,2.9,100,,
1,2,0,warm,float_f64,4,7511.2,5340.0,3.3,100,,
1,2,0,warm,float_f64,5,7337.1,5224.2,2.5,100,,
1,2,0,warm,float_f64,6,7210.8,5141.2,2.1,100,,
1,2,0,warm,float_f64,7,7220.4,5140.4,2.1,100,,
1,2,0,warm,float_f64,8,7221.2,5131.7,1.2,100,,
1,2,0,warm,float_f64,9,7194.6,5114.6,2.1,100,,
1,2,0,warm,float_f64,10,7188.8,5108.3,2.5,100,,
1,2,0,warm,float_f64,11,7182.9,5113.8,2.9,100,,
1,2,0,warm,float_f64,12,7190.0,5109.2,2.1,100,,
1,2,0,warm,float_f64,13,7240.8,5146.2,2.1,100,,
1,2,0,warm,float_f64,14,7370.4,5237.9,2.1,100,,
1,2,0,warm,float_f64,15,7450.8,5302.5,2.5,100,,
1,2,0,warm,float_f64,16,7429.2,5288.8,2.5,100,,
1,2,0,warm,float_f64,17,7500.0,5340.4,1.7,100,,
1,2,0,warm,float_f64,18,7435.0,5290.0,2.5,100,,
1,2,0,warm,float_f64,19,7432.5,5289.6,1.7,100,,
1,2,0,warm,float_i64_scaled,0,8500.0,6410.8,1.7,100,,
1,2,0,warm,float_i64_scaled,1,8491.2,6414.2,1.2,100,,
1,2,0,warm,float_i64_scaled,2,9640.4,7302.5,2.1,100,,
1,2,0,warm,float_i64_scaled,3,9827.5,7421.2,0.4,100,,
1,2,0,warm,float_i64_scaled,4,9848.8,7442.9,3.7,100,,
1,2,0,warm,float_i64_scaled,5,9495.8,7174.6,2.5,100,,
1,2,0,warm,float_i64_scaled,6,8818.3,6658.8,2.1,100,,
1,2,0,warm,float_i64_scaled,7,9830.0,7417.5,2.5,100,,
1,2,0,warm,float_i64_scaled,8,9827.1,7417.9,1.2,100,,
1,2,0,warm,float_i64_scaled,9,9837.9,7420.0,1.7,100,,
1,2,0,warm,float_i64_scaled,10,9838.8,7420.4,0.4,100,,
1,2,0,warm,float_i64_scaled,11,9292.5,7025.4,1.2,100,,
1,2,0,warm,float_i64_scaled,12,9112.1,6880.8,1.7,100,,
1,2,0,warm,float_i64_scaled,13,9107.5,6871.7,1.2,100,,
1,2,0,warm,float_i64_scaled,14,9060.0,6837.5,3.3,100,,
1,2,0,warm,float_i64_scaled,15,8963.8,6786.2,3.3,100,,
1,2,0,warm,float_i64_scaled,16,9083.8,6864.2,1.7,100,,
1,2,0,warm,float_i64_scaled,17,9114.6,6884.6,0.8,100,,
1,2,0,warm,float_i64_scaled,18,9108.3,6879.2,2.5,100,,
1,2,0,warm,float_i64_scaled,19,9125.0,6880.4,1.7,100,,
1,2,0,cold,float_f32,0,12635.0,5308.8,3.7,100,,
1,2,0,cold,float_f32,1,12343.8,5164.6,2.1,100,,
1,2,0,cold,float_f32,2,12247.5,5149.6,2.1,100,,
1,2,0,cold,float_f32,3,12347.1,5208.8,3.3,100,,
1,2,0,cold,float_f32,4,12358.8,5212.1,2.5,100,,
1,2,0,cold,float_f32,5,12201.2,5146.7,2.1,100,,
1,2,0,cold,float_f32,6,12359.2,5194.2,0.8,100,,
1,2,0,cold,float_f32,7,12941.7,5529.6,4.6,100,,
1,2,0,cold,float_f32,8,12715.0,5372.1,3.3,100,,
1,2,0,cold,float_f32,9,12214.2,5137.5,3.3,100,,
1,2,0,cold,float_f32,10,12157.9,5105.4,2.5,100,,
1,2,0,cold,float_f32,11,12277.1,5171.7,0.8,100,,
1,2,0,cold,float_f32,12,12698.3,5348.8,0.8,100,,
1,2,0,cold,float_f32,13,12688.3,5340.8,3.3,100,,
1,2,0,cold,float_f32,14,12309.6,5170.4,2.5,100,,
1,2,0,cold,float_f32,15,12190.0,5133.7,1.7,100,,
1,2,0,cold,float_f32,16,12195.8,5141.7,2.9,100,,
1,2,0,cold,float_f32,17,12816.2,5245.4,2.9,100,,
1,2,0,cold,float_f32,18,12578.7,5304.6,1.7,100,,
1,2,0,cold,float_f32,19,12609.2,5301.7,2.1,100,,
1,2,0,cold,float_f64,0,12185.8,5117.5,1.7,100,,
1,2,0,cold,float_f64,1,12580.8,5292.5,2.9,100,,
1,2,0,cold,float_f64,2,12803.3,5340.4,2.5,100,,
1,2,0,cold,float_f64,3,12212.1,5142.1,1.2,100,,
1,2,0,cold,float_f64,4,12223.3,5143.8,0.4,100,,
1,2,0,cold,float_f64,5,12135.0,5115.8,3.7,100,,
1,2,0,cold,float_f64,6,12187.5,5137.9,2.5,100,,
1,2,0,cold,float_f64,7,12152.1,5112.5,0.8,100,,
1,2,0,cold,float_f64,8,12150.4,5117.9,1.7,100,,
1,2,0,cold,float_f64,9,12232.9,5147.9,2.5,100,,
1,2,0,cold,float_f64,10,12404.6,5240.8,1.7,100,,
1,2,0,cold,float_f64,11,12615.4,5312.1,2.9,100,,
1,2,0,cold,float_f64,12,12584.6,5293.8,0.8,100,,
1,2,0,cold,float_f64,13,12605.4,5306.7,2.1,100,,
1,2,0,cold,float_f64,14,12545.0,5281.7,2.1,100,,
1,2,0,cold,float_f64,15,12632.1,5325.0,2.9,100,,
1,2,0,cold,float_f64,16,12768.3,5273.7,4.2,100,,
1,2,0,cold,float_f64,17,12642.1,5330.8,2.1,100,,
1,2,0,cold,float_f64,18,12652.5,5327.5,2.1,100,,
1,2,0,cold,float_f64,19,12333.7,5195.0,0.8,100,,
1,2,0,cold,float_i64_scaled,0,15335.0,7297.1,2.9,100,,
1,2,0,cold,float_i64_scaled,1,15596.2,7444.6,2.1,100,,
1,2,0,cold,float_i64_scaled,2,15530.4,7410.8,1.7,100,,
1,2,0,cold,float_i64_scaled,3,15550.0,7423.3,0.4,100,,
1,2,0,cold,float_i64_scaled,4,14652.5,7038.3,2.5,100,,
1,2,0,cold,float_i64_scaled,5,14143.7,6661.7,1.2,100,,
1,2,0,cold,float_i64_scaled,6,14420.0,6889.6,2.1,100,,
1,2,0,cold,float_i64_scaled,7,14411.7,6880.0,0.8,100,,
1,2,0,cold,float_i64_scaled,8,14423.3,6878.3,2.1,100,,
1,2,0,cold,float_i64_scaled,9,14086.7,6634.2,4.6,100,,
1,2,0,cold,float_i64_scaled,10,14057.5,6695.0,2.1,100,,
1,2,0,cold,float_i64_scaled,11,13877.5,6628.8,3.3,100,,
1,2,0,cold,float_i64_scaled,12,13470.8,6415.4,1.7,100,,
1,2,0,cold,float_i64_scaled,13,13451.2,6420.0,0.8,100,,
1,2,0,cold,float_i64_scaled,14,13462.5,6420.8,0.4,100,,
1,2,0,cold,float_i64_scaled,15,13832.9,6602.5,0.8,100,,
