run,pass,cooldown_ms,mode,variant,batch_idx,e2e_ns,algo_ns,bridge_ns,batch_count,score,input_tag
1,1,0,warm,iter_seq,0,2107.1,18.8,3.3,100,,
1,1,0,warm,iter_seq,1,2176.7,15.8,1.2,100,,
1,1,0,warm,iter_seq,2,2174.2,18.3,2.1,100,,
1,1,0,warm,iter_seq,3,2104.6,17.1,0.8,100,,
1,1,0,warm,iter_seq,4,2103.3,20.0,3.3,100,,
1,1,0,warm,iter_seq,5,2102.9,18.8,2.9,100,,
1,1,0,warm,iter_seq,6,2115.8,14.6,2.1,100,,
1,1,0,warm,iter_seq,7,2162.1,12.9,2.1,100,,
1,1,0,warm,iter_seq,8,2105.4,17.5,2.5,100,,
1,1,0,warm,iter_seq,9,2187.5,19.2,1.7,100,,
1,1,0,warm,iter_seq,10,2100.8,12.1,2.5,100,,
1,1,0,warm,iter_seq,11,2101.7,14.2,0.4,100,,
1,1,0,warm,iter_seq,12,2107.5,16.2,0.4,100,,
1,1,0,warm,iter_seq,13,2097.9,14.2,4.2,100,,
1,1,0,warm,iter_seq,14,2098.3,17.1,1.7,100,,
1,1,0,warm,iter_seq,15,2103.3,19.2,3.3,100,,
1,1,0,warm,iter_seq,16,2104.6,15.4,3.3,100,,
1,1,0,warm,iter_seq,17,2107.9,20.0,1.2,100,,
1,1,0,warm,iter_seq,18,2105.0,16.2,2.9,100,,
1,1,0,warm,iter_seq,19,2159.6,15.4,3.3,100,,
1,1,0,warm,iter_gather,0,4025.8,101.2,2.5,100,,
1,1,0,warm,iter_gather,1,4028.3,98.3,2.5,100,,
1,1,0,warm,iter_gather,2,4291.2,97.5,7.5,100,,
1,1,0,warm,iter_gather,3,4140.8,95.4,4.2,100,,
1,1,0,warm,iter_gather,4,4008.3,95.4,5.0,100,,
1,1,0,warm,iter_gather,5,4015.8,102.1,3.3,100,,
1,1,0,warm,iter_gather,6,3251.2,70.0,1.2,100,,
1,1,0,warm,iter_gather,7,2119.2,35.4,3.7,100,,
1,1,0,warm,iter_gather,8,2124.2,42.1,2.5,100,,
1,1,0,warm,iter_gather,9,2126.7,42.1,2.1,100,,
1,1,0,warm,iter_gather,10,2124.2,37.5,2.9,100,,
1,1,0,warm,iter_gather,11,2120.8,40.8,3.3,100,,
1,1,0,warm,iter_gather,12,2154.2,45.4,1.2,100,,
1,1,0,warm,iter_gather,13,2133.8,37.1,5.0,100,,
1,1,0,warm,iter_gather,14,2160.4,47.5,0.8,100,,
1,1,0,warm,iter_gather,15,2192.9,45.0,3.3,100,,
1,1,0,warm,iter_gather,16,2197.1,38.3,2.1,100,,
1,1,0,warm,iter_gather,17,2197.5,47.1,0.8,100,,
1,1,0,warm,iter_gather,18,2214.6,47.5,1.7,100,,
1,1,0,warm,iter_gather,19,2257.5,41.7,1.2,100,,
1,1,0,warm,iter_strided,0,3932.5,3.3,4.2,100,,
1,1,0,warm,iter_strided,1,4133.3,3.7,2.9,100,,
1,1,0,warm,iter_strided,2,3936.7,6.7,4.6,100,,
1,1,0,warm,iter_strided,3,3940.8,3.7,2.1,100,,
1,1,0,warm,iter_strided,4,3922.1,4.6,2.1,100,,
1,1,0,warm,iter_strided,5,3921.2,1.2,2.5,100,,
1,1,0,warm,iter_strided,6,3925.8,1.2,3.3,100,,
1,1,0,warm,iter_strided,7,2552.5,0.8,2.5,100,,
1,1,0,warm,iter_strided,8,2082.9,1.2,3.7,100,,
1,1,0,warm,iter_strided,9,2091.2,0.8,1.2,100,,
1,1,0,warm,iter_strided,10,2108.3,0.4,2.1,100,,
1,1,0,warm,iter_strided,11,2158.3,1.2,2.1,100,,
1,1,0,warm,iter_strided,12,2165.0,1.7,0.4,100,,
1,1,0,warm,iter_strided,13,2159.6,0.0,1.7,100,,
1,1,0,warm,iter_strided,14,2118.8,0.4,0.4,100,,
1,1,0,warm,iter_strided,15,2084.6,0.0,2.5,100,,
1,1,0,warm,iter_strided,16,2082.1,0.4,3.3,100,,
1,1,0,warm,iter_strided,17,4342.5,2.1,3.3,100,,
1,1,0,warm,iter_strided,18,6494.6,0.8,6.2,100,,
1,1,0,warm,iter_strided,19,6377.1,1.2,3.3,100,,
1,1,0,cold,iter_seq,0,2249.2,19.2,2.5,100,,
1,1,0,cold,iter_seq,1,2281.7,15.8,1.2,100,,
1,1,0,cold,iter_seq,2,2232.9,16.2,1.7,100,,
1,1,0,cold,iter_seq,3,2255.0,17.9,1.2,100,,
1,1,0,cold,iter_seq,4,2261.7,17.1,3.3,100,,
1,1,0,cold,iter_seq,5,2243.8,18.3,2.1,100,,
1,1,0,cold,iter_seq,6,2228.8,12.5,2.9,100,,
1,1,0,cold,iter_seq,7,2230.4,13.8,1.7,100,,
1,1,0,cold,iter_seq,8,2231.7,14.2,2.1,100,,
1,1,0,cold,iter_seq,9,2235.0,15.8,1.7,100,,
1,1,0,cold,iter_seq,10,2228.8,13.8,1.2,100,,
1,1,0,cold,iter_seq,11,2251.2,11.7,1.2,100,,
1,1,0,cold,iter_seq,12,2236.2,15.4,0.8,100,,
1,1,0,cold,iter_seq,13,2228.3,13.3,2.1,100,,
1,1,0,cold,iter_seq,14,2223.3,13.8,1.7,100,,
1,1,0,cold,iter_seq,15,2263.8,17.1,1.2,100,,
1,1,0,cold,iter_seq,16,2259.2,15.0,2.1,100,,
1,1,0,cold,iter_seq,17,2228.3,17.9,1.7,100,,
1,1,0,cold,iter_seq,18,2310.8,17.5,0.4,100,,
1,1,0,cold,iter_seq,19,2392.9,16.7,1.7,100,,
1,1,0,cold,iter_gather,0,2288.3,43.3,2.9,100,,
1,1,0,cold,iter_gather,1,2359.2,42.9,2.5,100,,
1,1,0,cold,iter_gather,2,2265.4,42.1,1.7,100,,
1,1,0,cold,iter_gather,3,2268.3,41.2,1.7,100,,
1,1,0,cold,iter_gather,4,2299.6,49.6,2.1,100,,
1,1,0,cold,iter_gather,5,2263.3,42.5,1.2,100,,
1,1,0,cold,iter_gather,6,2258.8,43.3,1.2,100,,
1,1,0,cold,iter_gather,7,2295.0,36.2,2.1,100,,
1,1,0,cold,iter_gather,8,2265.4,42.9,2.5,100,,
1,1,0,cold,iter_gather,9,2265.4,44.2,2.9,100,,
1,1,0,cold,iter_gather,10,2287.1,31.7,1.7,100,,
1,1,0,cold,iter_gather,11,2263.3,37.9,3.7,100,,
1,1,0,cold,iter_gather,12,2295.0,44.2,2.1,100,,
1,1,0,cold,iter_gather,13,2257.9,36.2,2.1,100,,
1,1,0,cold,iter_gather,14,2252.5,44.2,1.7,100,,
