run,pass,cooldown_ms,mode,variant,batch_idx,e2e_ns,algo_ns,bridge_ns,batch_count,score,input_tag
1,1,0,warm,v2_decomposed,0,5225.5,445.0,30837.7,250,,
1,1,0,warm,v2_decomposed,1,5331.7,455.2,31464.3,250,,
1,1,0,warm,v2_decomposed,2,5249.3,444.3,30949.0,250,,
1,1,0,warm,v2_decomposed,3,5306.3,449.2,31240.7,250,,
1,1,0,warm,v2_decomposed,4,5299.8,453.0,31204.8,250,,
1,1,0,warm,v2_decomposed,5,5560.2,452.7,31455.8,250,,
1,1,0,warm,v2_decomposed,6,5274.0,447.3,31259.0,250,,
1,1,0,warm,v2_decomposed,7,5337.7,452.3,31549.2,250,,
1,1,0,warm,v5_handletable,0,5399.3,463.8,31725.2,250,,
1,1,0,warm,v5_handletable,1,5331.3,451.2,31215.2,250,,
1,1,0,warm,v5_handletable,2,5257.0,451.2,30986.5,250,,
1,1,0,warm,v5_handletable,3,5326.5,484.8,31412.2,250,,
1,1,0,warm,v5_handletable,4,5307.8,453.5,31260.7,250,,
1,1,0,warm,v5_handletable,5,5334.2,458.0,31443.2,250,,
1,1,0,warm,v5_handletable,6,5226.7,449.0,30983.7,250,,
1,1,0,warm,v5_handletable,7,5316.8,456.2,31633.2,250,,
1,1,0,warm,v4_erased,0,5289.5,449.2,31570.2,250,,
1,1,0,warm,v4_erased,1,5298.2,445.2,31156.8,250,,
1,1,0,warm,v4_erased,2,5216.3,445.2,30901.3,250,,
1,1,0,warm,v4_erased,3,5224.5,441.5,30869.7,250,,
1,1,0,warm,v4_erased,4,5235.8,445.3,30872.0,250,,
1,1,0,warm,v4_erased,5,5212.8,442.0,30859.2,250,,
1,1,0,warm,v4_erased,6,5219.0,443.0,30894.0,250,,
1,1,0,warm,v4_erased,7,5286.7,444.3,30983.0,250,,
1,1,0,warm,v3_shapebound,0,5489.3,464.7,32453.8,250,,
1,1,0,warm,v3_shapebound,1,5273.5,457.8,31079.3,250,,
1,1,0,warm,v3_shapebound,2,5297.2,448.8,31364.2,250,,
1,1,0,warm,v3_shapebound,3,5254.8,446.5,30852.2,250,,
1,1,0,warm,v3_shapebound,4,5427.0,455.2,31612.8,250,,
1,1,0,warm,v3_shapebound,5,5214.0,442.3,30879.8,250,,
1,1,0,warm,v3_shapebound,6,5259.8,444.2,30902.5,250,,
1,1,0,warm,v3_shapebound,7,5228.0,445.3,30886.2,250,,
1,1,0,warm,v0_blob,0,5324.7,454.0,31633.8,250,,
1,1,0,warm,v0_blob,1,5237.0,448.2,31490.3,250,,
1,1,0,warm,v0_blob,2,5364.7,450.3,31262.2,250,,
1,1,0,warm,v0_blob,3,5221.5,447.0,30857.2,250,,
1,1,0,warm,v0_blob,4,5399.5,456.5,31978.0,250,,
1,1,0,warm,v0_blob,5,5373.5,477.7,31418.3,250,,
1,1,0,warm,v0_blob,6,5441.3,456.3,31848.5,250,,
1,1,0,warm,v0_blob,7,5256.8,446.7,31053.2,250,,
1,1,0,warm,v1_snapshot,0,5378.3,452.8,31797.0,250,,
1,1,0,warm,v1_snapshot,1,6189.3,767.8,45015.2,250,,
1,1,0,warm,v1_snapshot,2,7680.3,1047.0,51269.7,250,,
1,1,0,warm,v1_snapshot,3,6766.3,621.8,40459.2,250,,
1,1,0,warm,v1_snapshot,4,5334.3,452.3,31342.2,250,,
1,1,0,warm,v1_snapshot,5,5390.0,458.5,31934.0,250,,
1,1,0,warm,v1_snapshot,6,5327.3,461.0,30991.0,250,,
1,1,0,warm,v1_snapshot,7,5885.2,502.3,36014.8,250,,
1,1,0,cold,v2_decomposed,0,10432.5,447.7,31261.2,250,,
1,1,0,cold,v2_decomposed,1,10467.8,452.3,31623.8,250,,
1,1,0,cold,v2_decomposed,2,10889.3,491.0,33637.5,250,,
1,1,0,cold,v2_decomposed,3,10579.7,450.3,31299.5,250,,
1,1,0,cold,v2_decomposed,4,10412.3,450.7,31231.8,250,,
1,1,0,cold,v2_decomposed,5,10347.7,442.3,30888.0,250,,
1,1,0,cold,v2_decomposed,6,10416.2,454.7,31592.3,250,,
1,1,0,cold,v2_decomposed,7,10678.5,458.5,31808.7,250,,
1,1,0,cold,v5_handletable,0,10342.0,448.2,30989.8,250,,
1,1,0,cold,v5_handletable,1,10333.8,450.2,31054.5,250,,
1,1,0,cold,v5_handletable,2,10946.7,493.5,32906.0,250,,
1,1,0,cold,v5_handletable,3,10501.7,454.2,31549.3,250,,
1,1,0,cold,v5_handletable,4,10346.5,451.2,31250.3,250,,
1,1,0,cold,v5_handletable,5,10592.2,462.8,31996.5,250,,
1,1,0,cold,v5_handletable,6,10444.0,454.7,31409.8,250,,
1,1,0,cold,v5_handletable,7,10631.7,463.8,31674.2,250,,
1,1,0,cold,v4_erased,0,10397.3,445.8,31062.8,250,,
1,1,0,cold,v4_erased,1,10573.2,462.7,31675.2,250,,
1,1,0,cold,v4_erased,2,10385.7,447.3,31089.3,250,,
1,1,0,cold,v4_erased,3,10310.8,444.3,30982.7,250,,
1,1,0,cold,v4_erased,4,10439.0,446.5,31054.5,250,,
1,1,0,cold,v4_erased,5,10402.2,448.2,31087.3,250,,
1,1,0,cold,v4_erased,6,10353.5,451.0,31252.8,250,,
1,1,0,cold,v4_erased,7,10298.7,443.0,30880.0,250,,
1,1,0,cold,v3_shapebound,0,10486.0,456.8,31343.7,250,,
1,1,0,cold,v3_shapebound,1,10371.2,447.2,31092.7,250,,
1,1,0,cold,v3_shapebound,2,10289.0,442.3,30960.3,250,,
1,1,0,cold,v3_shapebound,3,10374.3,447.2,31161.8,250,,
1,1,0,cold,v3_shapebound,4,10357.2,444.7,31087.8,250,,
1,1,0,cold,v3_shapebound,5,10529.2,453.5,31519.8,250,,
1,1,0,cold,v3_shapebound,6,10543.5,456.8,31614.2,250,,
1,1,0,cold,v3_shapebound,7,10804.3,463.8,32122.3,250,,
1,1,0,cold,v0_blob,0,14950.7,630.2,42265.3,250,,
1,1,0,cold,v0_blob,1,11546.7,516.2,35243.2,250,,
1,1,0,cold,v0_blob,2,15781.8,983.7,62196.2,250,,
1,1,0,cold,v0_blob,3,11044.2,504.0,32889.0,250,,
1,1,0,cold,v0_blob,4,13060.8,797.3,46927.0,250,,
1,1,0,cold,v0_blob,5,12979.0,686.3,49526.3,250,,
1,1,0,cold,v0_blob,6,11255.3,615.7,43492.7,250,,
1,1,0,cold,v0_blob,7,15939.5,957.7,74595.0,250,,
1,1,0,cold,v1_snapshot,0,10663.2,456.0,31639.0,250,,
