run,pass,cooldown_ms,mode,variant,batch_idx,e2e_ns,algo_ns,bridge_ns,batch_count,score,input_tag
1,1,0,warm,atomic_acquire,0,5197.9,1181.7,2.9,100,,
1,1,0,warm,atomic_acquire,1,5216.7,1180.0,2.9,100,,
1,1,0,warm,atomic_acquire,2,7598.3,2848.3,12.1,100,,
1,1,0,warm,atomic_acquire,3,5140.8,1180.8,5.0,100,,
1,1,0,warm,atomic_acquire,4,5855.0,2152.1,6.2,100,,
1,1,0,warm,atomic_acquire,5,4802.5,1362.9,5.0,100,,
1,1,0,warm,atomic_acquire,6,4801.2,1365.4,2.5,100,,
1,1,0,warm,atomic_acquire,7,4834.6,1365.8,3.7,100,,
1,1,0,warm,atomic_acquire,8,5490.0,1434.6,5.0,100,,
1,1,0,warm,atomic_acquire,9,5143.8,1182.5,3.3,100,,
1,1,0,warm,atomic_acquire,10,5142.9,1180.4,2.5,100,,
1,1,0,warm,atomic_acquire,11,5377.5,1288.8,6.7,100,,
1,1,0,warm,atomic_acquire,12,5142.1,1181.7,1.7,100,,
1,1,0,warm,atomic_acquire,13,5638.8,1185.4,5.8,100,,
1,1,0,warm,atomic_acquire,14,5145.0,1185.4,2.5,100,,
1,1,0,warm,atomic_acquire,15,5370.4,1180.4,4.6,100,,
1,1,0,warm,atomic_acquire,16,5135.8,1180.4,3.7,100,,
1,1,0,warm,atomic_acquire,17,6160.0,1925.4,5.4,100,,
1,1,0,warm,atomic_acquire,18,5154.6,1182.9,2.5,100,,
1,1,0,warm,atomic_acquire,19,5379.6,1275.4,3.7,100,,
1,1,0,warm,atomic_seqcst,0,6055.8,1887.9,3.3,100,,
1,1,0,warm,atomic_seqcst,1,13123.8,1367.5,7.5,100,,
1,1,0,warm,atomic_seqcst,2,5459.2,1455.8,2.5,100,,
1,1,0,warm,atomic_seqcst,3,5492.1,1454.2,4.6,100,,
1,1,0,warm,atomic_seqcst,4,5462.5,1455.4,4.2,100,,
1,1,0,warm,atomic_seqcst,5,10721.2,6713.7,3.3,100,,
1,1,0,warm,atomic_seqcst,6,4808.3,1362.5,3.3,100,,
1,1,0,warm,atomic_seqcst,7,5002.5,1558.7,2.5,100,,
1,1,0,warm,atomic_seqcst,8,4814.6,1360.4,4.6,100,,
1,1,0,warm,atomic_seqcst,9,4808.8,1369.2,2.9,100,,
1,1,0,warm,atomic_seqcst,10,4808.8,1350.8,5.0,100,,
1,1,0,warm,atomic_seqcst,11,4819.2,1364.2,2.5,100,,
1,1,0,warm,atomic_seqcst,12,4808.8,1359.2,3.7,100,,
1,1,0,warm,atomic_seqcst,13,6947.1,1933.3,6.7,100,,
1,1,0,warm,atomic_seqcst,14,4841.2,1388.3,2.5,100,,
1,1,0,warm,atomic_seqcst,15,4981.7,1529.6,4.2,100,,
1,1,0,warm,atomic_seqcst,16,4828.8,1373.3,2.5,100,,
1,1,0,warm,atomic_seqcst,17,4797.9,1358.3,4.2,100,,
1,1,0,warm,atomic_seqcst,18,4575.0,1298.3,3.7,100,,
1,1,0,warm,atomic_seqcst,19,4306.2,1219.2,2.5,100,,
1,1,0,warm,atomic_relaxed,0,3804.6,374.2,2.5,100,,
1,1,0,warm,atomic_relaxed,1,3791.2,374.2,2.9,100,,
1,1,0,warm,atomic_relaxed,2,3780.0,370.0,2.9,100,,
1,1,0,warm,atomic_relaxed,3,3785.0,365.8,5.0,100,,
1,1,0,warm,atomic_relaxed,4,3787.5,373.8,4.2,100,,
1,1,0,warm,atomic_relaxed,5,3794.2,371.7,3.3,100,,
1,1,0,warm,atomic_relaxed,6,3790.4,372.1,4.2,100,,
1,1,0,warm,atomic_relaxed,7,3789.2,375.8,2.5,100,,
1,1,0,warm,atomic_relaxed,8,4216.7,374.6,2.9,100,,
1,1,0,warm,atomic_relaxed,9,3791.7,375.4,2.1,100,,
1,1,0,warm,atomic_relaxed,10,3775.8,365.4,2.9,100,,
1,1,0,warm,atomic_relaxed,11,3772.5,372.9,5.0,100,,
1,1,0,warm,atomic_relaxed,12,3769.6,370.4,4.2,100,,
1,1,0,warm,atomic_relaxed,13,3782.9,372.9,2.9,100,,
1,1,0,warm,atomic_relaxed,14,3812.1,374.2,5.0,100,,
1,1,0,warm,atomic_relaxed,15,3790.8,369.2,2.9,100,,
1,1,0,warm,atomic_relaxed,16,3789.6,372.1,1.2,100,,
1,1,0,warm,atomic_relaxed,17,3781.7,367.9,5.8,100,,
1,1,0,warm,atomic_relaxed,18,3777.5,373.3,2.9,100,,
1,1,0,warm,atomic_relaxed,19,3775.0,376.2,2.1,100,,
1,1,0,cold,atomic_acquire,0,5938.3,1187.1,1.7,100,,
1,1,0,cold,atomic_acquire,1,6601.7,1186.2,8.8,100,,
1,1,0,cold,atomic_acquire,2,6083.3,1266.7,2.9,100,,
1,1,0,cold,atomic_acquire,3,6835.0,1422.5,3.3,100,,
1,1,0,cold,atomic_acquire,4,6563.8,1191.7,1.7,100,,
1,1,0,cold,atomic_acquire,5,8648.8,1188.8,5.8,100,,
1,1,0,cold,atomic_acquire,6,5891.2,1183.3,2.9,100,,
1,1,0,cold,atomic_acquire,7,5875.8,1186.7,3.3,100,,
1,1,0,cold,atomic_acquire,8,6081.7,1187.5,1.7,100,,
1,1,0,cold,atomic_acquire,9,5877.5,1185.0,5.4,100,,
1,1,0,cold,atomic_acquire,10,6004.2,1184.2,4.2,100,,
1,1,0,cold,atomic_acquire,11,9567.1,4302.5,8.3,100,,
1,1,0,cold,atomic_acquire,12,8484.6,1186.7,4.6,100,,
1,1,0,cold,atomic_acquire,13,5880.4,1184.2,3.3,100,,
1,1,0,cold,atomic_acquire,14,6480.0,1556.2,6.2,100,,
1,1,0,cold,atomic_acquire,15,5875.8,1186.2,2.5,100,,
1,1,0,cold,atomic_acquire,16,5872.9,1187.5,3.3,100,,
1,1,0,cold,atomic_acquire,17,5895.0,1187.1,4.2,100,,
1,1,0,cold,atomic_acquire,18,6119.2,1187.5,3.3,100,,
1,1,0,cold,atomic_acquire,19,8503.3,1291.2,4.2,100,,
1,1,0,cold,atomic_seqcst,0,6578.7,1455.8,5.0,100,,
1,1,0,cold,atomic_seqcst,1,6282.1,1456.2,2.1,100,,
1,1,0,cold,atomic_seqcst,2,6187.5,1456.7,4.2,100,,
1,1,0,cold,atomic_seqcst,3,7975.4,1457.1,2.9,100,,
1,1,0,cold,atomic_seqcst,4,6627.5,1688.3,4.2,100,,
1,1,0,cold,atomic_seqcst,5,7225.0,1628.8,7.1,100,,
1,1,0,cold,atomic_seqcst,6,6512.9,1458.3,3.7,100,,
1,1,0,cold,atomic_seqcst,7,6533.8,1458.7,3.7,100,,
1,1,0,cold,atomic_seqcst,8,6184.6,1455.8,3.3,100,,
1,1,0,cold,atomic_seqcst,9,6499.6,1455.8,3.3,100,,
1,1,0,cold,atomic_seqcst,10,6210.0,1457.5,2.9,100,,
1,1,0,cold,atomic_seqcst,11,6556.2,1454.6,5.0,100,,
1,1,0,cold,atomic_seqcst,12,13560.0,5580.0,5.4,100,,
1,1,0,cold,atomic_seqcst,13,9196.2,1458.3,3.7,100,,
1,1,0,cold,atomic_seqcst,14,6978.8,1457.5,4.2,100,,
1,1,0,cold,atomic_seqcst,15,8966.7,3595.8,7.5,100,,
1,1,0,cold,atomic_seqcst,16,34281.7,6182.1,10.4,100,,
1,1,0,cold,atomic_seqcst,17,11055.8,1459.2,1.2,100,,
1,1,0,cold,atomic_seqcst,18,6192.5,1457.1,2.9,100,,
1,1,0,cold,atomic_seqcst,19,28826.2,1443.3,4.6,100,,
1,1,0,cold,atomic_relaxed,0,5437.5,367.1,3.7,100,,
1,1,0,cold,atomic_relaxed,1,5370.0,365.0,2.5,100,,
1,1,0,cold,atomic_relaxed,2,5286.2,363.3,5.0,100,,
1,1,0,cold,atomic_relaxed,3,5230.0,366.7,3.3,100,,
1,1,0,cold,atomic_relaxed,4,5019.6,367.5,2.9,100,,
1,1,0,cold,atomic_relaxed,5,5430.8,737.1,2.9,100,,
1,1,0,cold,atomic_relaxed,6,5088.7,362.9,3.7,100,,
1,1,0,cold,atomic_relaxed,7,5045.8,365.8,3.7,100,,
1,1,0,cold,atomic_relaxed,8,4945.8,375.4,3.7,100,,
1,1,0,cold,atomic_relaxed,9,4392.1,383.3,2.9,100,,
1,1,0,cold,atomic_relaxed,10,4377.5,367.1,5.0,100,,
1,1,0,cold,atomic_relaxed,11,4397.5,375.8,0.8,100,,
1,1,0,cold,atomic_relaxed,12,4387.1,372.9,2.1,100,,
1,1,0,cold,atomic_relaxed,13,4383.7,375.0,4.6,100,,
1,1,0,cold,atomic_relaxed,14,5260.4,374.2,4.6,100,,
1,1,0,cold,atomic_relaxed,15,4403.3,369.6,3.3,100,,
1,1,0,cold,atomic_relaxed,16,4397.1,374.2,0.4,100,,
1,1,0,cold,atomic_relaxed,17,4679.6,374.2,2.5,100,,
1,1,0,cold,atomic_relaxed,18,4377.9,374.6,2.5,100,,
1,1,0,cold,atomic_relaxed,19,3935.4,335.0,2.1,100,,
1,2,0,warm,atomic_relaxed,0,3802.5,375.8,2.5,100,,
1,2,0,warm,atomic_relaxed,1,3790.4,372.9,2.1,100,,
1,2,0,warm,atomic_relaxed,2,3890.0,369.6,4.2,100,,
