run,pass,cooldown_ms,mode,variant,batch_idx,e2e_ns,algo_ns,bridge_ns,batch_count,score,input_tag
1,1,0,warm,minmax_intrinsic,0,2442.9,367.9,0.4,100,,
1,1,0,warm,minmax_intrinsic,1,2434.6,371.7,0.8,100,,
1,1,0,warm,minmax_intrinsic,2,2432.5,363.3,1.2,100,,
1,1,0,warm,minmax_intrinsic,3,2431.2,372.9,0.8,100,,
1,1,0,warm,minmax_intrinsic,4,2432.5,375.4,2.5,100,,
1,1,0,warm,minmax_intrinsic,5,2457.9,370.8,1.7,100,,
1,1,0,warm,minmax_intrinsic,6,2661.2,396.7,0.8,100,,
1,1,0,warm,minmax_intrinsic,7,2608.3,402.5,1.2,100,,
1,1,0,warm,minmax_intrinsic,8,2587.9,380.4,1.7,100,,
1,1,0,warm,minmax_intrinsic,9,2519.6,380.0,0.4,100,,
1,1,0,warm,minmax_intrinsic,10,2540.8,391.7,0.8,100,,
1,1,0,warm,minmax_intrinsic,11,2615.0,393.7,1.7,100,,
1,1,0,warm,minmax_intrinsic,12,2603.3,397.5,2.1,100,,
1,1,0,warm,minmax_intrinsic,13,2615.0,402.1,3.3,100,,
1,1,0,warm,minmax_intrinsic,14,2605.4,397.5,0.8,100,,
1,1,0,warm,minmax_intrinsic,15,2520.4,377.9,2.5,100,,
1,1,0,warm,minmax_intrinsic,16,2513.8,378.3,2.9,100,,
1,1,0,warm,minmax_intrinsic,17,2531.2,382.1,0.8,100,,
1,1,0,warm,minmax_intrinsic,18,2526.2,387.1,1.2,100,,
1,1,0,warm,minmax_intrinsic,19,2531.7,382.9,2.1,100,,
1,1,0,warm,minmax_branch,0,2443.3,366.7,2.5,100,,
1,1,0,warm,minmax_branch,1,2436.7,369.6,2.1,100,,
1,1,0,warm,minmax_branch,2,2440.4,370.0,2.1,100,,
1,1,0,warm,minmax_branch,3,2431.7,369.2,2.1,100,,
1,1,0,warm,minmax_branch,4,2433.3,374.2,1.7,100,,
1,1,0,warm,minmax_branch,5,2436.2,370.8,0.8,100,,
1,1,0,warm,minmax_branch,6,2442.5,372.9,0.4,100,,
1,1,0,warm,minmax_branch,7,2428.3,369.2,2.5,100,,
1,1,0,warm,minmax_branch,8,2432.5,363.8,1.7,100,,
1,1,0,warm,minmax_branch,9,2443.3,368.3,1.2,100,,
1,1,0,warm,minmax_branch,10,2508.8,386.7,0.8,100,,
1,1,0,warm,minmax_branch,11,2435.8,369.6,2.5,100,,
1,1,0,warm,minmax_branch,12,2430.8,368.3,2.5,100,,
1,1,0,warm,minmax_branch,13,2431.7,373.3,0.4,100,,
1,1,0,warm,minmax_branch,14,2431.7,370.8,1.7,100,,
1,1,0,warm,minmax_branch,15,2438.3,375.4,0.8,100,,
1,1,0,warm,minmax_branch,16,2432.5,369.2,1.2,100,,
1,1,0,warm,minmax_branch,17,2438.3,367.9,2.5,100,,
1,1,0,warm,minmax_branch,18,2442.1,369.2,0.8,100,,
1,1,0,warm,minmax_branch,19,2438.8,369.2,1.2,100,,
1,1,0,warm,minmax_branchless,0,3019.6,453.3,1.2,100,,
1,1,0,warm,minmax_branchless,1,3003.3,462.5,5.0,100,,
1,1,0,warm,minmax_branchless,2,2999.6,444.6,2.9,100,,
1,1,0,warm,minmax_branchless,3,3002.9,462.1,0.0,100,,
1,1,0,warm,minmax_branchless,4,3001.2,462.9,1.2,100,,
1,1,0,warm,minmax_branchless,5,3002.1,457.1,1.7,100,,
1,1,0,warm,minmax_branchless,6,3010.0,462.1,2.1,100,,
1,1,0,warm,minmax_branchless,7,3000.8,458.3,1.7,100,,
