run,pass,cooldown_ms,mode,variant,batch_idx,e2e_ns,algo_ns,bridge_ns,batch_count,score,input_tag
1,1,0,warm,ema_neon,0,4760.8,0.8,3.7,100,,
1,1,0,warm,ema_neon,1,4748.8,1.2,2.9,100,,
1,1,0,warm,ema_neon,2,4888.8,0.4,3.7,100,,
1,1,0,warm,ema_neon,3,4799.2,0.0,5.4,100,,
1,1,0,warm,ema_neon,4,4742.1,1.2,4.2,100,,
1,1,0,warm,ema_neon,5,4745.8,1.2,5.4,100,,
1,1,0,warm,ema_neon,6,4106.2,1.2,2.9,100,,
1,1,0,warm,ema_neon,7,2190.0,0.4,1.7,100,,
1,1,0,warm,ema_neon,8,2155.4,0.8,0.4,100,,
1,1,0,warm,ema_neon,9,2156.2,1.7,1.2,100,,
1,1,0,warm,ema_neon,10,2155.8,0.0,2.1,100,,
1,1,0,warm,ema_neon,11,2158.8,0.4,0.8,100,,
1,1,0,warm,ema_neon,12,2153.3,0.0,2.5,100,,
1,1,0,warm,ema_neon,13,2154.6,1.2,1.2,100,,
1,1,0,warm,ema_neon,14,2154.2,0.8,0.4,100,,
1,1,0,warm,ema_neon,15,2091.7,0.0,0.8,100,,
1,1,0,warm,ema_neon,16,2081.7,0.4,1.7,100,,
1,1,0,warm,ema_neon,17,2095.4,0.0,3.3,100,,
1,1,0,warm,ema_neon,18,2157.1,1.2,1.2,100,,
1,1,0,warm,ema_neon,19,2131.2,0.0,0.8,100,,
1,1,0,warm,ema_autovec,0,3931.7,0.8,2.5,100,,
1,1,0,warm,ema_autovec,1,3915.0,1.2,4.6,100,,
1,1,0,warm,ema_autovec,2,6026.2,2.1,5.8,100,,
1,1,0,warm,ema_autovec,3,8310.8,2.1,7.1,100,,
1,1,0,warm,ema_autovec,4,8364.6,3.7,5.4,100,,
1,1,0,warm,ema_autovec,5,8513.3,1.7,7.5,100,,
1,1,0,warm,ema_autovec,6,7323.8,2.5,9.6,100,,
1,1,0,warm,ema_autovec,7,3938.3,1.2,1.7,100,,
1,1,0,warm,ema_autovec,8,3923.8,1.7,4.2,100,,
1,1,0,warm,ema_autovec,9,3917.5,1.7,1.2,100,,
1,1,0,warm,ema_autovec,10,3914.2,0.8,4.2,100,,
1,1,0,warm,ema_autovec,11,4086.2,1.7,2.9,100,,
1,1,0,warm,ema_autovec,12,3977.5,2.5,2.1,100,,
1,1,0,warm,ema_autovec,13,3958.8,0.4,4.6,100,,
1,1,0,warm,ema_autovec,14,3922.1,2.5,3.7,100,,
1,1,0,warm,ema_autovec,15,3915.0,1.7,2.9,100,,
1,1,0,warm,ema_autovec,16,3918.7,0.8,3.3,100,,
1,1,0,warm,ema_autovec,17,4525.0,1.2,3.3,100,,
1,1,0,warm,ema_autovec,18,6607.9,0.4,5.8,100,,
1,1,0,warm,ema_autovec,19,6390.4,2.1,7.1,100,,
1,1,0,warm,ema_scalar,0,3971.2,6.7,2.5,100,,
1,1,0,warm,ema_scalar,1,4959.6,7.5,5.4,100,,
1,1,0,warm,ema_scalar,2,9818.8,12.1,10.4,100,,
1,1,0,warm,ema_scalar,3,11735.0,12.1,10.0,100,,
1,1,0,warm,ema_scalar,4,4329.6,6.7,2.9,100,,
1,1,0,warm,ema_scalar,5,3925.0,5.0,2.5,100,,
1,1,0,warm,ema_scalar,6,3928.8,7.1,1.7,100,,
