run,pass,cooldown_ms,mode,variant,batch_idx,e2e_ns,algo_ns,bridge_ns,batch_count,score,input_tag
1,1,0,warm,dispatch_const_ptr,0,6093.8,10.8,6.2,100,,
1,1,0,warm,dispatch_const_ptr,1,6076.7,12.5,5.8,100,,
1,1,0,warm,dispatch_const_ptr,2,6077.1,15.4,5.0,100,,
1,1,0,warm,dispatch_const_ptr,3,6070.8,14.6,6.2,100,,
1,1,0,warm,dispatch_const_ptr,4,6087.5,12.1,4.6,100,,
1,1,0,warm,dispatch_const_ptr,5,6155.0,15.8,8.3,100,,
1,1,0,warm,dispatch_const_ptr,6,6088.3,14.2,7.5,100,,
1,1,0,warm,dispatch_const_ptr,7,5901.7,11.2,5.4,100,,
1,1,0,warm,dispatch_const_ptr,8,4749.6,10.8,6.2,100,,
1,1,0,warm,dispatch_const_ptr,9,4743.3,10.8,3.3,100,,
1,1,0,warm,dispatch_const_ptr,10,4820.0,11.7,4.2,100,,
1,1,0,warm,dispatch_const_ptr,11,4752.9,9.6,4.6,100,,
1,1,0,warm,dispatch_const_ptr,12,4747.9,9.6,5.0,100,,
1,1,0,warm,dispatch_const_ptr,13,4750.4,9.6,4.2,100,,
1,1,0,warm,dispatch_const_ptr,14,4754.2,12.5,4.2,100,,
1,1,0,warm,dispatch_const_ptr,15,4785.8,14.6,2.1,100,,
1,1,0,warm,dispatch_const_ptr,16,4134.2,10.8,7.5,100,,
1,1,0,warm,dispatch_const_ptr,17,4342.1,11.7,4.2,100,,
1,1,0,warm,dispatch_const_ptr,18,3920.8,7.5,3.7,100,,
1,1,0,warm,dispatch_const_ptr,19,3927.5,9.6,2.5,100,,
1,1,0,warm,dispatch_trait,0,4771.2,8.3,4.2,100,,
1,1,0,warm,dispatch_trait,1,4754.2,12.1,2.9,100,,
1,1,0,warm,dispatch_trait,2,4751.2,11.2,7.1,100,,
1,1,0,warm,dispatch_trait,3,5860.4,16.2,6.7,100,,
1,1,0,warm,dispatch_trait,4,6081.2,12.1,5.4,100,,
1,1,0,warm,dispatch_trait,5,6082.9,17.5,5.4,100,,
1,1,0,warm,dispatch_trait,6,6074.2,14.2,7.9,100,,
1,1,0,warm,dispatch_trait,7,6373.3,12.5,8.8,100,,
1,1,0,warm,dispatch_trait,8,6087.5,11.2,8.3,100,,
1,1,0,warm,dispatch_trait,9,6159.6,12.5,6.2,100,,
1,1,0,warm,dispatch_trait,10,6072.9,12.9,6.7,100,,
1,1,0,warm,dispatch_trait,11,6129.6,14.2,6.7,100,,
1,1,0,warm,dispatch_trait,12,6105.4,13.3,4.2,100,,
1,1,0,warm,dispatch_trait,13,6084.6,15.0,4.6,100,,
1,1,0,warm,dispatch_trait,14,6067.1,15.0,4.6,100,,
1,1,0,warm,dispatch_trait,15,6068.8,16.2,8.3,100,,
1,1,0,warm,dispatch_trait,16,4930.4,12.5,5.4,100,,
1,1,0,warm,dispatch_trait,17,4745.4,7.9,5.0,100,,
1,1,0,warm,dispatch_trait,18,4747.5,9.6,1.7,100,,
1,1,0,warm,dispatch_trait,19,4746.7,10.8,3.3,100,,
1,1,0,warm,dispatch_direct,0,5000.8,13.8,6.2,100,,
1,1,0,warm,dispatch_direct,1,4990.4,16.7,3.7,100,,
1,1,0,warm,dispatch_direct,2,5100.8,12.1,5.4,100,,
1,1,0,warm,dispatch_direct,3,4795.4,13.3,4.6,100,,
1,1,0,warm,dispatch_direct,4,4828.8,11.7,4.2,100,,
1,1,0,warm,dispatch_direct,5,4742.1,9.6,7.1,100,,
1,1,0,warm,dispatch_direct,6,4743.7,8.8,6.2,100,,
1,1,0,warm,dispatch_direct,7,7258.3,15.0,7.1,100,,
1,1,0,warm,dispatch_direct,8,3803.8,7.1,5.0,100,,
1,1,0,warm,dispatch_direct,9,2139.6,5.0,2.5,100,,
1,1,0,warm,dispatch_direct,10,2082.5,5.8,2.9,100,,
1,1,0,warm,dispatch_direct,11,2112.5,6.7,2.5,100,,
1,1,0,warm,dispatch_direct,12,2110.8,6.7,3.3,100,,
1,1,0,warm,dispatch_direct,13,2083.3,7.9,1.7,100,,
1,1,0,warm,dispatch_direct,14,2085.0,5.0,2.5,100,,
1,1,0,warm,dispatch_direct,15,2135.4,6.2,2.9,100,,
1,1,0,warm,dispatch_direct,16,2085.8,5.8,1.2,100,,
1,1,0,warm,dispatch_direct,17,2085.0,5.4,2.5,100,,
1,1,0,warm,dispatch_direct,18,2091.2,4.2,1.2,100,,
1,1,0,warm,dispatch_direct,19,2087.9,9.2,2.9,100,,
1,1,0,cold,dispatch_const_ptr,0,2223.3,7.5,1.7,100,,
1,1,0,cold,dispatch_const_ptr,1,2163.8,4.2,2.9,100,,
1,1,0,cold,dispatch_const_ptr,2,2135.0,7.5,3.7,100,,
1,1,0,cold,dispatch_const_ptr,3,2133.8,5.0,3.3,100,,
1,1,0,cold,dispatch_const_ptr,4,2280.8,5.4,0.8,100,,
1,1,0,cold,dispatch_const_ptr,5,2164.2,7.5,2.1,100,,
1,1,0,cold,dispatch_const_ptr,6,2138.3,5.4,0.8,100,,
1,1,0,cold,dispatch_const_ptr,7,2180.4,7.5,2.1,100,,
1,1,0,cold,dispatch_const_ptr,8,2165.0,5.0,2.1,100,,
1,1,0,cold,dispatch_const_ptr,9,2132.9,5.0,2.5,100,,
1,1,0,cold,dispatch_const_ptr,10,2133.3,6.2,3.7,100,,
1,1,0,cold,dispatch_const_ptr,11,2141.7,5.4,0.4,100,,
1,1,0,cold,dispatch_const_ptr,12,2187.1,5.8,2.9,100,,
1,1,0,cold,dispatch_const_ptr,13,2187.9,5.0,3.3,100,,
1,1,0,cold,dispatch_const_ptr,14,2130.0,5.0,3.3,100,,
1,1,0,cold,dispatch_const_ptr,15,2134.6,5.0,1.7,100,,
1,1,0,cold,dispatch_const_ptr,16,2161.2,6.7,1.7,100,,
1,1,0,cold,dispatch_const_ptr,17,2133.3,8.3,1.2,100,,
1,1,0,cold,dispatch_const_ptr,18,2140.4,4.2,1.7,100,,
1,1,0,cold,dispatch_const_ptr,19,2165.0,7.5,3.3,100,,
1,1,0,cold,dispatch_trait,0,2147.5,3.3,2.5,100,,
1,1,0,cold,dispatch_trait,1,2138.8,7.1,4.6,100,,
1,1,0,cold,dispatch_trait,2,2232.9,5.0,2.1,100,,
1,1,0,cold,dispatch_trait,3,2189.6,5.0,1.2,100,,
1,1,0,cold,dispatch_trait,4,2134.2,4.6,3.3,100,,
1,1,0,cold,dispatch_trait,5,2144.2,6.7,0.0,100,,
1,1,0,cold,dispatch_trait,6,2140.8,6.2,2.1,100,,
1,1,0,cold,dispatch_trait,7,2239.6,4.2,3.7,100,,
1,1,0,cold,dispatch_trait,8,2195.8,5.0,2.5,100,,
1,1,0,cold,dispatch_trait,9,2138.3,3.7,2.5,100,,
