run,pass,cooldown_ms,mode,variant,batch_idx,e2e_ns,algo_ns,bridge_ns,batch_count,score,input_tag
1,1,0,warm,acc_atomic_seqcst,0,7310.8,5165.8,0.8,100,,
1,1,0,warm,acc_atomic_seqcst,1,7445.0,5268.8,0.8,100,,
1,1,0,warm,acc_atomic_seqcst,2,7615.0,5387.5,0.8,100,,
1,1,0,warm,acc_atomic_seqcst,3,7673.3,5424.6,2.1,100,,
1,1,0,warm,acc_atomic_seqcst,4,8023.7,5570.4,2.5,100,,
1,1,0,warm,acc_atomic_seqcst,5,7671.2,5428.7,0.8,100,,
1,1,0,warm,acc_atomic_seqcst,6,7706.7,5458.7,2.1,100,,
1,1,0,warm,acc_atomic_seqcst,7,7597.1,5370.0,2.1,100,,
1,1,0,warm,acc_atomic_seqcst,8,7346.7,5191.2,1.2,100,,
1,1,0,warm,acc_atomic_seqcst,9,7230.0,5107.1,1.7,100,,
1,1,0,warm,acc_atomic_seqcst,10,7190.0,5079.2,0.8,100,,
1,1,0,warm,acc_atomic_seqcst,11,7193.8,5091.2,1.7,100,,
1,1,0,warm,acc_atomic_seqcst,12,7226.7,5116.7,1.2,100,,
1,1,0,warm,acc_atomic_seqcst,13,7182.9,5082.1,0.8,100,,
1,1,0,warm,acc_atomic_seqcst,14,7238.7,5117.1,2.1,100,,
1,1,0,warm,acc_atomic_seqcst,15,7458.3,5216.7,6.7,100,,
1,1,0,warm,acc_atomic_seqcst,16,7435.0,5264.2,1.7,100,,
1,1,0,warm,acc_atomic_seqcst,17,8003.8,5440.0,1.7,100,,
1,1,0,warm,acc_atomic_seqcst,18,7417.9,5250.8,2.5,100,,
1,1,0,warm,acc_atomic_seqcst,19,7168.3,5070.4,2.1,100,,
1,1,0,warm,acc_plain,0,7345.0,5196.2,2.9,100,,
1,1,0,warm,acc_plain,1,7178.3,5077.9,0.8,100,,
1,1,0,warm,acc_plain,2,7217.5,5104.2,0.8,100,,
1,1,0,warm,acc_plain,3,7157.9,5055.0,2.5,100,,
1,1,0,warm,acc_plain,4,7160.0,5064.6,0.8,100,,
1,1,0,warm,acc_plain,5,7214.2,5100.4,1.2,100,,
1,1,0,warm,acc_plain,6,7184.2,5087.1,1.7,100,,
1,1,0,warm,acc_plain,7,7156.2,5060.0,2.1,100,,
1,1,0,warm,acc_plain,8,7185.4,5080.0,2.5,100,,
1,1,0,warm,acc_plain,9,7164.6,5058.3,2.9,100,,
1,1,0,warm,acc_plain,10,7160.8,5060.0,1.2,100,,
1,1,0,warm,acc_plain,11,7156.7,5062.1,1.7,100,,
1,1,0,warm,acc_plain,12,7244.2,5125.0,1.2,100,,
1,1,0,warm,acc_plain,13,7219.2,5107.1,1.7,100,,
1,1,0,warm,acc_plain,14,7166.7,5062.9,0.8,100,,
1,1,0,warm,acc_plain,15,7158.8,5062.9,1.7,100,,
1,1,0,warm,acc_plain,16,7212.1,5088.7,2.1,100,,
1,1,0,warm,acc_plain,17,7162.5,5065.0,2.5,100,,
1,1,0,warm,acc_plain,18,7159.6,5070.8,3.3,100,,
1,1,0,warm,acc_plain,19,7317.5,5172.1,2.1,100,,
1,1,0,warm,acc_atomic_relaxed,0,8280.8,5847.1,2.5,100,,
1,1,0,warm,acc_atomic_relaxed,1,8276.7,5854.6,0.8,100,,
1,1,0,warm,acc_atomic_relaxed,2,8281.2,5852.5,2.1,100,,
1,1,0,warm,acc_atomic_relaxed,3,8255.4,5853.8,3.7,100,,
1,1,0,warm,acc_atomic_relaxed,4,7208.7,5103.3,1.7,100,,
1,1,0,warm,acc_atomic_relaxed,5,7212.5,5110.0,1.2,100,,
1,1,0,warm,acc_atomic_relaxed,6,7214.6,5098.8,0.8,100,,
1,1,0,warm,acc_atomic_relaxed,7,7234.2,5113.8,1.7,100,,
1,1,0,warm,acc_atomic_relaxed,8,7672.5,5431.2,1.7,100,,
1,1,0,warm,acc_atomic_relaxed,9,7685.0,5426.7,4.2,100,,
1,1,0,warm,acc_atomic_relaxed,10,7681.7,5430.4,0.4,100,,
1,1,0,warm,acc_atomic_relaxed,11,7675.8,5432.1,0.8,100,,
1,1,0,warm,acc_atomic_relaxed,12,7670.0,5431.7,0.4,100,,
1,1,0,warm,acc_atomic_relaxed,13,7673.3,5429.6,2.5,100,,
1,1,0,warm,acc_atomic_relaxed,14,7682.9,5432.5,1.2,100,,
1,1,0,warm,acc_atomic_relaxed,15,7363.3,5202.5,2.1,100,,
1,1,0,warm,acc_atomic_relaxed,16,7410.8,5244.2,2.9,100,,
1,1,0,warm,acc_atomic_relaxed,17,7467.1,5286.7,2.1,100,,
1,1,0,warm,acc_atomic_relaxed,18,7437.1,5262.1,1.7,100,,
1,1,0,warm,acc_atomic_relaxed,19,7425.8,5250.8,1.2,100,,
1,1,0,cold,acc_atomic_seqcst,0,8482.1,5060.4,0.4,100,,
1,1,0,cold,acc_atomic_seqcst,1,8475.8,5065.0,2.5,100,,
1,1,0,cold,acc_atomic_seqcst,2,8457.5,5063.3,1.2,100,,
1,1,0,cold,acc_atomic_seqcst,3,8467.9,5062.5,0.4,100,,
1,1,0,cold,acc_atomic_seqcst,4,8462.1,5065.8,0.8,100,,
1,1,0,cold,acc_atomic_seqcst,5,8482.1,5059.2,1.7,100,,
1,1,0,cold,acc_atomic_seqcst,6,8457.9,5065.4,2.5,100,,
1,1,0,cold,acc_atomic_seqcst,7,8955.8,5365.8,0.8,100,,
1,1,0,cold,acc_atomic_seqcst,8,8457.1,5065.8,2.5,100,,
1,1,0,cold,acc_atomic_seqcst,9,8469.2,5058.8,1.2,100,,
1,1,0,cold,acc_atomic_seqcst,10,8496.7,5082.5,0.4,100,,
1,1,0,cold,acc_atomic_seqcst,11,8474.6,5071.2,0.8,100,,
1,1,0,cold,acc_atomic_seqcst,12,8830.8,5285.8,1.7,100,,
1,1,0,cold,acc_atomic_seqcst,13,9070.0,5428.3,0.4,100,,
1,1,0,cold,acc_atomic_seqcst,14,9078.3,5431.2,2.5,100,,
1,1,0,cold,acc_atomic_seqcst,15,9080.4,5435.4,1.2,100,,
1,1,0,cold,acc_atomic_seqcst,16,9090.8,5448.8,0.8,100,,
1,1,0,cold,acc_atomic_seqcst,17,9003.8,5395.8,1.2,100,,
1,1,0,cold,acc_atomic_seqcst,18,9077.5,5429.2,1.7,100,,
1,1,0,cold,acc_atomic_seqcst,19,9074.2,5430.0,0.8,100,,
1,1,0,cold,acc_plain,0,9422.5,5617.1,2.1,100,,
1,1,0,cold,acc_plain,1,8718.8,5219.2,1.2,100,,
1,1,0,cold,acc_plain,2,8822.1,5278.8,2.1,100,,
1,1,0,cold,acc_plain,3,8766.2,5242.1,2.5,100,,
1,1,0,cold,acc_plain,4,8708.8,5197.9,2.1,100,,
1,1,0,cold,acc_plain,5,8480.8,5077.9,2.9,100,,
1,1,0,cold,acc_plain,6,8457.9,5057.9,2.9,100,,
1,1,0,cold,acc_plain,7,8497.5,5085.4,1.2,100,,
1,1,0,cold,acc_plain,8,8505.0,5092.5,1.7,100,,
1,1,0,cold,acc_plain,9,8482.1,5073.3,2.1,100,,
1,1,0,cold,acc_plain,10,8541.2,5112.9,0.4,100,,
1,1,0,cold,acc_plain,11,8455.8,5063.8,0.4,100,,
1,1,0,cold,acc_plain,12,8552.9,5117.9,2.9,100,,
1,1,0,cold,acc_plain,13,8889.6,5387.1,2.9,100,,
1,1,0,cold,acc_plain,14,8565.8,5118.7,2.1,100,,
1,1,0,cold,acc_plain,15,8560.0,5117.1,2.5,100,,
1,1,0,cold,acc_plain,16,8460.0,5069.2,2.5,100,,
1,1,0,cold,acc_plain,17,8457.1,5065.8,1.2,100,,
1,1,0,cold,acc_plain,18,8459.2,5063.3,2.1,100,,
1,1,0,cold,acc_plain,19,8459.2,5063.3,0.8,100,,
1,1,0,cold,acc_atomic_relaxed,0,8666.2,5157.9,0.8,100,,
1,1,0,cold,acc_atomic_relaxed,1,8515.0,5077.5,2.1,100,,
1,1,0,cold,acc_atomic_relaxed,2,9259.6,5544.6,2.1,100,,
1,1,0,cold,acc_atomic_relaxed,3,9787.1,5848.3,2.5,100,,
1,1,0,cold,acc_atomic_relaxed,4,8797.9,5248.3,2.5,100,,
1,1,0,cold,acc_atomic_relaxed,5,8776.2,5246.7,1.2,100,,
1,1,0,cold,acc_atomic_relaxed,6,8816.2,5280.8,1.7,100,,
1,1,0,cold,acc_atomic_relaxed,7,8753.8,5237.5,1.7,100,,
1,1,0,cold,acc_atomic_relaxed,8,8542.1,5110.4,0.8,100,,
1,1,0,cold,acc_atomic_relaxed,9,8499.2,5080.8,1.7,100,,
1,1,0,cold,acc_atomic_relaxed,10,8519.6,5101.2,1.2,100,,
1,1,0,cold,acc_atomic_relaxed,11,8495.4,5084.6,0.8,100,,
1,1,0,cold,acc_atomic_relaxed,12,8488.8,5082.1,1.7,100,,
1,1,0,cold,acc_atomic_relaxed,13,8518.3,5087.1,2.1,100,,
1,1,0,cold,acc_atomic_relaxed,14,8460.0,5066.2,2.9,100,,
1,1,0,cold,acc_atomic_relaxed,15,8492.1,5080.0,3.3,100,,
1,1,0,cold,acc_atomic_relaxed,16,8570.4,5130.8,2.1,100,,
1,1,0,cold,acc_atomic_relaxed,17,9181.7,5320.8,1.2,100,,
1,1,0,cold,acc_atomic_relaxed,18,8945.0,5350.4,0.4,100,,
1,1,0,cold,acc_atomic_relaxed,19,8795.0,5261.7,2.1,100,,
1,2,0,warm,acc_plain,0,7169.2,5067.1,1.2,100,,
1,2,0,warm,acc_plain,1,7265.4,5134.2,1.7,100,,
1,2,0,warm,acc_plain,2,7367.1,5185.4,2.9,100,,
1,2,0,warm,acc_plain,3,7353.3,5190.0,0.8,100,,
1,2,0,warm,acc_plain,4,7405.8,5241.2,1.2,100,,
1,2,0,warm,acc_plain,5,7265.4,5135.4,1.7,100,,
1,2,0,warm,acc_plain,6,7237.9,5106.7,0.8,100,,
1,2,0,warm,acc_plain,7,7191.7,5084.2,0.4,100,,
1,2,0,warm,acc_plain,8,7157.9,5061.7,4.2,100,,
1,2,0,warm,acc_plain,9,7161.2,5058.8,1.2,100,,
1,2,0,warm,acc_plain,10,7270.4,5135.8,1.2,100,,
1,2,0,warm,acc_plain,11,7673.7,5430.0,2.1,100,,
1,2,0,warm,acc_plain,12,7736.2,5482.1,2.5,100,,
1,2,0,warm,acc_plain,13,7600.0,5381.7,1.7,100,,
1,2,0,warm,acc_plain,14,7414.6,5240.4,2.9,100,,
1,2,0,warm,acc_plain,15,7240.4,5117.1,1.7,100,,
1,2,0,warm,acc_plain,16,7197.9,5092.1,2.5,100,,
1,2,0,warm,acc_plain,17,7156.2,5062.9,1.7,100,,
1,2,0,warm,acc_plain,18,7230.8,5114.2,2.1,100,,
1,2,0,warm,acc_plain,19,7162.9,5065.0,1.7,100,,
1,2,0,warm,acc_atomic_seqcst,0,7391.7,5217.5,1.7,100,,
1,2,0,warm,acc_atomic_seqcst,1,7359.6,5202.1,1.2,100,,
1,2,0,warm,acc_atomic_seqcst,2,7352.1,5195.0,2.1,100,,
1,2,0,warm,acc_atomic_seqcst,3,7169.2,5059.6,2.5,100,,
1,2,0,warm,acc_atomic_seqcst,4,7222.1,5102.9,0.0,100,,
1,2,0,warm,acc_atomic_seqcst,5,7159.2,5061.2,1.7,100,,
1,2,0,warm,acc_atomic_seqcst,6,7187.1,5062.5,1.7,100,,
1,2,0,warm,acc_atomic_seqcst,7,7220.0,5100.4,0.4,100,,
1,2,0,warm,acc_atomic_seqcst,8,7160.4,5062.5,1.7,100,,
1,2,0,warm,acc_atomic_seqcst,9,7168.3,5059.2,0.4,100,,
1,2,0,warm,acc_atomic_seqcst,10,7162.1,5057.9,2.1,100,,
1,2,0,warm,acc_atomic_seqcst,11,7160.4,5062.1,2.5,100,,
1,2,0,warm,acc_atomic_seqcst,12,7165.0,5063.3,2.1,100,,
1,2,0,warm,acc_atomic_seqcst,13,7216.7,5106.7,1.7,100,,
1,2,0,warm,acc_atomic_seqcst,14,7247.9,5118.3,1.7,100,,
1,2,0,warm,acc_atomic_seqcst,15,7164.2,5064.2,0.4,100,,
1,2,0,warm,acc_atomic_seqcst,16,7159.2,5064.6,1.2,100,,
1,2,0,warm,acc_atomic_seqcst,17,7219.2,5107.1,2.9,100,,
1,2,0,warm,acc_atomic_seqcst,18,7412.5,5240.8,2.5,100,,
1,2,0,warm,acc_atomic_seqcst,19,7451.2,5262.1,2.5,100,,
1,2,0,warm,acc_atomic_relaxed,0,7679.6,5426.7,1.7,100,,
1,2,0,warm,acc_atomic_relaxed,1,7680.0,5430.4,2.5,100,,
1,2,0,warm,acc_atomic_relaxed,2,7293.8,5162.1,2.1,100,,
1,2,0,warm,acc_atomic_relaxed,3,7432.1,5248.3,2.1,100,,
1,2,0,warm,acc_atomic_relaxed,4,7462.1,5281.7,1.7,100,,
1,2,0,warm,acc_atomic_relaxed,5,7410.8,5235.4,1.7,100,,
1,2,0,warm,acc_atomic_relaxed,6,7442.1,5267.5,2.1,100,,
1,2,0,warm,acc_atomic_relaxed,7,7165.8,5065.4,0.8,100,,
1,2,0,warm,acc_atomic_relaxed,8,7188.3,5084.2,1.2,100,,
1,2,0,warm,acc_atomic_relaxed,9,7239.6,5121.2,0.4,100,,
1,2,0,warm,acc_atomic_relaxed,10,7194.2,5087.9,1.2,100,,
1,2,0,warm,acc_atomic_relaxed,11,7153.7,5058.3,2.5,100,,
1,2,0,warm,acc_atomic_relaxed,12,7185.0,5080.8,3.7,100,,
1,2,0,warm,acc_atomic_relaxed,13,7247.5,5125.8,1.2,100,,
1,2,0,warm,acc_atomic_relaxed,14,7160.8,5065.8,0.8,100,,
1,2,0,warm,acc_atomic_relaxed,15,7188.8,5082.9,1.2,100,,
1,2,0,warm,acc_atomic_relaxed,16,7279.2,5152.5,2.5,100,,
1,2,0,warm,acc_atomic_relaxed,17,7629.2,5479.6,5.0,100,,
1,2,0,warm,acc_atomic_relaxed,18,7280.0,5147.1,2.5,100,,
1,2,0,warm,acc_atomic_relaxed,19,7160.0,5061.2,0.8,100,,
1,2,0,cold,acc_plain,0,10492.5,6255.8,0.8,100,,
1,2,0,cold,acc_plain,1,10244.2,6120.4,2.1,100,,
1,2,0,cold,acc_plain,2,9775.8,5855.0,2.9,100,,
1,2,0,cold,acc_plain,3,9711.7,5810.0,0.8,100,,
1,2,0,cold,acc_plain,4,8485.0,5067.5,0.4,100,,
1,2,0,cold,acc_plain,5,8454.2,5059.2,1.2,100,,
1,2,0,cold,acc_plain,6,8461.7,5065.8,1.7,100,,
1,2,0,cold,acc_plain,7,8460.4,5063.3,2.5,100,,
1,2,0,cold,acc_plain,8,8459.6,5063.8,1.2,100,,
1,2,0,cold,acc_plain,9,9748.3,5827.5,2.1,100,,
1,2,0,cold,acc_plain,10,9780.4,5849.6,2.1,100,,
1,2,0,cold,acc_plain,11,9251.7,5537.9,1.2,100,,
1,2,0,cold,acc_plain,12,9071.7,5430.8,2.9,100,,
1,2,0,cold,acc_plain,13,8634.6,5170.0,1.7,100,,
1,2,0,cold,acc_plain,14,8485.4,5080.8,2.9,100,,
