run,pass,cooldown_ms,mode,variant,batch_idx,e2e_ns,algo_ns,bridge_ns,batch_count,score,input_tag
1,1,0,warm,sat_checked,0,4672.5,2584.6,0.8,100,,
1,1,0,warm,sat_checked,1,4759.2,2640.0,2.9,100,,
1,1,0,warm,sat_checked,2,4650.0,2573.3,1.7,100,,
1,1,0,warm,sat_checked,3,4679.2,2588.8,0.8,100,,
1,1,0,warm,sat_checked,4,4648.3,2561.7,0.8,100,,
1,1,0,warm,sat_checked,5,4647.5,2567.1,2.1,100,,
1,1,0,warm,sat_checked,6,4647.5,2576.2,2.1,100,,
1,1,0,warm,sat_checked,7,4644.2,2568.8,2.5,100,,
1,1,0,warm,sat_checked,8,4650.4,2573.3,2.1,100,,
1,1,0,warm,sat_checked,9,4647.5,2573.3,2.1,100,,
1,1,0,warm,sat_checked,10,4644.2,2572.9,2.5,100,,
1,1,0,warm,sat_checked,11,4667.5,2581.7,1.7,100,,
1,1,0,warm,sat_checked,12,4676.7,2580.0,0.4,100,,
1,1,0,warm,sat_checked,13,4676.2,2591.7,2.1,100,,
1,1,0,warm,sat_checked,14,4658.8,2570.8,2.1,100,,
1,1,0,warm,sat_checked,15,4656.2,2575.4,0.8,100,,
1,1,0,warm,sat_checked,16,4652.5,2569.6,3.3,100,,
1,1,0,warm,sat_checked,17,4652.5,2571.2,1.7,100,,
1,1,0,warm,sat_checked,18,4648.7,2572.5,1.7,100,,
1,1,0,warm,sat_checked,19,4663.3,2573.3,2.1,100,,
1,1,0,warm,sat_wrap,0,3420.0,1311.7,2.5,100,,
1,1,0,warm,sat_wrap,1,3420.4,1324.6,1.2,100,,
1,1,0,warm,sat_wrap,2,3485.4,1345.4,1.2,100,,
1,1,0,warm,sat_wrap,3,3433.7,1327.9,2.9,100,,
1,1,0,warm,sat_wrap,4,3500.4,1346.7,0.4,100,,
1,1,0,warm,sat_wrap,5,3397.5,1310.0,1.7,100,,
1,1,0,warm,sat_wrap,6,3389.6,1309.2,2.1,100,,
1,1,0,warm,sat_wrap,7,3380.0,1302.5,2.5,100,,
1,1,0,warm,sat_wrap,8,3388.7,1313.3,0.8,100,,
1,1,0,warm,sat_wrap,9,3450.8,1335.0,1.2,100,,
1,1,0,warm,sat_wrap,10,3636.2,1404.2,1.2,100,,
1,1,0,warm,sat_wrap,11,3623.7,1405.0,2.9,100,,
1,1,0,warm,sat_wrap,12,3629.6,1395.4,0.4,100,,
1,1,0,warm,sat_wrap,13,3630.4,1398.3,1.2,100,,
1,1,0,warm,sat_wrap,14,3625.0,1395.8,3.7,100,,
1,1,0,warm,sat_wrap,15,3772.5,1391.7,3.3,100,,
1,1,0,warm,sat_wrap,16,3495.0,1347.1,2.5,100,,
1,1,0,warm,sat_wrap,17,3501.2,1357.1,1.2,100,,
1,1,0,warm,sat_wrap,18,3500.8,1352.9,0.4,100,,
1,1,0,warm,sat_wrap,19,3527.5,1369.2,0.0,100,,
1,1,0,warm,sat_saturate,0,4875.0,2690.4,1.7,100,,
1,1,0,warm,sat_saturate,1,4844.6,2687.5,3.3,100,,
1,1,0,warm,sat_saturate,2,4840.8,2677.5,0.8,100,,
1,1,0,warm,sat_saturate,3,4893.8,2707.1,1.7,100,,
1,1,0,warm,sat_saturate,4,4663.8,2569.2,2.1,100,,
1,1,0,warm,sat_saturate,5,4650.8,2564.2,0.8,100,,
1,1,0,warm,sat_saturate,6,4653.8,2574.2,2.5,100,,
1,1,0,warm,sat_saturate,7,4650.4,2572.9,1.2,100,,
1,1,0,warm,sat_saturate,8,4720.4,2609.2,2.5,100,,
1,1,0,warm,sat_saturate,9,4763.8,2638.3,1.2,100,,
1,1,0,warm,sat_saturate,10,4804.6,2659.6,2.1,100,,
1,1,0,warm,sat_saturate,11,4850.0,2681.2,0.8,100,,
1,1,0,warm,sat_saturate,12,4874.6,2682.9,2.1,100,,
1,1,0,warm,sat_saturate,13,4829.6,2667.5,1.2,100,,
1,1,0,warm,sat_saturate,14,4807.1,2653.7,2.5,100,,
1,1,0,warm,sat_saturate,15,4740.0,2621.2,0.8,100,,
1,1,0,warm,sat_saturate,16,4656.2,2571.2,0.8,100,,
1,1,0,warm,sat_saturate,17,4701.2,2606.2,0.8,100,,
1,1,0,warm,sat_saturate,18,4648.7,2569.6,1.2,100,,
1,1,0,warm,sat_saturate,19,4654.2,2566.2,2.5,100,,
1,1,0,cold,sat_checked,0,5974.2,2572.5,1.2,100,,
1,1,0,cold,sat_checked,1,5963.3,2575.8,0.8,100,,
1,1,0,cold,sat_checked,2,5946.7,2573.8,1.7,100,,
1,1,0,cold,sat_checked,3,5950.4,2570.4,0.4,100,,
1,1,0,cold,sat_checked,4,5945.8,2564.6,1.2,100,,
1,1,0,cold,sat_checked,5,5947.1,2566.2,1.2,100,,
1,1,0,cold,sat_checked,6,5971.2,2586.2,2.9,100,,
1,1,0,cold,sat_checked,7,5964.2,2580.8,1.7,100,,
1,1,0,cold,sat_checked,8,6010.0,2600.8,1.2,100,,
1,1,0,cold,sat_checked,9,5997.9,2610.0,1.7,100,,
1,1,0,cold,sat_checked,10,5938.8,2576.7,3.3,100,,
1,1,0,cold,sat_checked,11,5940.8,2570.4,2.5,100,,
1,1,0,cold,sat_checked,12,5945.4,2563.8,0.8,100,,
1,1,0,cold,sat_checked,13,5945.8,2565.4,0.0,100,,
1,1,0,cold,sat_checked,14,5940.8,2567.5,2.1,100,,
1,1,0,cold,sat_checked,15,5955.0,2577.1,0.4,100,,
