run,pass,cooldown_ms,mode,variant,batch_idx,e2e_ns,algo_ns,bridge_ns,batch_count,score,input_tag
1,1,0,warm,shr_per_iter,0,2410.8,193.3,2.1,100,,
1,1,0,warm,shr_per_iter,1,2347.5,190.8,1.2,100,,
1,1,0,warm,shr_per_iter,2,2326.2,184.2,1.7,100,,
1,1,0,warm,shr_per_iter,3,2334.6,192.5,1.7,100,,
1,1,0,warm,shr_per_iter,4,2382.9,197.1,0.4,100,,
1,1,0,warm,shr_per_iter,5,2415.8,194.2,2.5,100,,
1,1,0,warm,shr_per_iter,6,2407.9,198.3,1.2,100,,
1,1,0,warm,shr_per_iter,7,2412.1,181.7,4.6,100,,
1,1,0,warm,shr_per_iter,8,2399.6,189.6,0.4,100,,
1,1,0,warm,shr_per_iter,9,2329.6,187.9,0.4,100,,
1,1,0,warm,shr_per_iter,10,2325.0,190.4,1.2,100,,
1,1,0,warm,shr_per_iter,11,2330.4,187.9,2.1,100,,
1,1,0,warm,shr_per_iter,12,2324.6,185.8,3.3,100,,
1,1,0,warm,shr_per_iter,13,2329.6,191.2,1.7,100,,
1,1,0,warm,shr_per_iter,14,2250.4,172.5,2.1,100,,
1,1,0,warm,shr_per_iter,15,2257.5,187.5,1.7,100,,
1,1,0,warm,shr_per_iter,16,2250.0,182.5,3.3,100,,
1,1,0,warm,shr_per_iter,17,2288.3,188.3,1.2,100,,
1,1,0,warm,shr_per_iter,18,2251.7,176.7,2.9,100,,
1,1,0,warm,shr_per_iter,19,2256.7,184.2,4.2,100,,
1,1,0,warm,shr_const,0,2133.3,66.2,2.1,100,,
1,1,0,warm,shr_const,1,2139.2,67.5,2.5,100,,
1,1,0,warm,shr_const,2,2129.2,61.2,2.5,100,,
1,1,0,warm,shr_const,3,2130.4,67.1,1.7,100,,
1,1,0,warm,shr_const,4,2127.1,70.0,1.2,100,,
1,1,0,warm,shr_const,5,2163.8,65.0,1.2,100,,
1,1,0,warm,shr_const,6,2195.8,72.9,0.4,100,,
1,1,0,warm,shr_const,7,2128.8,56.7,2.1,100,,
1,1,0,warm,shr_const,8,2133.8,60.8,0.8,100,,
1,1,0,warm,shr_const,9,2133.8,62.9,1.7,100,,
1,1,0,warm,shr_const,10,2133.3,66.2,0.4,100,,
1,1,0,warm,shr_const,11,2133.3,62.9,0.4,100,,
1,1,0,warm,shr_const,12,2129.2,60.8,2.1,100,,
1,1,0,warm,shr_const,13,2136.7,68.3,1.7,100,,
1,1,0,warm,shr_const,14,2127.5,55.4,3.7,100,,
1,1,0,warm,shr_const,15,2133.8,72.9,1.2,100,,
1,1,0,warm,shr_const,16,2155.4,70.0,1.2,100,,
1,1,0,warm,shr_const,17,2131.2,64.6,1.7,100,,
1,1,0,warm,shr_const,18,2136.7,64.6,1.7,100,,
1,1,0,warm,shr_const,19,2136.2,72.1,1.2,100,,
1,1,0,warm,shr_loop_invariant,0,2645.8,80.0,0.8,100,,
1,1,0,warm,shr_loop_invariant,1,2657.1,83.7,1.7,100,,
1,1,0,warm,shr_loop_invariant,2,2645.8,75.0,2.9,100,,
1,1,0,warm,shr_loop_invariant,3,2644.2,85.0,3.3,100,,
1,1,0,warm,shr_loop_invariant,4,2640.0,88.7,1.2,100,,
1,1,0,warm,shr_loop_invariant,5,2649.6,82.9,2.5,100,,
1,1,0,warm,shr_loop_invariant,6,2647.1,90.8,3.3,100,,
1,1,0,warm,shr_loop_invariant,7,2648.3,72.1,0.8,100,,
1,1,0,warm,shr_loop_invariant,8,2648.3,77.1,2.9,100,,
1,1,0,warm,shr_loop_invariant,9,2586.2,79.6,1.2,100,,
1,1,0,warm,shr_loop_invariant,10,2140.0,68.7,1.2,100,,
1,1,0,warm,shr_loop_invariant,11,2141.7,66.7,0.0,100,,
1,1,0,warm,shr_loop_invariant,12,2140.4,62.5,0.8,100,,
1,1,0,warm,shr_loop_invariant,13,2141.2,69.6,2.9,100,,
1,1,0,warm,shr_loop_invariant,14,2139.6,57.9,1.7,100,,
1,1,0,warm,shr_loop_invariant,15,2143.3,72.1,2.1,100,,
1,1,0,warm,shr_loop_invariant,16,2136.7,67.5,2.9,100,,
1,1,0,warm,shr_loop_invariant,17,2163.8,66.2,2.1,100,,
1,1,0,warm,shr_loop_invariant,18,2140.0,63.8,0.8,100,,
1,1,0,warm,shr_loop_invariant,19,2142.9,68.3,2.5,100,,
1,1,0,cold,shr_per_iter,0,4407.1,225.0,2.9,100,,
1,1,0,cold,shr_per_iter,1,4406.7,227.1,0.4,100,,
1,1,0,cold,shr_per_iter,2,4390.4,221.2,0.4,100,,
1,1,0,cold,shr_per_iter,3,3937.9,206.2,2.5,100,,
1,1,0,cold,shr_per_iter,4,3577.5,188.3,0.8,100,,
1,1,0,cold,shr_per_iter,5,3580.8,182.5,2.5,100,,
1,1,0,cold,shr_per_iter,6,3553.3,187.9,2.1,100,,
1,1,0,cold,shr_per_iter,7,3621.7,175.0,2.1,100,,
1,1,0,cold,shr_per_iter,8,3553.3,177.1,2.5,100,,
1,1,0,cold,shr_per_iter,9,3655.4,187.5,0.4,100,,
1,1,0,cold,shr_per_iter,10,3671.2,190.8,1.7,100,,
1,1,0,cold,shr_per_iter,11,3693.8,189.6,2.9,100,,
