run,pass,cooldown_ms,mode,variant,batch_idx,e2e_ns,algo_ns,bridge_ns,batch_count,score,input_tag
1,1,0,warm,bc_iter,0,2472.5,278.8,2.5,100,,
1,1,0,warm,bc_iter,1,2476.2,276.2,2.1,100,,
1,1,0,warm,bc_iter,2,2451.2,275.8,3.7,100,,
1,1,0,warm,bc_iter,3,2444.2,278.3,3.3,100,,
1,1,0,warm,bc_iter,4,2447.5,272.9,3.7,100,,
1,1,0,warm,bc_iter,5,2443.8,282.5,1.7,100,,
1,1,0,warm,bc_iter,6,3322.9,380.4,1.2,100,,
1,1,0,warm,bc_iter,7,7193.8,821.2,7.5,100,,
1,1,0,warm,bc_iter,8,7248.7,800.0,6.2,100,,
1,1,0,warm,bc_iter,9,7201.7,802.1,9.2,100,,
1,1,0,warm,bc_iter,10,7212.9,816.7,6.2,100,,
1,1,0,warm,bc_iter,11,6376.7,731.2,8.3,100,,
1,1,0,warm,bc_iter,12,2535.8,282.5,2.9,100,,
1,1,0,warm,bc_iter,13,2534.6,289.2,3.7,100,,
1,1,0,warm,bc_iter,14,3529.2,403.7,2.5,100,,
1,1,0,warm,bc_iter,15,7210.4,800.4,5.0,100,,
1,1,0,warm,bc_iter,16,7199.2,811.2,6.2,100,,
1,1,0,warm,bc_iter,17,7207.5,822.9,8.3,100,,
1,1,0,warm,bc_iter,18,7218.3,815.8,5.4,100,,
1,1,0,warm,bc_iter,19,7182.9,810.4,7.9,100,,
1,1,0,warm,bc_unchecked,0,2416.7,272.1,1.2,100,,
1,1,0,warm,bc_unchecked,1,2379.6,266.2,3.3,100,,
1,1,0,warm,bc_unchecked,2,2457.5,277.9,0.8,100,,
1,1,0,warm,bc_unchecked,3,2411.2,275.8,2.5,100,,
1,1,0,warm,bc_unchecked,4,2358.3,267.9,2.9,100,,
1,1,0,warm,bc_unchecked,5,2355.8,275.4,3.3,100,,
1,1,0,warm,bc_unchecked,6,2387.9,275.4,1.7,100,,
1,1,0,warm,bc_unchecked,7,2453.8,278.3,2.1,100,,
1,1,0,warm,bc_unchecked,8,2537.9,285.4,2.1,100,,
1,1,0,warm,bc_unchecked,9,2508.3,280.4,3.3,100,,
1,1,0,warm,bc_unchecked,10,2407.9,272.9,2.1,100,,
1,1,0,warm,bc_unchecked,11,2396.2,279.6,2.1,100,,
1,1,0,warm,bc_unchecked,12,2404.2,270.4,1.2,100,,
1,1,0,warm,bc_unchecked,13,2403.3,272.9,2.9,100,,
1,1,0,warm,bc_unchecked,14,2400.0,272.5,2.5,100,,
1,1,0,warm,bc_unchecked,15,2402.1,270.0,1.7,100,,
1,1,0,warm,bc_unchecked,16,2403.7,271.2,0.4,100,,
1,1,0,warm,bc_unchecked,17,2412.1,277.5,2.5,100,,
1,1,0,warm,bc_unchecked,18,2410.0,270.4,1.7,100,,
1,1,0,warm,bc_unchecked,19,2482.9,282.9,1.2,100,,
1,1,0,warm,bc_index,0,2440.0,275.8,1.7,100,,
1,1,0,warm,bc_index,1,2367.5,266.2,0.8,100,,
1,1,0,warm,bc_index,2,2392.9,269.2,1.7,100,,
1,1,0,warm,bc_index,3,2445.4,280.0,2.1,100,,
1,1,0,warm,bc_index,4,2414.2,272.1,1.2,100,,
1,1,0,warm,bc_index,5,2442.5,283.7,1.2,100,,
1,1,0,warm,bc_index,6,2402.9,273.8,1.2,100,,
1,1,0,warm,bc_index,7,2357.9,267.5,2.5,100,,
1,1,0,warm,bc_index,8,2363.7,262.1,2.9,100,,
1,1,0,warm,bc_index,9,2499.6,275.8,2.1,100,,
1,1,0,warm,bc_index,10,2513.3,284.2,4.6,100,,
1,1,0,warm,bc_index,11,2359.6,275.8,2.9,100,,
1,1,0,warm,bc_index,12,2355.8,267.1,1.7,100,,
1,1,0,warm,bc_index,13,2360.0,266.7,2.5,100,,
1,1,0,warm,bc_index,14,2395.4,274.2,1.7,100,,
1,1,0,warm,bc_index,15,2376.7,264.2,1.2,100,,
1,1,0,warm,bc_index,16,2366.2,266.2,1.2,100,,
1,1,0,warm,bc_index,17,2366.2,268.3,2.1,100,,
1,1,0,warm,bc_index,18,2372.5,267.1,1.7,100,,
1,1,0,warm,bc_index,19,2362.1,265.8,1.2,100,,
1,1,0,cold,bc_iter,0,2599.6,275.0,2.5,100,,
1,1,0,cold,bc_iter,1,2642.5,282.5,2.9,100,,
1,1,0,cold,bc_iter,2,2677.5,287.9,1.2,100,,
1,1,0,cold,bc_iter,3,2618.8,282.5,1.7,100,,
1,1,0,cold,bc_iter,4,2573.8,273.8,3.3,100,,
1,1,0,cold,bc_iter,5,2613.3,286.2,1.2,100,,
1,1,0,cold,bc_iter,6,2572.1,278.8,2.5,100,,
1,1,0,cold,bc_iter,7,2538.3,272.9,2.9,100,,
1,1,0,cold,bc_iter,8,2495.4,260.0,1.2,100,,
1,1,0,cold,bc_iter,9,2487.5,261.7,0.8,100,,
1,1,0,cold,bc_iter,10,2485.4,265.8,3.7,100,,
