run,pass,cooldown_ms,mode,variant,batch_idx,e2e_ns,algo_ns,bridge_ns,batch_count,score,input_tag
1,1,0,warm,fold_sequential,0,4621.7,2511.2,2.9,100,,
1,1,0,warm,fold_sequential,1,4617.1,2508.3,1.2,100,,
1,1,0,warm,fold_sequential,2,4643.8,2527.1,2.1,100,,
1,1,0,warm,fold_sequential,3,4638.8,2521.2,0.4,100,,
1,1,0,warm,fold_sequential,4,4642.1,2525.0,1.7,100,,
1,1,0,warm,fold_sequential,5,4617.1,2506.7,2.1,100,,
1,1,0,warm,fold_sequential,6,4624.6,2509.2,2.5,100,,
1,1,0,warm,fold_sequential,7,4627.1,2512.9,2.9,100,,
1,1,0,warm,fold_sequential,8,4617.1,2510.4,2.5,100,,
1,1,0,warm,fold_sequential,9,4620.8,2509.6,2.5,100,,
1,1,0,warm,fold_sequential,10,4612.9,2508.3,2.9,100,,
1,1,0,warm,fold_sequential,11,4621.2,2511.7,1.7,100,,
1,1,0,warm,fold_sequential,12,4622.1,2511.2,1.7,100,,
1,1,0,warm,fold_sequential,13,4640.0,2532.1,3.3,100,,
1,1,0,warm,fold_sequential,14,4618.3,2509.6,2.5,100,,
1,1,0,warm,fold_sequential,15,4622.1,2507.9,1.2,100,,
1,1,0,warm,fold_sequential,16,4618.3,2506.7,2.9,100,,
1,1,0,warm,fold_sequential,17,4613.3,2507.5,2.5,100,,
1,1,0,warm,fold_sequential,18,4642.1,2522.5,0.8,100,,
1,1,0,warm,fold_sequential,19,4618.3,2508.8,1.7,100,,
1,1,0,warm,fold_paired,0,3363.8,1274.6,0.8,100,,
1,1,0,warm,fold_paired,1,3396.2,1289.2,1.7,100,,
1,1,0,warm,fold_paired,2,3577.9,1359.6,2.5,100,,
1,1,0,warm,fold_paired,3,3553.3,1342.1,3.3,100,,
1,1,0,warm,fold_paired,4,3467.1,1320.0,2.1,100,,
1,1,0,warm,fold_paired,5,3494.6,1318.3,2.5,100,,
1,1,0,warm,fold_paired,6,3425.8,1295.8,2.5,100,,
1,1,0,warm,fold_paired,7,3347.1,1271.2,3.3,100,,
1,1,0,warm,fold_paired,8,3356.7,1275.4,0.4,100,,
1,1,0,warm,fold_paired,9,3354.6,1268.3,0.4,100,,
1,1,0,warm,fold_paired,10,3347.9,1270.8,5.0,100,,
1,1,0,warm,fold_paired,11,3351.2,1269.6,2.5,100,,
1,1,0,warm,fold_paired,12,3356.2,1268.3,2.5,100,,
1,1,0,warm,fold_paired,13,3352.1,1268.8,2.1,100,,
1,1,0,warm,fold_paired,14,3382.1,1282.9,1.7,100,,
1,1,0,warm,fold_paired,15,3519.6,1297.9,4.6,100,,
1,1,0,warm,fold_paired,16,3469.2,1311.2,3.7,100,,
1,1,0,warm,fold_paired,17,3459.6,1316.2,1.7,100,,
