run,pass,cooldown_ms,mode,variant,batch_idx,e2e_ns,algo_ns,bridge_ns,batch_count,score,input_tag
1,1,0,warm,memcpy_naive,0,22996.7,20850.8,3.3,100,,
1,1,0,warm,memcpy_naive,1,22996.2,20852.9,2.1,100,,
1,1,0,warm,memcpy_naive,2,22947.9,20810.4,3.7,100,,
1,1,0,warm,memcpy_naive,3,22956.2,20817.1,2.9,100,,
1,1,0,warm,memcpy_naive,4,22960.8,20825.8,3.3,100,,
1,1,0,warm,memcpy_naive,5,23843.3,21624.6,5.8,100,,
1,1,0,warm,memcpy_naive,6,23592.5,21363.8,8.3,100,,
1,1,0,warm,memcpy_naive,7,23374.2,21193.7,1.7,100,,
1,1,0,warm,memcpy_naive,8,23472.5,21272.5,7.9,100,,
1,1,0,warm,memcpy_naive,9,22961.7,20817.1,3.3,100,,
1,1,0,warm,memcpy_naive,10,23039.6,20901.7,3.3,100,,
1,1,0,warm,memcpy_naive,11,22980.8,20859.2,3.3,100,,
1,1,0,warm,memcpy_naive,12,23421.2,21233.3,3.7,100,,
1,1,0,warm,memcpy_naive,13,23133.8,20974.6,4.2,100,,
1,1,0,warm,memcpy_naive,14,23001.2,20864.6,3.7,100,,
1,1,0,warm,memcpy_naive,15,23171.7,21023.3,2.9,100,,
1,1,0,warm,memcpy_naive,16,23257.9,21081.2,5.8,100,,
1,1,0,warm,memcpy_naive,17,23087.1,20940.0,2.5,100,,
1,1,0,warm,memcpy_naive,18,22938.7,20804.2,4.2,100,,
1,1,0,warm,memcpy_naive,19,23020.0,20879.6,3.3,100,,
1,1,0,warm,memcpy_unrolled,0,22973.8,20822.5,2.9,100,,
1,1,0,warm,memcpy_unrolled,1,22961.2,20824.6,3.3,100,,
1,1,0,warm,memcpy_unrolled,2,23042.1,20892.5,2.9,100,,
1,1,0,warm,memcpy_unrolled,3,22985.4,20837.9,4.2,100,,
1,1,0,warm,memcpy_unrolled,4,23785.8,21552.1,8.3,100,,
1,1,0,warm,memcpy_unrolled,5,23187.5,21017.9,3.3,100,,
1,1,0,warm,memcpy_unrolled,6,22947.1,20809.6,1.2,100,,
1,1,0,warm,memcpy_unrolled,7,22972.9,20830.4,2.1,100,,
1,1,0,warm,memcpy_unrolled,8,23412.5,21229.6,2.5,100,,
1,1,0,warm,memcpy_unrolled,9,23247.5,21089.2,1.2,100,,
1,1,0,warm,memcpy_unrolled,10,22984.6,20845.4,3.3,100,,
1,1,0,warm,memcpy_unrolled,11,22998.3,20863.8,2.9,100,,
1,1,0,warm,memcpy_unrolled,12,23185.8,21028.3,4.2,100,,
1,1,0,warm,memcpy_unrolled,13,23875.4,21634.2,10.8,100,,
1,1,0,warm,memcpy_unrolled,14,23270.4,21103.8,3.3,100,,
1,1,0,warm,memcpy_unrolled,15,23333.8,21164.2,2.9,100,,
1,1,0,warm,memcpy_unrolled,16,23169.6,21011.2,3.7,100,,
1,1,0,warm,memcpy_unrolled,17,23022.1,20880.0,4.2,100,,
1,1,0,warm,memcpy_unrolled,18,22965.0,20818.3,2.5,100,,
1,1,0,warm,memcpy_unrolled,19,23567.1,21080.8,3.3,100,,
1,1,0,warm,memcpy_intrinsic,0,23518.3,21317.1,4.6,100,,
1,1,0,warm,memcpy_intrinsic,1,23313.3,21145.8,0.8,100,,
1,1,0,warm,memcpy_intrinsic,2,22942.5,20805.8,4.6,100,,
1,1,0,warm,memcpy_intrinsic,3,23129.2,20966.7,4.2,100,,
1,1,0,warm,memcpy_intrinsic,4,23692.5,21490.0,5.0,100,,
1,1,0,warm,memcpy_intrinsic,5,23193.7,21038.3,2.5,100,,
1,1,0,warm,memcpy_intrinsic,6,23387.9,21200.8,8.3,100,,
1,1,0,warm,memcpy_intrinsic,7,23702.9,21500.0,5.4,100,,
1,1,0,warm,memcpy_intrinsic,8,23005.4,20861.7,5.0,100,,
1,1,0,warm,memcpy_intrinsic,9,23063.7,20916.2,4.2,100,,
1,1,0,warm,memcpy_intrinsic,10,22946.7,20811.2,2.9,100,,
1,1,0,warm,memcpy_intrinsic,11,23285.4,21124.2,4.6,100,,
1,1,0,warm,memcpy_intrinsic,12,23296.2,21121.2,2.9,100,,
1,1,0,warm,memcpy_intrinsic,13,23006.2,20864.2,3.3,100,,
1,1,0,warm,memcpy_intrinsic,14,23009.6,20866.2,2.5,100,,
1,1,0,warm,memcpy_intrinsic,15,23523.3,21328.8,6.7,100,,
1,1,0,warm,memcpy_intrinsic,16,23145.8,20977.5,1.2,100,,
1,1,0,warm,memcpy_intrinsic,17,22941.7,20806.2,2.5,100,,
1,1,0,warm,memcpy_intrinsic,18,23003.8,20850.0,3.3,100,,
1,1,0,warm,memcpy_intrinsic,19,22972.1,20834.2,3.3,100,,
1,1,0,cold,memcpy_naive,0,28123.3,20842.9,2.5,100,,
1,1,0,cold,memcpy_naive,1,28358.3,21061.7,2.9,100,,
1,1,0,cold,memcpy_naive,2,28255.4,21001.7,3.3,100,,
1,1,0,cold,memcpy_naive,3,27985.4,20798.8,3.7,100,,
1,1,0,cold,memcpy_naive,4,27999.6,20818.7,2.9,100,,
1,1,0,cold,memcpy_naive,5,28494.6,21184.6,1.2,100,,
1,1,0,cold,memcpy_naive,6,28125.8,20888.7,4.2,100,,
1,1,0,cold,memcpy_naive,7,28047.1,20840.4,1.7,100,,
1,1,0,cold,memcpy_naive,8,28632.5,21348.8,8.8,100,,
1,1,0,cold,memcpy_naive,9,28116.7,20903.3,3.3,100,,
1,1,0,cold,memcpy_naive,10,28052.5,20860.8,3.3,100,,
1,1,0,cold,memcpy_naive,11,28590.4,21238.8,2.5,100,,
1,1,0,cold,memcpy_naive,12,28075.4,20862.1,5.0,100,,
1,1,0,cold,memcpy_naive,13,28356.2,21093.8,6.7,100,,
1,1,0,cold,memcpy_naive,14,28035.4,20845.8,1.7,100,,
1,1,0,cold,memcpy_naive,15,28006.7,20817.5,3.3,100,,
1,1,0,cold,memcpy_naive,16,28137.5,20905.8,3.3,100,,
1,1,0,cold,memcpy_naive,17,28000.0,20806.7,2.5,100,,
1,1,0,cold,memcpy_naive,18,27985.8,20802.1,4.2,100,,
