run,pass,cooldown_ms,mode,variant,batch_idx,e2e_ns,algo_ns,bridge_ns,batch_count,score,input_tag
1,1,0,warm,match_2_arms,0,2217.5,22.1,2.5,100,,
1,1,0,warm,match_2_arms,1,2193.3,26.2,1.2,100,,
1,1,0,warm,match_2_arms,2,2112.9,22.5,3.3,100,,
1,1,0,warm,match_2_arms,3,2100.0,29.2,2.5,100,,
1,1,0,warm,match_2_arms,4,2098.3,25.8,3.7,100,,
1,1,0,warm,match_2_arms,5,2100.4,28.3,1.7,100,,
1,1,0,warm,match_2_arms,6,2097.1,27.5,3.3,100,,
1,1,0,warm,match_2_arms,7,2100.0,19.6,3.3,100,,
1,1,0,warm,match_2_arms,8,2098.3,20.8,2.1,100,,
1,1,0,warm,match_2_arms,9,2102.9,32.1,0.8,100,,
1,1,0,warm,match_2_arms,10,2094.2,22.1,1.7,100,,
1,1,0,warm,match_2_arms,11,2099.2,27.5,2.1,100,,
1,1,0,warm,match_2_arms,12,2100.8,25.0,0.8,100,,
1,1,0,warm,match_2_arms,13,2103.3,34.2,3.3,100,,
1,1,0,warm,match_2_arms,14,2125.8,22.9,3.7,100,,
1,1,0,warm,match_2_arms,15,2176.7,27.5,3.3,100,,
1,1,0,warm,match_2_arms,16,2168.7,24.2,3.7,100,,
1,1,0,warm,match_2_arms,17,2183.7,27.5,2.5,100,,
1,1,0,warm,match_2_arms,18,2151.7,27.9,2.1,100,,
1,1,0,warm,match_2_arms,19,2103.8,23.3,4.6,100,,
1,1,0,warm,match_64_arms,0,4408.3,122.5,5.0,100,,
1,1,0,warm,match_64_arms,1,4027.9,109.2,4.6,100,,
1,1,0,warm,match_64_arms,2,4026.2,107.1,3.3,100,,
1,1,0,warm,match_64_arms,3,4181.2,107.9,4.6,100,,
1,1,0,warm,match_64_arms,4,4065.8,108.7,3.3,100,,
1,1,0,warm,match_64_arms,5,3506.7,275.0,5.8,100,,
1,1,0,warm,match_64_arms,6,2175.4,68.3,2.1,100,,
1,1,0,warm,match_64_arms,7,2169.6,59.2,2.5,100,,
1,1,0,warm,match_64_arms,8,2174.6,65.0,2.1,100,,
1,1,0,warm,match_64_arms,9,2197.9,73.3,2.5,100,,
1,1,0,warm,match_64_arms,10,2198.3,63.8,2.1,100,,
1,1,0,warm,match_64_arms,11,2179.6,75.8,1.2,100,,
1,1,0,warm,match_64_arms,12,2165.4,62.9,1.7,100,,
1,1,0,warm,match_64_arms,13,2168.3,75.0,3.7,100,,
1,1,0,warm,match_64_arms,14,2171.7,71.2,0.8,100,,
1,1,0,warm,match_64_arms,15,2175.4,72.5,2.9,100,,
1,1,0,warm,match_64_arms,16,2186.7,64.2,3.7,100,,
1,1,0,warm,match_64_arms,17,2169.6,72.1,2.1,100,,
1,1,0,warm,match_64_arms,18,2180.0,67.5,4.2,100,,
1,1,0,warm,match_64_arms,19,2185.0,69.2,1.2,100,,
1,1,0,warm,match_8_arms,0,4940.0,188.3,2.9,100,,
1,1,0,warm,match_8_arms,1,4929.2,187.1,4.2,100,,
1,1,0,warm,match_8_arms,2,4930.4,185.0,1.2,100,,
1,1,0,warm,match_8_arms,3,5507.9,206.7,4.2,100,,
1,1,0,warm,match_8_arms,4,8520.8,347.1,7.5,100,,
1,1,0,warm,match_8_arms,5,8401.7,363.3,7.1,100,,
1,1,0,warm,match_8_arms,6,7291.2,317.5,5.4,100,,
1,1,0,warm,match_8_arms,7,6562.1,258.8,5.0,100,,
1,1,0,warm,match_8_arms,8,6611.2,269.2,3.3,100,,
1,1,0,warm,match_8_arms,9,6565.8,292.1,5.8,100,,
