run,pass,cooldown_ms,mode,variant,batch_idx,e2e_ns,algo_ns,bridge_ns,batch_count,score,input_tag
1,1,0,warm,branch_cmov,0,6430.8,2480.0,4.6,100,,
1,1,0,warm,branch_cmov,1,6484.2,2560.0,2.9,100,,
1,1,0,warm,branch_cmov,2,6058.7,2644.2,2.1,100,,
1,1,0,warm,branch_cmov,3,6041.7,2624.6,4.6,100,,
1,1,0,warm,branch_cmov,4,6044.6,2619.2,5.0,100,,
1,1,0,warm,branch_cmov,5,6040.0,2632.9,5.8,100,,
1,1,0,warm,branch_cmov,6,6030.8,2627.5,2.5,100,,
1,1,0,warm,branch_cmov,7,6033.3,2620.4,3.7,100,,
1,1,0,warm,branch_cmov,8,6037.9,2629.6,3.7,100,,
1,1,0,warm,branch_cmov,9,6041.7,2629.6,2.9,100,,
1,1,0,warm,branch_cmov,10,6200.0,2766.7,2.9,100,,
1,1,0,warm,branch_cmov,11,6049.6,2631.7,3.3,100,,
1,1,0,warm,branch_cmov,12,6051.7,2639.6,1.2,100,,
1,1,0,warm,branch_cmov,13,6320.0,2764.6,4.6,100,,
1,1,0,warm,branch_cmov,14,6459.2,2880.8,3.3,100,,
1,1,0,warm,branch_cmov,15,6969.2,2859.6,5.0,100,,
1,1,0,warm,branch_cmov,16,6270.4,2621.7,3.3,100,,
1,1,0,warm,branch_cmov,17,6295.8,2622.1,3.7,100,,
1,1,0,warm,branch_cmov,18,6488.7,2628.3,5.4,100,,
1,1,0,warm,branch_cmov,19,7207.5,2476.7,7.1,100,,
1,1,0,warm,branch_if,0,6351.7,2634.6,4.2,100,,
1,1,0,warm,branch_if,1,6056.7,2635.0,0.8,100,,
1,1,0,warm,branch_if,2,6236.7,2630.8,2.1,100,,
1,1,0,warm,branch_if,3,6878.8,2948.3,6.2,100,,
1,1,0,warm,branch_if,4,6047.1,2626.2,3.7,100,,
1,1,0,warm,branch_if,5,6023.7,2627.5,2.1,100,,
1,1,0,warm,branch_if,6,6155.4,2632.9,3.3,100,,
1,1,0,warm,branch_if,7,6022.5,2619.2,7.1,100,,
1,1,0,warm,branch_if,8,6036.2,2629.6,2.1,100,,
1,1,0,warm,branch_if,9,6041.7,2632.1,2.9,100,,
1,1,0,warm,branch_if,10,6265.8,2830.0,2.5,100,,
1,1,0,warm,branch_if,11,6330.0,2780.8,5.4,100,,
1,1,0,warm,branch_if,12,6030.0,2632.1,3.3,100,,
1,1,0,warm,branch_if,13,6036.2,2622.5,3.7,100,,
1,1,0,warm,branch_if,14,6032.1,2633.3,3.7,100,,
1,1,0,warm,branch_if,15,6043.8,2630.0,2.9,100,,
1,1,0,warm,branch_if,16,6031.7,2629.2,3.7,100,,
1,1,0,warm,branch_if,17,6047.9,2626.7,5.4,100,,
1,1,0,warm,branch_if,18,6066.7,2641.7,4.2,100,,
1,1,0,warm,branch_if,19,6065.4,2638.8,4.6,100,,
1,1,0,cold,branch_cmov,0,6682.1,2646.2,2.9,100,,
1,1,0,cold,branch_cmov,1,6680.0,2648.8,3.3,100,,
1,1,0,cold,branch_cmov,2,6687.9,2671.2,5.0,100,,
1,1,0,cold,branch_cmov,3,7283.8,2789.6,9.2,100,,
1,1,0,cold,branch_cmov,4,6677.9,2644.2,2.9,100,,
1,1,0,cold,branch_cmov,5,6634.6,2646.2,2.9,100,,
1,1,0,cold,branch_cmov,6,6649.6,2654.2,1.2,100,,
1,1,0,cold,branch_cmov,7,6640.8,2632.1,4.6,100,,
1,1,0,cold,branch_cmov,8,6653.3,2644.2,2.1,100,,
1,1,0,cold,branch_cmov,9,6665.8,2647.9,2.9,100,,
1,1,0,cold,branch_cmov,10,6660.4,2647.1,4.6,100,,
1,1,0,cold,branch_cmov,11,6652.9,2647.1,4.6,100,,
1,1,0,cold,branch_cmov,12,6641.2,2649.2,4.2,100,,
1,1,0,cold,branch_cmov,13,6642.1,2641.2,1.2,100,,
1,1,0,cold,branch_cmov,14,6647.9,2649.2,2.9,100,,
1,1,0,cold,branch_cmov,15,6654.2,2647.9,4.6,100,,
1,1,0,cold,branch_cmov,16,6653.3,2645.8,2.9,100,,
1,1,0,cold,branch_cmov,17,6653.3,2642.9,2.9,100,,
1,1,0,cold,branch_cmov,18,6681.7,2658.3,4.6,100,,
1,1,0,cold,branch_cmov,19,6652.9,2648.3,2.9,100,,
1,1,0,cold,branch_if,0,6801.7,2642.5,2.9,100,,
1,1,0,cold,branch_if,1,7698.3,2534.6,6.2,100,,
1,1,0,cold,branch_if,2,7137.5,2483.3,3.7,100,,
1,1,0,cold,branch_if,3,7575.0,2535.4,7.5,100,,
1,1,0,cold,branch_if,4,6751.2,2639.6,3.3,100,,
1,1,0,cold,branch_if,5,6647.5,2650.0,2.1,100,,
1,1,0,cold,branch_if,6,6645.0,2646.7,1.7,100,,
1,1,0,cold,branch_if,7,6645.0,2634.2,3.7,100,,
1,1,0,cold,branch_if,8,6649.2,2644.2,2.5,100,,
1,1,0,cold,branch_if,9,6652.5,2646.2,3.7,100,,
1,1,0,cold,branch_if,10,6677.9,2646.2,2.5,100,,
1,1,0,cold,branch_if,11,8020.0,2586.7,5.8,100,,
1,1,0,cold,branch_if,12,7027.1,2696.7,6.2,100,,
1,1,0,cold,branch_if,13,6652.5,2640.4,4.6,100,,
1,1,0,cold,branch_if,14,6652.5,2647.5,2.1,100,,
1,1,0,cold,branch_if,15,7314.2,3167.1,7.1,100,,
1,1,0,cold,branch_if,16,6819.6,2634.6,3.7,100,,
1,1,0,cold,branch_if,17,6756.2,2713.7,5.4,100,,
1,1,0,cold,branch_if,18,6660.4,2673.3,2.9,100,,
1,1,0,cold,branch_if,19,6652.1,2648.8,5.0,100,,
1,2,0,warm,branch_if,0,6405.8,2480.0,4.6,100,,
1,2,0,warm,branch_if,1,6408.8,2479.2,4.6,100,,
1,2,0,warm,branch_if,2,6400.8,2485.4,3.3,100,,
1,2,0,warm,branch_if,3,5717.5,2528.3,7.5,100,,
1,2,0,warm,branch_if,4,5415.8,2350.0,2.9,100,,
1,2,0,warm,branch_if,5,5979.6,2612.9,2.9,100,,
1,2,0,warm,branch_if,6,6038.8,2627.9,3.7,100,,
1,2,0,warm,branch_if,7,6038.3,2621.2,2.9,100,,
1,2,0,warm,branch_if,8,6029.6,2628.8,3.3,100,,
1,2,0,warm,branch_if,9,6035.4,2632.1,4.6,100,,
1,2,0,warm,branch_if,10,6050.0,2626.7,2.5,100,,
1,2,0,warm,branch_if,11,6043.3,2633.3,3.3,100,,
1,2,0,warm,branch_if,12,6038.8,2636.7,2.1,100,,
1,2,0,warm,branch_if,13,6042.1,2627.1,2.5,100,,
1,2,0,warm,branch_if,14,6035.4,2637.9,2.1,100,,
1,2,0,warm,branch_if,15,6052.5,2632.1,2.1,100,,
1,2,0,warm,branch_if,16,6033.8,2632.1,3.7,100,,
1,2,0,warm,branch_if,17,6041.7,2629.2,2.5,100,,
1,2,0,warm,branch_if,18,6034.6,2636.7,3.7,100,,
1,2,0,warm,branch_if,19,6068.8,2638.8,2.1,100,,
1,2,0,warm,branch_cmov,0,6411.7,2480.0,4.6,100,,
1,2,0,warm,branch_cmov,1,6638.3,2481.2,9.6,100,,
1,2,0,warm,branch_cmov,2,6404.2,2482.5,3.3,100,,
1,2,0,warm,branch_cmov,3,6406.7,2490.4,3.3,100,,
1,2,0,warm,branch_cmov,4,6403.7,2479.6,5.0,100,,
1,2,0,warm,branch_cmov,5,6800.8,2802.1,18.3,100,,
1,2,0,warm,branch_cmov,6,6407.1,2485.4,4.2,100,,
1,2,0,warm,branch_cmov,7,8788.8,2482.1,6.7,100,,
1,2,0,warm,branch_cmov,8,6840.4,2606.7,6.2,100,,
1,2,0,warm,branch_cmov,9,6477.1,2660.8,5.0,100,,
1,2,0,warm,branch_cmov,10,6048.7,2630.4,2.9,100,,
1,2,0,warm,branch_cmov,11,6038.3,2630.4,2.1,100,,
1,2,0,warm,branch_cmov,12,6028.3,2633.8,2.9,100,,
1,2,0,warm,branch_cmov,13,6029.2,2620.8,4.2,100,,
1,2,0,warm,branch_cmov,14,6966.7,3557.9,1.7,100,,
1,2,0,warm,branch_cmov,15,6048.3,2633.3,2.5,100,,
1,2,0,warm,branch_cmov,16,7240.8,3332.5,10.8,100,,
1,2,0,warm,branch_cmov,17,6460.4,2538.8,3.3,100,,
1,2,0,warm,branch_cmov,18,7121.7,2485.8,2.1,100,,
1,2,0,warm,branch_cmov,19,7632.5,3705.4,12.1,100,,
1,2,0,cold,branch_if,0,5988.3,2364.2,1.2,100,,
