run,pass,cooldown_ms,mode,variant,batch_idx,e2e_ns,algo_ns,bridge_ns,batch_count,score,input_tag
1,1,0,warm,wp_park,0,8941.7,6387.5,41.7,10,,
1,1,0,warm,wp_park,1,7312.5,5012.5,8.3,10,,
1,1,0,warm,wp_park,2,8558.3,6258.3,20.8,10,,
1,1,0,warm,wp_nh128,0,17850.0,14620.8,37.5,10,,
1,1,0,warm,wp_nh128,1,11491.7,8645.8,37.5,10,,
1,1,0,warm,wp_nh128,2,13175.0,10354.2,20.8,10,,
1,1,0,warm,wp_lp0,0,10700.0,7195.8,50.0,10,,
1,1,0,warm,wp_lp0,1,9433.3,6491.7,29.2,10,,
1,1,0,warm,wp_lp0,2,9141.7,6312.5,16.7,10,,
1,1,0,warm,wp_nh2k,0,20725.0,17195.8,45.8,10,,
1,1,0,warm,wp_nh2k,1,21729.2,18800.0,37.5,10,,
1,1,0,warm,wp_nh2k,2,22741.7,19766.7,66.7,10,,
1,1,0,warm,wp_isb8,0,14266.7,10950.0,37.5,10,,
1,1,0,warm,wp_isb8,1,9291.7,6487.5,25.0,10,,
1,1,0,warm,wp_isb8,2,9862.5,7020.8,29.2,10,,
1,1,0,warm,wp_spin,0,14883.3,11800.0,41.7,10,,
1,1,0,warm,wp_spin,1,15304.2,12050.0,45.8,10,,
1,1,0,warm,wp_spin,2,15075.0,12029.2,41.7,10,,
1,1,0,warm,wp_nh8k,0,16008.3,12962.5,16.7,10,,
1,1,0,warm,wp_nh8k,1,16054.2,12970.8,37.5,10,,
1,1,0,warm,wp_nh8k,2,15808.3,12745.8,37.5,10,,
1,1,0,cold,wp_park,0,23466.7,19854.2,45.8,10,,
1,1,0,cold,wp_park,1,23345.8,19816.7,50.0,10,,
1,1,0,cold,wp_park,2,15116.7,11729.2,20.8,10,,
1,1,0,cold,wp_nh128,0,12529.2,9208.3,41.7,10,,
1,1,0,cold,wp_nh128,1,13908.3,10858.3,12.5,10,,
