run,pass,cooldown_ms,mode,variant,batch_idx,e2e_ns,algo_ns,bridge_ns,batch_count,score,input_tag
1,1,0,warm,wp_park,0,12116.7,9712.5,1362.5,10,,
1,1,0,warm,wp_park,1,11095.8,8841.7,1333.3,10,,
1,1,0,warm,wp_park,2,11175.0,8791.7,1341.7,10,,
1,1,0,warm,wp_nh128,0,12216.7,9537.5,1454.2,10,,
1,1,0,warm,wp_nh128,1,13587.5,11020.8,1937.5,10,,
1,1,0,warm,wp_nh128,2,12625.0,10062.5,2762.5,10,,
1,1,0,warm,wp_lp0,0,13195.8,10395.8,1558.3,10,,
1,1,0,warm,wp_lp0,1,12683.3,9883.3,1566.7,10,,
1,1,0,warm,wp_lp0,2,12833.3,10008.3,1554.2,10,,
1,1,0,warm,wp_nh2k,0,13150.0,10362.5,1562.5,10,,
1,1,0,warm,wp_nh2k,1,10766.7,8120.8,1545.8,10,,
1,1,0,warm,wp_nh2k,2,10291.7,7629.2,1525.0,10,,
1,1,0,warm,wp_isb8,0,10870.8,8025.0,1520.8,10,,
1,1,0,warm,wp_isb8,1,10637.5,8025.0,1525.0,10,,
1,1,0,warm,wp_isb8,2,10583.3,8008.3,1525.0,10,,
1,1,0,warm,wp_spin,0,25658.3,22154.2,1579.2,10,,
1,1,0,warm,wp_spin,1,28195.8,24387.5,1737.5,10,,
1,1,0,warm,wp_spin,2,27891.7,24550.0,1695.8,10,,
1,1,0,warm,wp_nh8k,0,18437.5,15520.8,1570.8,10,,
1,1,0,warm,wp_nh8k,1,15529.2,12775.0,1570.8,10,,
1,1,0,warm,wp_nh8k,2,16491.7,13816.7,1545.8,10,,
1,1,0,cold,wp_park,0,13683.3,9870.8,1520.8,10,,
1,1,0,cold,wp_park,1,13712.5,10300.0,1570.8,10,,
1,1,0,cold,wp_park,2,13387.5,10179.2,1558.3,10,,
1,1,0,cold,wp_nh128,0,13375.0,9870.8,1445.8,10,,
1,1,0,cold,wp_nh128,1,12945.8,9933.3,1445.8,10,,
1,1,0,cold,wp_nh128,2,12600.0,9516.7,1450.0,10,,
1,1,0,cold,wp_lp0,0,23554.2,19591.7,1579.2,10,,
1,1,0,cold,wp_lp0,1,26341.7,22837.5,1566.7,10,,
1,1,0,cold,wp_lp0,2,23554.2,20250.0,1558.3,10,,
1,1,0,cold,wp_nh2k,0,16741.7,13029.2,1533.3,10,,
1,1,0,cold,wp_nh2k,1,16083.3,12829.2,1525.0,10,,
1,1,0,cold,wp_nh2k,2,17295.8,13575.0,1545.8,10,,
1,1,0,cold,wp_isb8,0,15308.3,11066.7,1570.8,10,,
1,1,0,cold,wp_isb8,1,14512.5,10833.3,1579.2,10,,
1,1,0,cold,wp_isb8,2,14945.8,11570.8,1566.7,10,,
1,1,0,cold,wp_spin,0,18029.2,13662.5,1579.2,10,,
1,1,0,cold,wp_spin,1,17291.7,13770.8,1566.7,10,,
1,1,0,cold,wp_spin,2,17187.5,13737.5,1579.2,10,,
1,1,0,cold,wp_nh8k,0,20383.3,16575.0,1950.0,10,,
1,1,0,cold,wp_nh8k,1,18766.7,15250.0,1554.2,10,,
1,1,0,cold,wp_nh8k,2,18470.8,15158.3,1562.5,10,,
1,2,0,warm,wp_lp0,0,11512.5,9012.5,1362.5,10,,
1,2,0,warm,wp_lp0,1,10775.0,8412.5,1337.5,10,,
1,2,0,warm,wp_lp0,2,10633.3,8320.8,1333.3,10,,
1,2,0,warm,wp_nh2k,0,17470.8,14995.8,1350.0,10,,
1,2,0,warm,wp_nh2k,1,25133.3,21058.3,1370.8,10,,
1,2,0,warm,wp_nh2k,2,16020.8,13537.5,1358.3,10,,
1,2,0,warm,wp_nh8k,0,18395.8,15787.5,1366.7,10,,
1,2,0,warm,wp_nh8k,1,24612.5,21979.2,1362.5,10,,
1,2,0,warm,wp_nh8k,2,21033.3,18420.8,1454.2,10,,
1,2,0,warm,wp_spin,0,28629.2,25491.7,1587.5,10,,
1,2,0,warm,wp_spin,1,20525.0,17450.0,1591.7,10,,
1,2,0,warm,wp_spin,2,19808.3,16912.5,1562.5,10,,
1,2,0,warm,wp_nh128,0,13525.0,10687.5,1550.0,10,,
1,2,0,warm,wp_nh128,1,13550.0,10716.7,1570.8,10,,
1,2,0,warm,wp_nh128,2,13283.3,10483.3,1562.5,10,,
1,2,0,warm,wp_park,0,13258.3,10345.8,1583.3,10,,
1,2,0,warm,wp_park,1,13195.8,10291.7,1566.7,10,,
1,2,0,warm,wp_park,2,13495.8,10583.3,1566.7,10,,
1,2,0,warm,wp_isb8,0,13670.8,10779.2,1591.7,10,,
1,2,0,warm,wp_isb8,1,13912.5,10862.5,1591.7,10,,
1,2,0,warm,wp_isb8,2,13420.8,10662.5,1554.2,10,,
1,2,0,cold,wp_lp0,0,14887.5,11129.2,1566.7,10,,
1,2,0,cold,wp_lp0,1,13937.5,10620.8,1545.8,10,,
1,2,0,cold,wp_lp0,2,13050.0,9800.0,1541.7,10,,
1,2,0,cold,wp_nh2k,0,15954.2,12412.5,1487.5,10,,
1,2,0,cold,wp_nh2k,1,15775.0,12570.8,1483.3,10,,
1,2,0,cold,wp_nh2k,2,15179.2,11895.8,1470.8,10,,
1,2,0,cold,wp_nh8k,0,25904.2,22458.3,1345.8,10,,
1,2,0,cold,wp_nh8k,1,33691.7,29566.7,1612.5,10,,
1,2,0,cold,wp_nh8k,2,28020.8,24966.7,1379.2,10,,
1,2,0,cold,wp_spin,0,16633.3,13387.5,1391.7,10,,
1,2,0,cold,wp_spin,1,15637.5,12716.7,1358.3,10,,
1,2,0,cold,wp_spin,2,16875.0,13850.0,1383.3,10,,
1,2,0,cold,wp_nh128,0,13012.5,9679.2,1391.7,10,,
1,2,0,cold,wp_nh128,1,12529.2,9612.5,1350.0,10,,
1,2,0,cold,wp_nh128,2,11800.0,8991.7,1354.2,10,,
1,2,0,cold,wp_park,0,19437.5,16075.0,1387.5,10,,
1,2,0,cold,wp_park,1,24666.7,21675.0,1366.7,10,,
1,2,0,cold,wp_park,2,11950.0,9100.0,1350.0,10,,
1,2,0,cold,wp_isb8,0,13304.2,9445.8,1391.7,10,,
1,2,0,cold,wp_isb8,1,12195.8,9262.5,1375.0,10,,
1,2,0,cold,wp_isb8,2,11945.8,9083.3,1391.7,10,,
1,3,0,warm,wp_lp0,0,11400.0,8604.2,1358.3,10,,
1,3,0,warm,wp_lp0,1,12004.2,9479.2,1350.0,10,,
1,3,0,warm,wp_lp0,2,11745.8,9308.3,1366.7,10,,
1,3,0,warm,wp_nh8k,0,18250.0,15641.7,1370.8,10,,
1,3,0,warm,wp_nh8k,1,16650.0,14212.5,1350.0,10,,
1,3,0,warm,wp_nh8k,2,15150.0,12820.8,1345.8,10,,
1,3,0,warm,wp_park,0,19358.3,16429.2,1329.2,10,,
1,3,0,warm,wp_park,1,18141.7,15625.0,1358.3,10,,
1,3,0,warm,wp_park,2,14275.0,11866.7,1375.0,10,,
1,3,0,warm,wp_nh128,0,12554.2,10116.7,1375.0,10,,
1,3,0,warm,wp_nh128,1,14562.5,12245.8,1354.2,10,,
1,3,0,warm,wp_nh128,2,14062.5,11520.8,1370.8,10,,
1,3,0,warm,wp_nh2k,0,14716.7,12204.2,1375.0,10,,
1,3,0,warm,wp_nh2k,1,14162.5,11629.2,1383.3,10,,
