run,pass,cooldown_ms,mode,variant,batch_idx,e2e_ns,algo_ns,bridge_ns,batch_count,score,input_tag
1,1,0,warm,sb_none,0,11958.3,9358.3,364737.5,10,,
1,1,0,warm,sb_none,1,12475.0,10241.7,361366.7,10,,
1,1,0,warm,sb_none,2,11212.5,8762.5,354729.2,10,,
1,1,0,warm,sb_plan,0,15966.7,13087.5,372825.0,10,,
1,1,0,warm,sb_plan,1,15904.2,13070.8,373329.2,10,,
1,1,0,warm,sb_plan,2,16170.8,13075.0,372954.2,10,,
1,1,0,warm,sb_value,0,25766.7,21445.8,357950.0,10,,
1,1,0,warm,sb_value,1,22541.7,19570.8,361533.3,10,,
1,1,0,warm,sb_value,2,21991.7,19541.7,354354.2,10,,
1,1,0,cold,sb_none,0,11433.3,9045.8,368229.2,10,,
1,1,0,cold,sb_none,1,12495.8,9945.8,402479.2,10,,
1,1,0,cold,sb_none,2,12512.5,9958.3,399479.2,10,,
1,1,0,cold,sb_plan,0,19087.5,14770.8,420629.2,10,,
1,1,0,cold,sb_plan,1,17650.0,14204.2,408179.2,10,,
1,1,0,cold,sb_plan,2,17595.8,13754.2,394683.3,10,,
1,1,0,cold,sb_value,0,27329.2,23441.7,405679.2,10,,
1,1,0,cold,sb_value,1,26537.5,23179.2,405462.5,10,,
1,1,0,cold,sb_value,2,24508.3,21720.8,394670.8,10,,
1,2,0,warm,sb_plan,0,18387.5,14616.7,407858.3,10,,
1,2,0,warm,sb_plan,1,17358.3,14125.0,404154.2,10,,
1,2,0,warm,sb_plan,2,16645.8,13933.3,395516.7,10,,
1,2,0,warm,sb_value,0,25991.7,23045.8,402437.5,10,,
1,2,0,warm,sb_value,1,24887.5,22133.3,401904.2,10,,
1,2,0,warm,sb_value,2,23754.2,21366.7,386358.3,10,,
1,2,0,warm,sb_none,0,13470.8,10116.7,408029.2,10,,
1,2,0,warm,sb_none,1,12679.2,9950.0,401920.8,10,,
1,2,0,warm,sb_none,2,12833.3,9829.2,393450.0,10,,
1,2,0,cold,sb_plan,0,17066.7,14295.8,406520.8,10,,
1,2,0,cold,sb_plan,1,17037.5,14291.7,403225.0,10,,
1,2,0,cold,sb_plan,2,16412.5,13870.8,395216.7,10,,
1,2,0,cold,sb_value,0,26175.0,22483.3,409666.7,10,,
1,2,0,cold,sb_value,1,25583.3,22229.2,403033.3,10,,
1,2,0,cold,sb_value,2,25137.5,21920.8,393212.5,10,,
1,2,0,cold,sb_none,0,12950.0,10070.8,406566.7,10,,
1,2,0,cold,sb_none,1,12462.5,9925.0,402283.3,10,,
1,2,0,cold,sb_none,2,12545.8,9779.2,394341.7,10,,
1,3,0,warm,sb_plan,0,17525.0,14183.3,403595.8,10,,
1,3,0,warm,sb_plan,1,16883.3,14087.5,401883.3,10,,
1,3,0,warm,sb_plan,2,16750.0,13775.0,392520.8,10,,
1,3,0,warm,sb_value,0,26941.7,23212.5,411450.0,10,,
1,3,0,warm,sb_value,1,25229.2,22237.5,403262.5,10,,
1,3,0,warm,sb_value,2,25045.8,21825.0,393608.3,10,,
1,3,0,warm,sb_none,0,13291.7,10087.5,407237.5,10,,
1,3,0,warm,sb_none,1,12970.8,9975.0,402391.7,10,,
1,3,0,warm,sb_none,2,12254.2,9820.8,395900.0,10,,
1,3,0,cold,sb_plan,0,16920.8,14120.8,402266.7,10,,
1,3,0,cold,sb_plan,1,17250.0,14129.2,401929.2,10,,
1,3,0,cold,sb_plan,2,16133.3,13516.7,383141.7,10,,
1,3,0,cold,sb_value,0,26762.5,23412.5,405341.7,10,,
1,3,0,cold,sb_value,1,25895.8,22287.5,396137.5,10,,
1,3,0,cold,sb_value,2,22941.7,20579.2,373883.3,10,,
1,3,0,cold,sb_none,0,13100.0,9312.5,380558.3,10,,
1,3,0,cold,sb_none,1,12666.7,9270.8,376795.8,10,,
