run,pass,cooldown_ms,mode,variant,batch_idx,e2e_ns,algo_ns,bridge_ns,batch_count,score,input_tag
1,1,0,warm,sb_none,0,13795.8,9920.8,5742300.0,10,,
1,1,0,warm,sb_none,1,12666.7,9220.8,5707383.3,10,,
1,1,0,warm,sb_none,2,13145.8,9279.2,5672937.5,10,,
1,1,0,warm,sb_plan,0,16687.5,12770.8,5654308.3,10,,
1,1,0,warm,sb_plan,1,16600.0,12608.3,5650404.2,10,,
1,1,0,warm,sb_plan,2,18562.5,13425.0,5731545.8,10,,
1,1,0,warm,sb_value,0,173762.5,168487.5,5727500.0,10,,
1,1,0,warm,sb_value,1,202033.3,195900.0,5729641.7,10,,
1,1,0,warm,sb_value,2,173141.7,169304.2,5700250.0,10,,
1,1,0,cold,sb_none,0,16950.0,9979.2,5826816.7,10,,
1,1,0,cold,sb_none,1,12604.2,9441.7,5771166.7,10,,
1,1,0,cold,sb_none,2,14129.2,9229.2,5704654.2,10,,
1,1,0,cold,sb_plan,0,20629.2,14562.5,5739720.8,10,,
1,1,0,cold,sb_plan,1,18133.3,13020.8,5703391.7,10,,
1,1,0,cold,sb_plan,2,17304.2,13445.8,5692991.7,10,,
1,1,0,cold,sb_value,0,237075.0,229370.8,5674991.7,10,,
1,1,0,cold,sb_value,1,192691.7,187750.0,5722758.3,10,,
1,1,0,cold,sb_value,2,271425.0,266008.3,5822454.2,10,,
1,2,0,warm,sb_plan,0,18304.2,12816.7,5717600.0,10,,
1,2,0,warm,sb_plan,1,16129.2,12437.5,5696054.2,10,,
1,2,0,warm,sb_plan,2,17591.7,13204.2,5740158.3,10,,
1,2,0,warm,sb_value,0,173208.3,169658.3,5792108.3,10,,
1,2,0,warm,sb_value,1,177541.7,174762.5,5724991.7,10,,
1,2,0,warm,sb_value,2,177262.5,172591.7,5716858.3,10,,
1,2,0,warm,sb_none,0,14929.2,9945.8,5714320.8,10,,
1,2,0,warm,sb_none,1,13054.2,9420.8,5634662.5,10,,
1,2,0,warm,sb_none,2,12066.7,9170.8,5613925.0,10,,
1,2,0,cold,sb_plan,0,20641.7,14150.0,5863312.5,10,,
1,2,0,cold,sb_plan,1,16204.2,12487.5,5618029.2,10,,
1,2,0,cold,sb_plan,2,17275.0,13200.0,5676216.7,10,,
1,2,0,cold,sb_value,0,170045.8,163925.0,5695270.8,10,,
1,2,0,cold,sb_value,1,164450.0,160712.5,5683566.7,10,,
1,2,0,cold,sb_value,2,215595.8,210454.2,5720570.8,10,,
1,2,0,cold,sb_none,0,17583.3,9750.0,5739029.2,10,,
1,2,0,cold,sb_none,1,13666.7,9975.0,5805412.5,10,,
1,2,0,cold,sb_none,2,13820.8,9562.5,5822504.2,10,,
1,3,0,warm,sb_plan,0,15395.8,12550.0,5689258.3,10,,
1,3,0,warm,sb_plan,1,17391.7,12879.2,5758208.3,10,,
1,3,0,warm,sb_plan,2,16775.0,12929.2,5711529.2,10,,
1,3,0,warm,sb_value,0,165075.0,160945.8,5715029.2,10,,
1,3,0,warm,sb_value,1,175983.3,171620.8,5652970.8,10,,
1,3,0,warm,sb_value,2,186291.7,182041.7,5672133.3,10,,
1,3,0,warm,sb_none,0,13879.2,9150.0,5666566.7,10,,
1,3,0,warm,sb_none,1,12429.2,9066.7,5661066.7,10,,
1,3,0,warm,sb_none,2,13095.8,9504.2,5708720.8,10,,
1,3,0,cold,sb_plan,0,21404.2,13862.5,5756841.7,10,,
1,3,0,cold,sb_plan,1,20087.5,14945.8,5759529.2,10,,
1,3,0,cold,sb_plan,2,17383.3,12929.2,5753787.5,10,,
1,3,0,cold,sb_value,0,174070.8,169216.7,5754554.2,10,,
1,3,0,cold,sb_value,1,175233.3,170208.3,5731558.3,10,,
1,3,0,cold,sb_value,2,188554.2,183204.2,5719112.5,10,,
1,3,0,cold,sb_none,0,15495.8,9450.0,5730554.2,10,,
1,3,0,cold,sb_none,1,14945.8,9858.3,5726158.3,10,,
1,3,0,cold,sb_none,2,13287.5,9295.8,5706700.0,10,,
2,1,0,warm,sb_value,0,187120.8,182750.0,5701966.7,10,,
2,1,0,warm,sb_value,1,182658.3,179037.5,5591725.0,10,,
2,1,0,warm,sb_value,2,176987.5,172762.5,5658283.3,10,,
2,1,0,warm,sb_plan,0,18858.3,13250.0,5731845.8,10,,
2,1,0,warm,sb_plan,1,17395.8,13041.7,5699508.3,10,,
2,1,0,warm,sb_plan,2,16754.2,13191.7,5739970.8,10,,
2,1,0,warm,sb_none,0,15220.8,9866.7,5819491.7,10,,
2,1,0,warm,sb_none,1,13170.8,9491.7,5807212.5,10,,
2,1,0,warm,sb_none,2,12458.3,8837.5,5712787.5,10,,
2,1,0,cold,sb_value,0,187783.3,182291.7,5714266.7,10,,
2,1,0,cold,sb_value,1,169308.3,164725.0,5683975.0,10,,
2,1,0,cold,sb_value,2,181587.5,176725.0,5779641.7,10,,
2,1,0,cold,sb_plan,0,20320.8,13129.2,5671637.5,10,,
2,1,0,cold,sb_plan,1,17479.2,13141.7,5710620.8,10,,
2,1,0,cold,sb_plan,2,18308.3,12466.7,5692583.3,10,,
2,1,0,cold,sb_none,0,15095.8,9241.7,5668766.7,10,,
2,1,0,cold,sb_none,1,14450.0,9908.3,5672337.5,10,,
2,1,0,cold,sb_none,2,12883.3,8962.5,5676154.2,10,,
2,2,0,warm,sb_value,0,230437.5,225779.2,5832020.8,10,,
2,2,0,warm,sb_value,1,169712.5,165308.3,5658237.5,10,,
2,2,0,warm,sb_value,2,216179.2,212395.8,5819729.2,10,,
2,2,0,warm,sb_plan,0,17500.0,12816.7,5701870.8,10,,
2,2,0,warm,sb_plan,1,16829.2,12695.8,5633066.7,10,,
2,2,0,warm,sb_plan,2,16695.8,12683.3,5669129.2,10,,
2,2,0,warm,sb_none,0,12587.5,8704.2,5621945.8,10,,
2,2,0,warm,sb_none,1,13350.0,9379.2,5728354.2,10,,
2,2,0,warm,sb_none,2,14741.7,10262.5,5654287.5,10,,
2,2,0,cold,sb_value,0,170158.3,164450.0,5604058.3,10,,
2,2,0,cold,sb_value,1,244716.7,239150.0,5707091.7,10,,
2,2,0,cold,sb_value,2,208745.8,203254.2,5736008.3,10,,
2,2,0,cold,sb_plan,0,18937.5,12595.8,5662687.5,10,,
2,2,0,cold,sb_plan,1,17408.3,12887.5,5711837.5,10,,
2,2,0,cold,sb_plan,2,18154.2,12937.5,5685250.0,10,,
2,2,0,cold,sb_none,0,13716.7,9162.5,5789483.3,10,,
2,2,0,cold,sb_none,1,13445.8,9058.3,5740383.3,10,,
2,2,0,cold,sb_none,2,13170.8,9133.3,5693675.0,10,,
2,3,0,warm,sb_plan,0,18058.3,13079.2,5734445.8,10,,
2,3,0,warm,sb_plan,1,18095.8,13145.8,5702837.5,10,,
2,3,0,warm,sb_plan,2,15450.0,12425.0,5679450.0,10,,
2,3,0,warm,sb_value,0,163387.5,160379.2,5680637.5,10,,
2,3,0,warm,sb_value,1,174333.3,171270.8,5702675.0,10,,
2,3,0,warm,sb_value,2,169475.0,165620.8,5701175.0,10,,
2,3,0,warm,sb_none,0,13300.0,9225.0,5654075.0,10,,
2,3,0,warm,sb_none,1,14441.7,9525.0,5720541.7,10,,
2,3,0,warm,sb_none,2,13533.3,9137.5,5665316.7,10,,
2,3,0,cold,sb_plan,0,20987.5,14154.2,5911262.5,10,,
2,3,0,cold,sb_plan,1,18033.3,13904.2,5828987.5,10,,
2,3,0,cold,sb_plan,2,16150.0,12862.5,5741754.2,10,,
2,3,0,cold,sb_value,0,173883.3,168904.2,5696158.3,10,,
2,3,0,cold,sb_value,1,165633.3,161695.8,5681520.8,10,,
2,3,0,cold,sb_value,2,175095.8,169741.7,5702341.7,10,,
2,3,0,cold,sb_none,0,14887.5,9204.2,5725662.5,10,,
2,3,0,cold,sb_none,1,14612.5,10000.0,5724308.3,10,,
2,3,0,cold,sb_none,2,15791.7,9737.5,5721683.3,10,,
